    OMAJUH,       Fe2, 3,        O2, 2.049, 0.464
    OMAJUH,       Fe2, 3,        O1, 1.853, 0.788
    NAYCEV,       Fe1, 3,       O5A, 1.907, 0.681
    NAYCEV,       Fe1, 3,        N5, 2.344, 0.239
    NAYCEV,       Fe1, 3,        O5, 2.055, 0.457
    NAYCEV,       Fe1, 3,        O4, 2.001, 0.528
    NAYCEV,       Fe1, 3,        N4, 2.072, 0.499
    NAYCEV,       Fe1, 3,        N2, 2.085, 0.482
    SADFEJ,       Fe1, 3,       O12, 1.987, 0.549
    SADFEJ,       Fe1, 3,       Cl2, 2.346, 0.501
    SADFEJ,       Fe1, 3,        O7, 2.017, 0.506
    SADFEJ,       Fe1, 3,        O6, 2.004, 0.524
    SADFEJ,       Fe1, 3,        N2, 2.273, 0.290
    SADFEJ,       Fe1, 3,        O1, 1.979, 0.561
    SADFEJ,       Fe3, 3,       O11, 2.000, 0.530
    SADFEJ,       Fe3, 3,       Cl1, 2.321, 0.536
    SADFEJ,       Fe3, 3,       O6A, 1.980, 0.559
    SADFEJ,       Fe3, 3,      O12A, 2.013, 0.512
    SADFEJ,       Fe3, 3,        N3, 2.285, 0.281
    SADFEJ,       Fe3, 3,        O2, 1.986, 0.550
    SADFEJ,       Fe2, 3,       O11, 1.967, 0.579
    SADFEJ,       Fe2, 3,        O7, 1.984, 0.553
    SADFEJ,       Fe2, 3,        N1, 2.300, 0.270
    SADFEJ,       Fe2, 3,        O2, 2.014, 0.510
    SADFEJ,       Fe2, 3,        O1, 2.005, 0.523
    SADFEJ,       Fe2, 3,       Cl3, 2.327, 0.527
    LALTOH,       Fe2, 3,        O3, 1.895, 0.704
    LALTOH,       Fe2, 3,        N3, 2.091, 0.474
    LALTOH,       Fe2, 3,        O4, 1.905, 0.685
    LALTOH,       Fe2, 3,        N4, 2.092, 0.473
    LALTOH,       Fe2, 3,       Cl2, 2.232, 0.681
    LALTOH,       Fe3, 3,        O6, 1.889, 0.715
    LALTOH,       Fe3, 3,        O5, 1.886, 0.721
    LALTOH,       Fe3, 3,        N5, 2.089, 0.477
    LALTOH,       Fe3, 3,        N6, 2.116, 0.443
    LALTOH,       Fe3, 3,       Cl3, 2.228, 0.689
    LALTOH,       Fe1, 3,        N1, 2.099, 0.464
    LALTOH,       Fe1, 3,        N2, 2.108, 0.453
    LALTOH,       Fe1, 3,        O2, 1.880, 0.733
    LALTOH,       Fe1, 3,        O1, 1.868, 0.757
    LALTOH,       Fe1, 3,       Cl1, 2.230, 0.685
    FULDAS,       Fe1, 3,        S2, 2.451, 0.425
    FULDAS,       Fe1, 3,        S1, 2.424, 0.457
    FULDAS,       Fe1, 3,       O3B, 2.007, 0.520
    FULDAS,       Fe1, 3,        O3, 1.988, 0.547
    FULDAS,       Fe1, 3,        O2, 2.011, 0.514
    FULDAS,       Fe1, 3,        O1, 1.993, 0.540
    LOXWUQ,       Fe1, 3,       Cl4, 2.334, 0.517
    LOXWUQ,       Fe1, 3,        N1, 2.203, 0.350
    LOXWUQ,       Fe1, 3,        N2, 2.041, 0.543
    LOXWUQ,       Fe1, 3,        N3, 2.042, 0.541
    LOXWUQ,       Fe1, 3,        N4, 2.202, 0.351
    LOXWUQ,       Fe1, 3,       Cl3, 2.324, 0.531
    NIPGOI,       Fe1, 3,        N5, 2.101, 0.462
    NIPGOI,       Fe1, 3,        N6, 2.312, 0.261
    NIPGOI,       Fe1, 3,        O5, 1.790, 0.935
    NIPGOI,       Fe1, 3,        N3, 2.242, 0.315
    NIPGOI,       Fe1, 3,        N2, 2.125, 0.433
    NIPGOI,       Fe1, 3,        O1, 1.973, 0.570
  COTPUW01,       Fe3, 3,        O1, 1.749, 1.044
  COTPUW01,       Fe3, 3,       Cl1, 2.189, 0.765
  COTPUW01,       Fe3, 3,       Cl2, 2.202, 0.739
  COTPUW01,       Fe3, 3,       Cl3, 2.201, 0.741
    KAQNOH,       Fe5, 3,       Br7, 2.329, 0.830
    KAQNOH,       Fe5, 3,       Br6, 2.343, 0.799
    KAQNOH,       Fe5, 3,       Br5, 2.326, 0.837
    KAQNOH,       Fe5, 3,       Br8, 2.325, 0.839
    VEGCEQ,       Fe1, 3,        F1, 1.841, 0.645
    VEGCEQ,       Fe1, 3,        N1, 2.016, 0.581
    VEGCEQ,       Fe1, 3,        N2, 1.988, 0.627
    VEGCEQ,       Fe1, 3,        N3, 1.994, 0.616
    VEGCEQ,       Fe1, 3,        N4, 2.006, 0.597
    VEGCEQ,       Fe1, 3,        O1, 1.885, 0.723
    NEMXEJ,       Fe1, 3,        N8, 1.938, 0.717
    NEMXEJ,       Fe1, 3,        N1, 1.927, 0.739
    NEMXEJ,       Fe1, 3,        N2, 1.915, 0.763
    NEMXEJ,       Fe1, 3,        N4, 1.932, 0.729
    NEMXEJ,       Fe1, 3,        N5, 1.954, 0.687
    NEMXEJ,       Fe1, 3,        N7, 1.955, 0.685
    BUXSOD,       Fe2, 3,       N12, 2.158, 0.396
    BUXSOD,       Fe2, 3,       N10, 2.153, 0.401
    BUXSOD,       Fe2, 3,       N14, 2.116, 0.443
    BUXSOD,       Fe2, 3,       N15, 2.152, 0.402
    BUXSOD,       Fe2, 3,       Cl4, 2.321, 0.536
    BUXSOD,       Fe2, 3,       Cl3, 2.313, 0.547
    BUXSOD,       Fe1, 3,        N6, 2.122, 0.436
    BUXSOD,       Fe1, 3,        N2, 2.155, 0.399
    BUXSOD,       Fe1, 3,        N4, 2.164, 0.389
    BUXSOD,       Fe1, 3,       Cl1, 2.312, 0.549
    BUXSOD,       Fe1, 3,       Cl2, 2.320, 0.537
    BUXSOD,       Fe1, 3,        N7, 2.158, 0.396
    CAPGAB,       Fe2, 3,        S3, 2.317, 0.610
    CAPGAB,       Fe2, 3,        S1, 2.252, 0.727
    CAPGAB,       Fe2, 3,        O2, 1.865, 0.763
    CAPGAB,       Fe2, 3,        S4, 2.304, 0.632
    UHIPUX,       Fe1, 3,       Cl4, 2.135, 0.885
    UHIPUX,       Fe1, 3,       Cl1, 2.135, 0.885
    UHIPUX,       Fe1, 3,       Cl2, 2.155, 0.839
    UHIPUX,       Fe1, 3,       Cl3, 2.189, 0.765
    XOLFAF,       Fe3, 3,       N16, 2.109, 0.452
    XOLFAF,       Fe3, 3,       N18, 2.204, 0.349
    XOLFAF,       Fe3, 3,        O8, 2.103, 0.401
    XOLFAF,       Fe3, 3,        O7, 2.034, 0.483
    XOLFAF,       Fe3, 3,        O6, 1.794, 0.925
    XOLFAF,       Fe3, 3,       N20, 2.123, 0.435
    XOLFAF,       Fe1, 3,        O4, 2.099, 0.405
    XOLFAF,       Fe1, 3,        O2, 2.059, 0.452
    XOLFAF,       Fe1, 3,        N3, 2.118, 0.441
    XOLFAF,       Fe1, 3,        N5, 2.095, 0.469
    XOLFAF,       Fe1, 3,        O1, 1.786, 0.945
    XOLFAF,       Fe1, 3,        N7, 2.169, 0.384
    XOLFAF,       Fe4, 3,       O11, 2.073, 0.435
    XOLFAF,       Fe4, 3,       O10, 2.070, 0.439
    XOLFAF,       Fe4, 3,        O9, 1.788, 0.940
    XOLFAF,       Fe4, 3,       N23, 2.109, 0.452
    XOLFAF,       Fe4, 3,       N27, 2.219, 0.336
    XOLFAF,       Fe4, 3,       N25, 2.098, 0.465
    SADDEH,       Fe1, 3,        O2, 2.004, 0.524
    SADDEH,       Fe1, 3,        N1, 2.266, 0.296
    SADDEH,       Fe1, 3,        O5, 1.974, 0.568
    SADDEH,       Fe1, 3,        O4, 1.984, 0.553
    SADDEH,       Fe1, 3,       Cl1, 2.328, 0.526
    SADDEH,       Fe1, 3,        O1, 2.020, 0.502
    UMOXOK,       Fe1, 3,        O6, 1.973, 0.570
    UMOXOK,       Fe1, 3,        N1, 2.136, 0.420
    UMOXOK,       Fe1, 3,        N2, 2.136, 0.420
    UMOXOK,       Fe1, 3,        O4, 1.964, 0.584
    UMOXOK,       Fe1, 3,        O2, 1.947, 0.611
    UMOXOK,       Fe1, 3,        O1, 2.022, 0.499
    OBOTUU,       Fe1, 3,        N1, 2.161, 0.393
    OBOTUU,       Fe1, 3,        N2, 1.699, 1.368
    OBOTUU,       Fe1, 3,        N3, 1.690, 1.402
    OBOTUU,       Fe1, 3,        N4, 2.251, 0.308
    OBOTUU,       Fe1, 3,        N5, 2.206, 0.348
    NOPZEX,       Fe2, 3,       O10, 2.027, 0.493
    NOPZEX,       Fe2, 3,       O6A, 1.965, 0.582
    NOPZEX,       Fe2, 3,        O9, 1.993, 0.540
    NOPZEX,       Fe2, 3,        O8, 1.997, 0.534
    NOPZEX,       Fe2, 3,        O7, 2.000, 0.530
    NOPZEX,       Fe2, 3,        O6, 1.979, 0.561
    MODXOS,       Fe1, 3,       N2B, 2.008, 0.594
    MODXOS,       Fe1, 3,       N2A, 2.008, 0.594
    MODXOS,       Fe1, 3,       N1B, 2.008, 0.594
    MODXOS,       Fe1, 3,       N1A, 2.009, 0.592
    MODXOS,       Fe1, 3,        N1, 2.009, 0.592
    MODXOS,       Fe1, 3,        N2, 2.009, 0.592
    NOPZEX,       Fe1, 3,       O1A, 1.965, 0.582
    NOPZEX,       Fe1, 3,        O5, 2.007, 0.520
    NOPZEX,       Fe1, 3,        O4, 2.013, 0.512
    NOPZEX,       Fe1, 3,        O3, 2.010, 0.516
    NOPZEX,       Fe1, 3,        O2, 2.003, 0.526
    NOPZEX,       Fe1, 3,        O1, 1.989, 0.546
    TOTRUP,       Fe1, 3,        P2, 2.362, 0.780
    TOTRUP,       Fe1, 3,        N1, 1.661, 1.516
    TOTRUP,       Fe1, 3,       N1A, 1.661, 1.516
    TOTRUP,       Fe1, 3,       P2A, 2.362, 0.780
    ZOVWUC,       Fe1, 3,        N4, 2.192, 0.361
    ZOVWUC,       Fe1, 3,       O1A, 2.045, 0.469
    ZOVWUC,       Fe1, 3,        N3, 2.184, 0.369
    ZOVWUC,       Fe1, 3,        O3, 1.924, 0.651
    ZOVWUC,       Fe1, 3,        O2, 1.948, 0.610
    ZOVWUC,       Fe1, 3,        O1, 1.948, 0.610
    YUGKOA,       Fe2, 3,        N8, 1.904, 0.786
    YUGKOA,       Fe2, 3,        N9, 1.954, 0.687
    YUGKOA,       Fe2, 3,        O1, 2.077, 0.430
    YUGKOA,       Fe2, 3,        N1, 1.656, 1.537
    YUGKOA,       Fe2, 3,        N6, 1.988, 0.627
    YUGKOA,       Fe2, 3,        N7, 1.954, 0.687
    ZATFAB,       Fe1, 3,        N1, 2.157, 0.397
    ZATFAB,       Fe1, 3,        N2, 2.194, 0.359
    ZATFAB,       Fe1, 3,        N3, 2.141, 0.414
    ZATFAB,       Fe1, 3,        N4, 2.317, 0.257
    ZATFAB,       Fe1, 3,        O2, 1.959, 0.592
    ZATFAB,       Fe1, 3,        O1, 1.808, 0.890
  SEPLEE02,       Fe1, 3,       Cl4, 2.174, 0.797
  SEPLEE02,       Fe1, 3,       Cl1, 2.187, 0.769
  SEPLEE02,       Fe1, 3,       Cl2, 2.209, 0.725
  SEPLEE02,       Fe1, 3,       Cl3, 2.178, 0.788
  SEPLEE02,       Fe2, 3,       Cl5, 2.188, 0.767
  SEPLEE02,       Fe2, 3,       Cl6, 2.210, 0.723
  SEPLEE02,       Fe2, 3,       Cl7, 2.172, 0.801
  SEPLEE02,       Fe2, 3,       Cl8, 2.178, 0.788
    EFOWAX,       Fe1, 3,        N1, 2.205, 0.349
    EFOWAX,       Fe1, 3,        O5, 2.022, 0.499
    EFOWAX,       Fe1, 3,        N3, 2.207, 0.347
    EFOWAX,       Fe1, 3,        O3, 2.034, 0.483
    EFOWAX,       Fe1, 3,        N2, 2.272, 0.291
    EFOWAX,       Fe1, 3,        O1, 1.806, 0.895
    NUKKUA,       Fe1, 3,        N1, 1.962, 0.672
    NUKKUA,       Fe1, 3,        N2, 1.959, 0.678
    NUKKUA,       Fe1, 3,        N3, 1.982, 0.637
    NUKKUA,       Fe1, 3,        N4, 1.975, 0.649
    NUKKUA,       Fe1, 3,        N5, 2.066, 0.507
    GITGEV,       Fe1, 3,        S2, 2.337, 0.578
    GITGEV,       Fe1, 3,        S1, 2.334, 0.582
    GITGEV,       Fe1, 3,        N2, 2.208, 0.346
    GITGEV,       Fe1, 3,        O1, 1.774, 0.976
    GITGEV,       Fe1, 3,        N1, 2.193, 0.360
    FONZAJ,       Fe1, 3,        N1, 2.069, 0.503
    FONZAJ,       Fe1, 3,        N2, 2.056, 0.521
    FONZAJ,       Fe1, 3,        N3, 2.035, 0.552
    FONZAJ,       Fe1, 3,        N4, 2.038, 0.547
    FONZAJ,       Fe1, 3,        O1, 1.945, 0.615
  XIFVOY01,       Fe1, 3,       O15, 1.998, 0.533
  XIFVOY01,       Fe1, 3,        O8, 2.018, 0.505
  XIFVOY01,       Fe1, 3,        O6, 2.004, 0.524
  XIFVOY01,       Fe1, 3,        O3, 2.070, 0.439
  XIFVOY01,       Fe1, 3,        O2, 1.895, 0.704
  XIFVOY01,       Fe1, 3,        O1, 2.066, 0.443
  XIFVOY01,       Fe2, 3,       O12, 2.014, 0.510
  XIFVOY01,       Fe2, 3,       O10, 2.005, 0.523
  XIFVOY01,       Fe2, 3,        O9, 2.009, 0.517
  XIFVOY01,       Fe2, 3,        O7, 2.010, 0.516
  XIFVOY01,       Fe2, 3,        O4, 2.072, 0.436
  XIFVOY01,       Fe2, 3,        O2, 1.912, 0.672
  XIFVOY01,       Fe3, 3,       O16, 2.011, 0.514
  XIFVOY01,       Fe3, 3,       O14, 2.037, 0.479
  XIFVOY01,       Fe3, 3,       O13, 2.011, 0.514
  XIFVOY01,       Fe3, 3,       O11, 2.025, 0.495
  XIFVOY01,       Fe3, 3,        O5, 2.048, 0.465
  XIFVOY01,       Fe3, 3,        O2, 1.911, 0.674
    MARHES,       Fe2, 3,        N8, 1.985, 0.632
    MARHES,       Fe2, 3,        N9, 2.141, 0.414
    MARHES,       Fe2, 3,        O1, 1.813, 0.878
    MARHES,       Fe2, 3,        N2, 2.269, 0.293
    MARHES,       Fe2, 3,        N5, 2.132, 0.425
    MARHES,       Fe2, 3,        N6, 2.209, 0.345
    GIDRUH,       Fe1, 3,       Cl4, 2.189, 0.765
    GIDRUH,       Fe1, 3,       Cl1, 2.192, 0.759
    GIDRUH,       Fe1, 3,       Cl2, 2.182, 0.780
    GIDRUH,       Fe1, 3,       Cl3, 2.176, 0.793
    MARHES,       Fe1, 3,        N1, 2.132, 0.425
    MARHES,       Fe1, 3,        N3, 2.142, 0.413
    MARHES,       Fe1, 3,        N4, 2.129, 0.428
    MARHES,       Fe1, 3,        O2, 2.001, 0.528
    MARHES,       Fe1, 3,        O1, 1.791, 0.932
    MARHES,       Fe1, 3,        N7, 2.246, 0.312
    CERFEK,       Fe1, 3,        O9, 2.111, 0.393
    CERFEK,       Fe1, 3,        O7, 2.126, 0.377
    CERFEK,       Fe1, 3,        N1, 2.313, 0.260
    CERFEK,       Fe1, 3,        O5, 1.985, 0.552
    CERFEK,       Fe1, 3,        O3, 1.967, 0.579
    CERFEK,       Fe1, 3,        N2, 2.346, 0.238
    CERFEK,       Fe1, 3,        O1, 2.110, 0.394
    GUGTOR,       Fe1, 3,        N1, 2.123, 0.435
    GUGTOR,       Fe1, 3,        N2, 2.078, 0.491
    GUGTOR,       Fe1, 3,        N3, 2.115, 0.444
    GUGTOR,       Fe1, 3,        O3, 2.231, 0.284
    GUGTOR,       Fe1, 3,       Cl1, 2.255, 0.640
    GUGTOR,       Fe1, 3,       Cl2, 2.289, 0.584
  PAYQIQ02,       Fe1, 3,       O4C, 1.972, 0.572
  PAYQIQ02,       Fe1, 3,        O7, 2.009, 0.517
  PAYQIQ02,       Fe1, 3,        N1, 2.153, 0.401
  PAYQIQ02,       Fe1, 3,        N2, 2.163, 0.390
  PAYQIQ02,       Fe1, 3,        O2, 1.917, 0.663
  PAYQIQ02,       Fe1, 3,       O8B, 1.926, 0.647
    ABOKIL,       Fe2, 3,        N1, 2.303, 0.267
    ABOKIL,       Fe2, 3,        N2, 2.288, 0.278
    ABOKIL,       Fe2, 3,        O4, 1.920, 0.658
    ABOKIL,       Fe2, 3,        O3, 1.996, 0.536
    ABOKIL,       Fe2, 3,        O2, 1.905, 0.685
    ABOKIL,       Fe2, 3,        O1, 2.000, 0.530
    ABOKIL,       Fe3, 3,       O5F, 2.014, 0.510
    ABOKIL,       Fe3, 3,       N3F, 2.264, 0.297
    ABOKIL,       Fe3, 3,       O6F, 1.899, 0.696
    ABOKIL,       Fe3, 3,        O6, 1.899, 0.696
    ABOKIL,       Fe3, 3,        O5, 2.014, 0.510
