    YOLCUX,       Zn1, 2,        N1, 2.118, 0.390
    YOLCUX,       Zn1, 2,        N2, 2.235, 0.285
    YOLCUX,       Zn1, 2,        S2, 2.293, 0.578
    YOLCUX,       Zn1, 2,        S1, 2.488, 0.341
    YOLCUX,       Zn1, 2,       S1B, 2.422, 0.408
    YOQCOX,       Zn1, 2,        N1, 2.043, 0.478
    YOQCOX,       Zn1, 2,        N2, 2.045, 0.476
    YOQCOX,       Zn1, 2,       Br2, 2.406, 0.501
    YOQCOX,       Zn1, 2,       Br1, 2.404, 0.503
    QASFIB,       Zn1, 2,        P2, 2.464, 0.428
    QASFIB,       Zn1, 2,        N1, 2.101, 0.409
    QASFIB,       Zn1, 2,        P1, 2.463, 0.429
    QASFIB,       Zn1, 2,        O3, 2.009, 0.439
    QASFIB,       Zn1, 2,        O1, 2.036, 0.408
    XIRMER,       Zn1, 2,       N1B, 2.032, 0.493
    XIRMER,       Zn1, 2,        N1, 2.032, 0.493
    XIRMER,       Zn1, 2,        N2, 2.037, 0.486
    XIRMER,       Zn1, 2,       N2B, 2.037, 0.486
    LAHFIK,       Zn1, 2,        S2, 2.356, 0.487
    LAHFIK,       Zn1, 2,        O1, 1.989, 0.463
    LAHFIK,       Zn1, 2,       Cl1, 2.280, 0.482
    LAHFIK,       Zn1, 2,       Cl2, 2.237, 0.541
    DIFBIE,       Zn1, 2,        S3, 2.332, 0.520
    DIFBIE,       Zn1, 2,        N1, 2.132, 0.376
    DIFBIE,       Zn1, 2,        N2, 2.049, 0.470
    DIFBIE,       Zn1, 2,        S1, 2.298, 0.570
    DIFBIE,       Zn1, 2,        S4, 2.873, 0.120
    HABBUH,       Zn1, 2,        O3, 2.070, 0.372
    HABBUH,       Zn1, 2,        N2, 2.046, 0.474
    HABBUH,       Zn1, 2,        N3, 2.044, 0.477
    HABBUH,       Zn1, 2,        N4, 2.205, 0.309
    HABBUH,       Zn1, 2,        N5, 2.077, 0.436
    HABBUH,       Zn1, 2,        O1, 1.947, 0.519
    SULVOK,       Zn1, 2,       Cl4, 2.280, 0.482
    SULVOK,       Zn1, 2,       Cl5, 2.270, 0.495
    SULVOK,       Zn1, 2,       Cl6, 2.263, 0.505
    SULVOK,       Zn1, 2,       Cl3, 2.234, 0.546
    SOPNOB,       Zn1, 2,        N8, 2.044, 0.477
    SOPNOB,       Zn1, 2,        N3, 2.075, 0.439
    SOPNOB,       Zn1, 2,        N5, 2.342, 0.213
    SOPNOB,       Zn1, 2,        N6, 2.052, 0.467
    SOPNOB,       Zn1, 2,        N7, 2.098, 0.412
    KAKYEA,       Zn1, 2,        S2, 2.306, 0.558
    KAKYEA,       Zn1, 2,        N2, 2.139, 0.369
    KAKYEA,       Zn1, 2,        S1, 2.269, 0.616
    KAKYEA,       Zn1, 2,        N1, 2.125, 0.383
    FIJFAG,       Zn1, 2,       O1G, 1.961, 0.499
    FIJFAG,       Zn1, 2,       O2O, 1.932, 0.540
    FIJFAG,       Zn1, 2,        O1, 1.961, 0.499
    FIJFAG,       Zn1, 2,       O2H, 1.932, 0.540
    VECBIP,       Zn2, 2,       N6A, 2.218, 0.298
    VECBIP,       Zn2, 2,       N4A, 2.148, 0.360
    VECBIP,       Zn2, 2,        N4, 2.148, 0.360
    VECBIP,       Zn2, 2,        N5, 2.212, 0.303
    VECBIP,       Zn2, 2,        N6, 2.218, 0.298
    VECBIP,       Zn2, 2,       N5A, 2.212, 0.303
    KAKYEA,       Zn2, 2,        S3, 2.260, 0.632
    KAKYEA,       Zn2, 2,        N3, 2.120, 0.388
    KAKYEA,       Zn2, 2,        N4, 2.133, 0.375
    KAKYEA,       Zn2, 2,        S4, 2.306, 0.558
    CURTOY,       Zn1, 2,        S1, 2.376, 0.462
    CURTOY,       Zn1, 2,        S8, 2.354, 0.490
    CURTOY,       Zn1, 2,        S5, 2.344, 0.503
    CURTOY,       Zn1, 2,        S4, 2.331, 0.521
    XIYPOL,       Zn1, 2,       N2*, 2.133, 0.375
    XIYPOL,       Zn1, 2,       O1B, 2.186, 0.272
    XIYPOL,       Zn1, 2,        N1, 2.146, 0.362
    XIYPOL,       Zn1, 2,       O2B, 2.070, 0.372
    XIYPOL,       Zn1, 2,        O2, 2.070, 0.372
    XIYPOL,       Zn1, 2,        O1, 2.186, 0.272
    EMANUB,       Zn3, 2,       O7*, 2.146, 0.303
    EMANUB,       Zn3, 2,       O9*, 2.113, 0.331
    EMANUB,       Zn3, 2,        N1, 2.192, 0.320
    EMANUB,       Zn3, 2,        N2, 2.160, 0.349
    EMANUB,       Zn3, 2,        O3, 2.131, 0.315
    EMANUB,       Zn3, 2,        O2, 2.089, 0.353
    EMANUB,       Zn2, 2,        O6, 1.914, 0.567
    EMANUB,       Zn2, 2,      O10*, 1.947, 0.519
    EMANUB,       Zn2, 2,       O8A, 1.931, 0.541
    EMANUB,       Zn2, 2,        N5, 2.029, 0.497
  SIQFAZ01,       Zn1, 2,       O4C, 1.953, 0.510
  SIQFAZ01,       Zn1, 2,        O2, 1.944, 0.523
  SIQFAZ01,       Zn1, 2,        O1, 1.933, 0.539
  SIQFAZ01,       Zn1, 2,       O3*, 1.974, 0.482
    TUCYIA,       Zn2, 2,       O16, 2.120, 0.325
    TUCYIA,       Zn2, 2,        O4, 2.259, 0.223
    TUCYIA,       Zn2, 2,       O13, 1.972, 0.485
    TUCYIA,       Zn2, 2,        O7, 2.053, 0.389
    TUCYIA,       Zn2, 2,        O6, 2.214, 0.252
    TUCYIA,       Zn2, 2,        N3, 2.078, 0.435
    IHANAH,       Zn1, 2,        N1, 2.106, 0.403
    IHANAH,       Zn1, 2,       N1A, 2.106, 0.403
    IHANAH,       Zn1, 2,       Cl1, 2.234, 0.546
    IHANAH,       Zn1, 2,      Cl1A, 2.234, 0.546
    GAZVEI,       Zn1, 2,       O12, 2.111, 0.333
    GAZVEI,       Zn1, 2,       O11, 2.123, 0.322
    GAZVEI,       Zn1, 2,       O10, 2.093, 0.349
    GAZVEI,       Zn1, 2,       O6B, 2.146, 0.303
    GAZVEI,       Zn1, 2,        O9, 2.119, 0.326
    GAZVEI,       Zn1, 2,        O4, 2.077, 0.365
    KIBTOF,       Zn1, 2,       N1B, 2.044, 0.477
    KIBTOF,       Zn1, 2,        N1, 2.044, 0.477
    KIBTOF,       Zn1, 2,       Br1, 2.359, 0.568
    KIBTOF,       Zn1, 2,      Br1B, 2.359, 0.568
    GUHZEP,       Zn2, 2,       O16, 2.055, 0.387
    GUHZEP,       Zn2, 2,       O11, 2.057, 0.385
    GUHZEP,       Zn2, 2,        O9, 2.074, 0.368
    GUHZEP,       Zn2, 2,        O8, 2.263, 0.221
    GUHZEP,       Zn2, 2,        N3, 2.125, 0.383
    GUHZEP,       Zn2, 2,        N4, 2.129, 0.379
    GUHZEP,       Zn3, 2,       O17, 2.039, 0.404
    GUHZEP,       Zn3, 2,       O13, 2.005, 0.443
    GUHZEP,       Zn3, 2,        N5, 2.116, 0.393
    GUHZEP,       Zn3, 2,        N6, 2.112, 0.397
    GUHZEP,       Zn3, 2,       O18, 2.030, 0.414
    GUHZEP,       Zn1, 2,       O15, 2.046, 0.397
    GUHZEP,       Zn1, 2,        N1, 2.124, 0.384
    GUHZEP,       Zn1, 2,        N2, 2.157, 0.351
    GUHZEP,       Zn1, 2,        O4, 2.130, 0.316
    GUHZEP,       Zn1, 2,        O2, 2.032, 0.412
    GUHZEP,       Zn1, 2,        O1, 2.169, 0.285
    YIDWEO,       Zn2, 2,        N4, 2.116, 0.393
    YIDWEO,       Zn2, 2,        O4, 1.973, 0.483
    YIDWEO,       Zn2, 2,        O3, 1.975, 0.481
    YIDWEO,       Zn2, 2,        N5, 2.108, 0.401
    YIDWEO,       Zn2, 2,        N6, 2.097, 0.413
    DOBHAE,       Zn1, 2,        N9, 2.266, 0.262
    DOBHAE,       Zn1, 2,       N6E, 2.434, 0.166
    DOBHAE,       Zn1, 2,        N1, 2.093, 0.418
    DOBHAE,       Zn1, 2,        N2, 2.104, 0.405
    DOBHAE,       Zn1, 2,        N4, 2.080, 0.433
    DOBHAE,       Zn1, 2,        N6, 2.084, 0.428
    DOBHAE,       Zn2, 2,       N12, 2.040, 0.482
    DOBHAE,       Zn2, 2,        N3, 2.293, 0.243
    DOBHAE,       Zn2, 2,        N5, 1.995, 0.544
    DOBHAE,       Zn2, 2,       N9D, 2.034, 0.490
    DOBHAE,       Zn2, 2,      N12B, 2.188, 0.323
    YIDWEO,       Zn1, 2,        N1, 2.114, 0.395
    YIDWEO,       Zn1, 2,        N2, 2.081, 0.431
    YIDWEO,       Zn1, 2,        N3, 2.092, 0.419
    YIDWEO,       Zn1, 2,        O2, 1.980, 0.474
    YIDWEO,       Zn1, 2,        O1, 1.966, 0.493
    OHAJEN,       Zn1, 2,       N1B, 2.267, 0.261
    OHAJEN,       Zn1, 2,       N4*, 2.204, 0.309
    OHAJEN,       Zn1, 2,        N1, 2.267, 0.261
    OHAJEN,       Zn1, 2,       N4B, 2.204, 0.309
    OHAJEN,       Zn1, 2,       N5B, 2.107, 0.402
    OHAJEN,       Zn1, 2,        N5, 2.107, 0.402
    CAZPUP,       Zn1, 2,        S3, 2.366, 0.474
    CAZPUP,       Zn1, 2,        S2, 2.339, 0.510
    CAZPUP,       Zn1, 2,        S1, 2.373, 0.465
    CAZPUP,       Zn1, 2,        S4, 2.301, 0.565
    UCATEX,       Zn1, 2,        S3, 2.321, 0.536
    UCATEX,       Zn1, 2,        N1, 2.199, 0.314
    UCATEX,       Zn1, 2,        S1, 2.527, 0.307
    UCATEX,       Zn1, 2,        N2, 2.102, 0.408
    UCATEX,       Zn1, 2,        S2, 2.436, 0.393
    WEVGIO,       Zn2, 2,       N12, 2.064, 0.452
    WEVGIO,       Zn2, 2,        N8, 2.061, 0.455
    WEVGIO,       Zn2, 2,       N10, 2.160, 0.349
    WEVGIO,       Zn2, 2,        O4, 2.078, 0.364
    WEVGIO,       Zn2, 2,        O3, 1.980, 0.474
    LUJXAP,       Zn1, 2,       Cl4, 2.245, 0.530
    LUJXAP,       Zn1, 2,       Cl5, 2.272, 0.493
    LUJXAP,       Zn1, 2,       Cl2, 2.305, 0.451
    LUJXAP,       Zn1, 2,       Cl3, 2.253, 0.519
    WEVGIO,       Zn1, 2,        N6, 2.194, 0.318
    WEVGIO,       Zn1, 2,        N2, 2.040, 0.482
    WEVGIO,       Zn1, 2,        N4, 2.054, 0.464
    WEVGIO,       Zn1, 2,        O2, 2.079, 0.363
    WEVGIO,       Zn1, 2,        O1, 1.986, 0.467
    OCOLEX,       Zn1, 2,        S3, 2.499, 0.331
    OCOLEX,       Zn1, 2,        N1, 2.061, 0.455
    OCOLEX,       Zn1, 2,        S1, 2.315, 0.544
    OCOLEX,       Zn1, 2,        S2, 2.704, 0.190
    OCOLEX,       Zn1, 2,        S4, 2.355, 0.489
    AWIFER,       Zn2, 2,       O6*, 1.908, 0.576
    AWIFER,       Zn2, 2,       O5A, 1.962, 0.498
    AWIFER,       Zn2, 2,       O7A, 1.969, 0.489
    AWIFER,       Zn2, 2,        O1, 1.924, 0.552
    DOHBAE,       Zn1, 2,        O7, 1.912, 0.570
    DOHBAE,       Zn1, 2,        N1, 2.033, 0.491
    DOHBAE,       Zn1, 2,       O5A, 1.989, 0.463
    DOHBAE,       Zn1, 2,        O3, 1.938, 0.531
    AWOFAT,       Zn1, 2,        N1, 2.243, 0.278
    AWOFAT,       Zn1, 2,        N2, 2.157, 0.351
    AWOFAT,       Zn1, 2,        N3, 2.232, 0.287
    AWOFAT,       Zn1, 2,       Cl1, 2.271, 0.494
    AWOFAT,       Zn1, 2,       Cl2, 2.270, 0.495
    AWIFER,       Zn1, 2,       O3A, 1.937, 0.533
    AWIFER,       Zn1, 2,        O4, 1.932, 0.540
    AWIFER,       Zn1, 2,        O2, 1.946, 0.520
    AWIFER,       Zn1, 2,        O8, 1.955, 0.507
    IQUCUT,       Zn1, 2,       O3*, 2.336, 0.181
    IQUCUT,       Zn1, 2,        N1, 2.117, 0.391
    IQUCUT,       Zn1, 2,        N2, 2.120, 0.388
    IQUCUT,       Zn1, 2,        N3, 2.108, 0.401
    IQUCUT,       Zn1, 2,        N4, 2.102, 0.408
    IQUCUT,       Zn1, 2,        O1, 2.186, 0.272
    HUQCOL,       Zn1, 2,        N1, 2.072, 0.442
    HUQCOL,       Zn1, 2,        N2, 2.137, 0.371
    HUQCOL,       Zn1, 2,        N5, 2.026, 0.501
    HUQCOL,       Zn1, 2,        O1, 2.145, 0.304
    HUQCOL,       Zn1, 2,        O2, 2.081, 0.361
    FALNEN,       Zn1, 2,        N1, 2.015, 0.516
    FALNEN,       Zn1, 2,       O4*, 1.966, 0.493
    FALNEN,       Zn1, 2,       N6B, 2.018, 0.512
    FALNEN,       Zn1, 2,        O1, 1.985, 0.468
    MUJYEV,       Zn2, 2,        N1, 2.044, 0.477
    MUJYEV,       Zn2, 2,        N2, 2.102, 0.408
    MUJYEV,       Zn2, 2,        O4, 2.007, 0.441
    MUJYEV,       Zn2, 2,        O3, 2.091, 0.351
    MUJYEV,       Zn2, 2,        O1, 2.000, 0.449
    MUJYEV,       Zn1, 2,       O3B, 2.071, 0.371
    MUJYEV,       Zn1, 2,        O3, 2.071, 0.371
    MUJYEV,       Zn1, 2,       O4B, 2.153, 0.297
    MUJYEV,       Zn1, 2,        O4, 2.153, 0.297
    MUJYEV,       Zn1, 2,       O2B, 2.105, 0.338
    MUJYEV,       Zn1, 2,        O2, 2.105, 0.338
  YUJXUW10,       Zn2, 2,       Cl4, 2.186, 0.621
  YUJXUW10,       Zn2, 2,       N13, 2.082, 0.430
  YUJXUW10,       Zn2, 2,       Cl3, 2.229, 0.553
  YUJXUW10,       Zn2, 2,       N15, 2.061, 0.455
    TTAZNP,       Zn1, 2,        N1, 2.130, 0.378
    TTAZNP,       Zn1, 2,        N2, 2.185, 0.326
    TTAZNP,       Zn1, 2,        O4, 2.124, 0.321
    TTAZNP,       Zn1, 2,        O3, 2.072, 0.370
    TTAZNP,       Zn1, 2,        O2, 2.096, 0.347
    TTAZNP,       Zn1, 2,        O1, 2.097, 0.346
  POMXIY10,       Zn1, 2,        O7, 1.960, 0.501
  POMXIY10,       Zn1, 2,        O6, 2.116, 0.328
  POMXIY10,       Zn1, 2,        O4, 1.968, 0.490
  POMXIY10,       Zn1, 2,        O3, 2.131, 0.315
  POMXIY10,       Zn1, 2,       O11, 1.967, 0.491
    AWOHUQ,       Zn2, 2,       N12, 2.225, 0.292
    AWOHUQ,       Zn2, 2,       N10, 2.224, 0.293
    AWOHUQ,       Zn2, 2,       N11, 2.089, 0.422
    AWOHUQ,       Zn2, 2,        N8, 2.110, 0.399
    AWOHUQ,       Zn2, 2,        N9, 2.188, 0.323
    AWOHUQ,       Zn2, 2,        N7, 2.210, 0.304
    AQESIY,       Zn1, 2,        S2, 2.239, 0.669
    AQESIY,       Zn1, 2,        S1, 2.244, 0.660
    AQESIY,       Zn1, 2,        O1, 2.185, 0.273
    AQESIY,       Zn1, 2,        N1, 2.075, 0.439
    SUGNEN,       Zn1, 2,        N1, 2.040, 0.482
    SUGNEN,       Zn1, 2,        N2, 2.020, 0.509
    SUGNEN,       Zn1, 2,       Cl1, 2.230, 0.552
    SUGNEN,       Zn1, 2,       Cl2, 2.217, 0.572
    ZUBZAX,       Zn2, 2,        N8, 2.072, 0.442
    ZUBZAX,       Zn2, 2,        N5, 2.228, 0.290
    ZUBZAX,       Zn2, 2,       Cl2, 2.272, 0.493
    ZUBZAX,       Zn2, 2,        N6, 2.086, 0.426
    ZUBZAX,       Zn2, 2,        N7, 2.077, 0.436
    ZUBZAX,       Zn1, 2,        N1, 2.238, 0.282
    ZUBZAX,       Zn1, 2,        N2, 2.074, 0.440
    ZUBZAX,       Zn1, 2,        N3, 2.086, 0.426
    ZUBZAX,       Zn1, 2,        N4, 2.060, 0.457
    ZUBZAX,       Zn1, 2,       Cl1, 2.271, 0.494
    MISKAA,       Zn1, 2,        N1, 2.032, 0.493
    MISKAA,       Zn1, 2,        N2, 2.022, 0.506
    MISKAA,       Zn1, 2,       Cl1, 2.228, 0.555
    MISKAA,       Zn1, 2,       Cl2, 2.203, 0.594
    QOXFOY,       Zn2, 2,       O6*, 1.904, 0.582
    QOXFOY,       Zn2, 2,       O4*, 1.906, 0.579
    QOXFOY,       Zn2, 2,        O2, 1.929, 0.544
    QOXFOY,       Zn2, 2,        O8, 1.998, 0.452
    MASVUX,       Zn1, 2,        N1, 2.049, 0.470
    MASVUX,       Zn1, 2,        N2, 2.035, 0.489
    MASVUX,       Zn1, 2,        O2, 1.924, 0.552
    MASVUX,       Zn1, 2,        O1, 1.928, 0.546
    IFEGIK,       Zn2, 2,        S3, 2.430, 0.399
    IFEGIK,       Zn2, 2,        N3, 2.194, 0.318
    IFEGIK,       Zn2, 2,        N4, 2.173, 0.336
    IFEGIK,       Zn2, 2,       Cl2, 2.256, 0.514
    IFEGIK,       Zn2, 2,        S4, 2.435, 0.394
    YAHLUP,       Zn1, 2,        N2, 1.998, 0.540
    YAHLUP,       Zn1, 2,       O2B, 1.930, 0.543
    YAHLUP,       Zn1, 2,       O4*, 1.936, 0.534
    YAHLUP,       Zn1, 2,        O1, 1.953, 0.510
    YUMWOT,       Zn1, 2,        O2, 2.379, 0.161
    YUMWOT,       Zn1, 2,       N1D, 2.104, 0.405
    YUMWOT,       Zn1, 2,        N1, 2.104, 0.405
    YUMWOT,       Zn1, 2,       O2D, 2.379, 0.161
    YUMWOT,       Zn1, 2,       N2D, 2.074, 0.440
    YUMWOT,       Zn1, 2,        N2, 2.074, 0.440
    HUNGIH,       Zn2, 2,        O3, 1.930, 0.543
    HUNGIH,       Zn2, 2,        N2, 2.229, 0.289
    HUNGIH,       Zn2, 2,        O4, 1.927, 0.547
    HUNGIH,       Zn2, 2,        N4, 2.079, 0.434
    HUNGIH,       Zn2, 2,        N5, 2.409, 0.178
    VAFMAQ,       Zn1, 2,        N1, 2.185, 0.326
    VAFMAQ,       Zn1, 2,        S1, 2.354, 0.490
    VAFMAQ,       Zn1, 2,        N3, 2.174, 0.336
    VAFMAQ,       Zn1, 2,        N2, 2.311, 0.232
    VAFMAQ,       Zn1, 2,        S4, 2.439, 0.389
    ETUVEU,       Zn2, 2,       Cl4, 2.235, 0.544
    ETUVEU,       Zn2, 2,        N3, 2.057, 0.460
    ETUVEU,       Zn2, 2,        N4, 2.030, 0.495
    ETUVEU,       Zn2, 2,       Cl3, 2.234, 0.546
    ETUVEU,       Zn1, 2,        N1, 2.026, 0.501
    ETUVEU,       Zn1, 2,        N2, 2.049, 0.470
    ETUVEU,       Zn1, 2,       Cl1, 2.235, 0.544
    ETUVEU,       Zn1, 2,       Cl2, 2.243, 0.533
    DAGXUF,       Zn4, 2,        N8, 2.301, 0.238
    DAGXUF,       Zn4, 2,        O7, 1.965, 0.494
    DAGXUF,       Zn4, 2,        O9, 1.977, 0.478
    DAGXUF,       Zn4, 2,        N6, 2.047, 0.473
    DAGXUF,       Zn4, 2,       O10, 2.000, 0.449
    IFEGIK,       Zn1, 2,        N1, 2.178, 0.332
    IFEGIK,       Zn1, 2,        N2, 2.197, 0.315
    IFEGIK,       Zn1, 2,        S2, 2.416, 0.414
    IFEGIK,       Zn1, 2,        S1, 2.439, 0.389
    IFEGIK,       Zn1, 2,       Cl1, 2.252, 0.520
    DAGXUF,       Zn2, 2,        N2, 1.993, 0.547
    DAGXUF,       Zn2, 2,        O3, 1.995, 0.455
    DAGXUF,       Zn2, 2,        O5, 1.982, 0.472
    DAGXUF,       Zn2, 2,        O1, 1.999, 0.451
    DAGXUF,       Zn3, 2,        O6, 1.966, 0.493
    DAGXUF,       Zn3, 2,        N7, 2.335, 0.217
    DAGXUF,       Zn3, 2,       O10, 2.010, 0.437
    DAGXUF,       Zn3, 2,        N5, 2.040, 0.482
    DAGXUF,       Zn3, 2,        O8, 1.980, 0.474
    DAGXUF,       Zn1, 2,        N1, 2.069, 0.446
    DAGXUF,       Zn1, 2,        O5, 2.035, 0.409
    DAGXUF,       Zn1, 2,        O4, 1.962, 0.498
    DAGXUF,       Zn1, 2,        O2, 1.990, 0.462
    DAGXUF,       Zn1, 2,        N3, 2.205, 0.309
    KEGKIR,       Zn4, 2,       N10, 2.236, 0.284
    KEGKIR,       Zn4, 2,       O14, 2.153, 0.297
    KEGKIR,       Zn4, 2,       O12, 2.096, 0.347
    KEGKIR,       Zn4, 2,       O15, 2.129, 0.317
    KEGKIR,       Zn4, 2,        N9, 2.230, 0.288
    KEGKIR,       Zn4, 2,        O9, 2.069, 0.373
    LOFCEP,       Zn1, 2,        N1, 1.991, 0.550
    LOFCEP,       Zn1, 2,        N2, 1.995, 0.544
    LOFCEP,       Zn1, 2,        O4, 1.921, 0.556
    LOFCEP,       Zn1, 2,        O1, 1.917, 0.562
    POLGON,       Zn1, 2,       N3A, 2.322, 0.225
    POLGON,       Zn1, 2,       N3C, 2.322, 0.225
    POLGON,       Zn1, 2,       N1B, 2.092, 0.419
    POLGON,       Zn1, 2,       O1B, 2.072, 0.370
    POLGON,       Zn1, 2,        N1, 2.092, 0.419
    POLGON,       Zn1, 2,        O1, 2.072, 0.370
    KEGKIR,       Zn2, 2,        N5, 2.197, 0.315
    KEGKIR,       Zn2, 2,        O6, 2.078, 0.364
    KEGKIR,       Zn2, 2,        O4, 2.130, 0.316
    KEGKIR,       Zn2, 2,        N4, 2.218, 0.298
    KEGKIR,       Zn2, 2,        O2, 2.073, 0.369
    KEGKIR,       Zn2, 2,        O1, 2.131, 0.315
    KEGKIR,       Zn3, 2,       O13, 2.082, 0.360
    KEGKIR,       Zn3, 2,       O11, 2.164, 0.288
    KEGKIR,       Zn3, 2,       O10, 2.083, 0.359
    KEGKIR,       Zn3, 2,        N8, 2.240, 0.281
    KEGKIR,       Zn3, 2,        O9, 2.111, 0.333
    KEGKIR,       Zn3, 2,        N7, 2.179, 0.331
    YINHAF,       Zn2, 2,        O6, 1.927, 0.547
    YINHAF,       Zn2, 2,       O6A, 1.927, 0.547
    YINHAF,       Zn2, 2,       O8A, 1.918, 0.561
    YINHAF,       Zn2, 2,        O8, 1.918, 0.561
    YASDIH,       Zn1, 2,        N3, 1.998, 0.540
    YASDIH,       Zn1, 2,        N4, 2.006, 0.528
    YASDIH,       Zn1, 2,       Br2, 2.381, 0.536
    YASDIH,       Zn1, 2,       Br1, 2.438, 0.459
  FAVGEP01,       Zn1, 2,       O2F, 1.939, 0.530
  FAVGEP01,       Zn1, 2,       O2D, 1.939, 0.530
  FAVGEP01,       Zn1, 2,       O1B, 1.969, 0.489
  FAVGEP01,       Zn1, 2,        O1, 1.969, 0.489
    MEGTUO,       Zn1, 2,        N1, 2.014, 0.517
    MEGTUO,       Zn1, 2,        N2, 2.015, 0.516
    MEGTUO,       Zn1, 2,        O2, 1.947, 0.519
    MEGTUO,       Zn1, 2,        O1, 1.948, 0.517
  JUVRIB02,       Zn1, 2,        N1, 1.997, 0.541
  JUVRIB02,       Zn1, 2,        N2, 2.005, 0.530
  JUVRIB02,       Zn1, 2,        O2, 1.912, 0.570
  JUVRIB02,       Zn1, 2,        O1, 1.905, 0.581
    ABOKOT,       Zn1, 2,        O4, 2.047, 0.396
    ABOKOT,       Zn1, 2,       O1A, 2.060, 0.382
    ABOKOT,       Zn1, 2,        N2, 2.240, 0.281
    ABOKOT,       Zn1, 2,        N3, 2.255, 0.270
    ABOKOT,       Zn1, 2,        O3, 2.066, 0.376
    ABOKOT,       Zn1, 2,       O2A, 2.069, 0.373
    WADHEP,       Zn1, 2,        S2, 2.390, 0.444
    WADHEP,       Zn1, 2,        S1, 2.459, 0.369
    WADHEP,       Zn1, 2,       Cl1, 2.212, 0.579
    WADHEP,       Zn1, 2,       Cl2, 2.203, 0.594
    BASKAH,       Zn1, 2,        N1, 2.071, 0.443
    BASKAH,       Zn1, 2,        N2, 2.082, 0.430
    BASKAH,       Zn1, 2,        N3, 2.079, 0.434
    BASKAH,       Zn1, 2,        N4, 2.103, 0.407
    BASKAH,       Zn1, 2,        O1, 2.093, 0.349
    PIJJOI,       Zn1, 2,        N1, 2.015, 0.516
    PIJJOI,       Zn1, 2,       O3C, 1.905, 0.581
    PIJJOI,       Zn1, 2,        O1, 1.948, 0.517
    PIJJOI,       Zn1, 2,       N3F, 1.975, 0.575
    WILTIU,       Zn1, 2,       N1B, 2.073, 0.441
    WILTIU,       Zn1, 2,       N1C, 2.073, 0.441
    WILTIU,       Zn1, 2,        N3, 1.983, 0.562
    WILTIU,       Zn1, 2,       N3A, 1.983, 0.562
    ZIMZOK,       Zn1, 2,        S3, 2.339, 0.510
    ZIMZOK,       Zn1, 2,       S2B, 2.369, 0.470
    ZIMZOK,       Zn1, 2,        S1, 2.424, 0.405
    ZIMZOK,       Zn1, 2,        S4, 2.287, 0.587
    JIPBEP,       Zn1, 2,        N1, 2.055, 0.463
    JIPBEP,       Zn1, 2,        N2, 2.039, 0.483
    JIPBEP,       Zn1, 2,        O3, 1.936, 0.534
    JIPBEP,       Zn1, 2,        O1, 1.963, 0.497
  PIQTOY01,       Zn1, 2,        N8, 2.039, 0.483
  PIQTOY01,       Zn1, 2,        S2, 2.289, 0.584
  PIQTOY01,       Zn1, 2,        S1, 2.270, 0.615
  PIQTOY01,       Zn1, 2,        N4, 2.032, 0.493
    GUMVEQ,       Zn1, 2,        O4, 2.166, 0.287
    GUMVEQ,       Zn1, 2,        O7, 2.093, 0.349
    GUMVEQ,       Zn1, 2,       N4A, 2.212, 0.303
    GUMVEQ,       Zn1, 2,        N1, 2.194, 0.318
    GUMVEQ,       Zn1, 2,        O5, 2.124, 0.321
    GUMVEQ,       Zn1, 2,        N3, 2.148, 0.360
  GULFUO01,       Zn1, 2,       O3C, 1.973, 0.483
  GULFUO01,       Zn1, 2,       O2B, 1.961, 0.499
  GULFUO01,       Zn1, 2,       Cl1, 2.219, 0.568
  GULFUO01,       Zn1, 2,        O1, 1.946, 0.520
    WIYRIF,       Zn1, 2,        N1, 2.098, 0.412
    WIYRIF,       Zn1, 2,        N2, 2.102, 0.408
    WIYRIF,       Zn1, 2,        O4, 2.377, 0.162
    WIYRIF,       Zn1, 2,        O3, 2.436, 0.138
    WIYRIF,       Zn1, 2,        O2, 1.945, 0.521
    WIYRIF,       Zn1, 2,        O1, 1.981, 0.473
    MEGKAL,       Zn1, 2,        S3, 2.339, 0.510
    MEGKAL,       Zn1, 2,        S2, 2.748, 0.169
    MEGKAL,       Zn1, 2,        S1, 2.320, 0.537
    MEGKAL,       Zn1, 2,        N3, 2.027, 0.499
    MEGKAL,       Zn1, 2,        S4, 2.558, 0.282
    JIVNOR,       Zn1, 2,        N1, 2.027, 0.499
    JIVNOR,       Zn1, 2,       N2A, 2.044, 0.477
    JIVNOR,       Zn1, 2,       N1A, 2.027, 0.499
    JIVNOR,       Zn1, 2,        N2, 2.044, 0.477
    JIVNOR,       Zn1, 2,        O1, 2.479, 0.123
    BASPER,       Zn1, 2,       O3B, 1.907, 0.578
    BASPER,       Zn1, 2,       O2B, 1.987, 0.465
    BASPER,       Zn1, 2,       O2C, 2.003, 0.446
    BASPER,       Zn1, 2,        O1, 1.905, 0.581
    SATLAC,       Zn1, 2,        N1, 2.107, 0.402
    SATLAC,       Zn1, 2,        N2, 2.115, 0.394
    SATLAC,       Zn1, 2,        N3, 2.112, 0.397
    SATLAC,       Zn1, 2,       Cl1, 2.195, 0.607
    VAGJIW,       Zn1, 2,        N1, 2.122, 0.386
    VAGJIW,       Zn1, 2,        S1, 2.269, 0.616
    VAGJIW,       Zn1, 2,       N1F, 2.122, 0.386
    VAGJIW,       Zn1, 2,       S1F, 2.269, 0.616
