    WOHDOM,       Fe2, 2,        O2, 2.094, 0.345
    WOHDOM,       Fe2, 2,       N5A, 2.183, 0.327
    EGENAG,       Fe1, 2,       O13, 2.006, 0.437
    EGENAG,       Fe1, 2,       O12, 2.008, 0.435
    EGENAG,       Fe1, 2,       O11, 1.998, 0.447
    EGENAG,       Fe1, 2,      O11E, 1.998, 0.447
    EGENAG,       Fe1, 2,      O12E, 2.008, 0.435
    EGENAG,       Fe1, 2,      O13E, 2.006, 0.437
    IQUZEZ,       Fe2, 2,        O6, 2.036, 0.403
    IQUZEZ,       Fe2, 2,        N2, 2.119, 0.388
    IQUZEZ,       Fe2, 2,        O4, 2.067, 0.371
    IQUZEZ,       Fe2, 2,        O2, 2.049, 0.389
    IQUZEZ,       Fe2, 2,        O8, 2.143, 0.302
    EKAHON,       Fe1, 2,        N1, 2.145, 0.362
    EKAHON,       Fe1, 2,        N2, 2.111, 0.397
    EKAHON,       Fe1, 2,       Cl1, 2.223, 0.644
    EKAHON,       Fe1, 2,       Cl2, 2.231, 0.630
  NIHBEM01,       Fe4, 2,       O11, 2.161, 0.288
  NIHBEM01,       Fe4, 2,       O10, 2.092, 0.347
  NIHBEM01,       Fe4, 2,      O11B, 2.161, 0.288
  NIHBEM01,       Fe4, 2,      O10B, 2.092, 0.347
  NIHBEM01,       Fe4, 2,        O8, 2.104, 0.336
  NIHBEM01,       Fe4, 2,       O8B, 2.104, 0.336
    RUDSIS,       Fe1, 2,        S2, 2.584, 0.289
    RUDSIS,       Fe1, 2,        S1, 2.574, 0.297
    RUDSIS,       Fe1, 2,        N1, 2.215, 0.300
    RUDSIS,       Fe1, 2,        N2, 2.216, 0.299
    RUDSIS,       Fe1, 2,        N3, 2.230, 0.288
    RUDSIS,       Fe1, 2,        N4, 2.212, 0.302
    CIMRIZ,       Fe2, 2,       S2B, 2.260, 0.694
    CIMRIZ,       Fe2, 2,        S3, 2.255, 0.704
    CIMRIZ,       Fe2, 2,        S1, 2.258, 0.698
    CIMRIZ,       Fe2, 2,        I1, 2.549, 0.808
    WEWCUW,       Fe1, 2,       N2E, 2.205, 0.308
    WEWCUW,       Fe1, 2,       O1E, 2.069, 0.369
    WEWCUW,       Fe1, 2,       N1E, 2.220, 0.296
    WEWCUW,       Fe1, 2,        N1, 2.220, 0.296
    WEWCUW,       Fe1, 2,        N2, 2.205, 0.308
    WEWCUW,       Fe1, 2,        O1, 2.069, 0.369
    HINFUG,       Fe1, 2,        N2, 2.038, 0.483
    HINFUG,       Fe1, 2,        N4, 2.037, 0.485
    HINFUG,       Fe1, 2,        O1, 1.975, 0.476
    HINFUG,       Fe1, 2,        N6, 2.058, 0.458
  NIHBEM01,       Fe1, 2,       O11, 2.094, 0.345
  NIHBEM01,       Fe1, 2,        O9, 2.091, 0.348
  NIHBEM01,       Fe1, 2,        O7, 2.147, 0.299
  NIHBEM01,       Fe1, 2,        O5, 2.142, 0.303
  NIHBEM01,       Fe1, 2,        O3, 2.117, 0.324
  NIHBEM01,       Fe1, 2,        O1, 2.147, 0.299
    CPRNFE,       Fe1, 2,        N1, 2.329, 0.220
    CPRNFE,       Fe1, 2,        N2, 2.118, 0.389
    CPRNFE,       Fe1, 2,        N3, 2.116, 0.391
    CPRNFE,       Fe1, 2,        N4, 2.081, 0.430
    CPRNFE,       Fe1, 2,       Cl1, 2.244, 0.608
    NAFZAX,       Fe1, 2,        N8, 2.134, 0.373
    NAFZAX,       Fe1, 2,        N1, 2.197, 0.315
    NAFZAX,       Fe1, 2,        N2, 2.123, 0.384
    NAFZAX,       Fe1, 2,        O4, 2.100, 0.339
    NAFZAX,       Fe1, 2,        O1, 2.095, 0.344
    NAFZAX,       Fe1, 2,        N7, 2.198, 0.314
    XUKPEZ,       Fe1, 2,       N3A, 2.234, 0.285
    XUKPEZ,       Fe1, 2,       N2A, 2.226, 0.291
    XUKPEZ,       Fe1, 2,       N1A, 2.143, 0.364
    XUKPEZ,       Fe1, 2,        N1, 2.143, 0.364
    XUKPEZ,       Fe1, 2,        N2, 2.226, 0.291
    XUKPEZ,       Fe1, 2,        N3, 2.234, 0.285
    OLAREZ,       Fe3, 2,        S3, 2.227, 0.759
    OLAREZ,       Fe3, 2,        S2, 2.274, 0.669
    OLAREZ,       Fe3, 2,        S1, 2.268, 0.679
    OLAREZ,       Fe3, 2,       S3B, 2.226, 0.761
    NUZSUX,       Fe1, 2,        N1, 2.149, 0.358
    NUZSUX,       Fe1, 2,        N3, 1.966, 0.587
    NUZSUX,       Fe1, 2,        N4, 1.955, 0.605
    LUXJUJ,       Fe1, 2,        N3, 2.183, 0.327
    LUXJUJ,       Fe1, 2,        N1, 2.146, 0.361
    LUXJUJ,       Fe1, 2,        N2, 2.151, 0.356
    LUXJUJ,       Fe1, 2,        O4, 2.178, 0.275
    LUXJUJ,       Fe1, 2,        N4, 2.178, 0.331
    LUXJUJ,       Fe1, 2,        O1, 2.203, 0.257
    JOCTEB,       Fe2, 2,       N12, 2.152, 0.355
    JOCTEB,       Fe2, 2,       N10, 2.144, 0.363
    JOCTEB,       Fe2, 2,       N11, 2.134, 0.373
    JOCTEB,       Fe2, 2,        N8, 2.228, 0.289
    JOCTEB,       Fe2, 2,        N9, 2.179, 0.330
    JOCTEB,       Fe2, 2,        N7, 2.243, 0.278
    JOCTEB,       Fe1, 2,        N1, 2.231, 0.287
    JOCTEB,       Fe1, 2,        N2, 2.239, 0.281
    JOCTEB,       Fe1, 2,        N3, 2.148, 0.359
    JOCTEB,       Fe1, 2,        N4, 2.144, 0.363
    JOCTEB,       Fe1, 2,        N5, 2.151, 0.356
    JOCTEB,       Fe1, 2,        N6, 2.143, 0.364
    NIKFAO,       Fe1, 2,       N3A, 2.186, 0.324
    NIKFAO,       Fe1, 2,       O1A, 2.065, 0.373
    NIKFAO,       Fe1, 2,        N3, 2.186, 0.324
    NIKFAO,       Fe1, 2,        O2, 2.150, 0.296
    NIKFAO,       Fe1, 2,        O1, 2.065, 0.373
    NIKFAO,       Fe1, 2,       O2A, 2.150, 0.296
    CAYQOI,       Fe2, 2,      Cl1G, 2.361, 0.443
    CAYQOI,       Fe2, 2,      Cl2G, 2.268, 0.570
    CAYQOI,       Fe2, 2,       Cl1, 2.361, 0.443
    CAYQOI,       Fe2, 2,       Cl2, 2.268, 0.570
    OCOQUU,       Fe1, 2,       N3D, 2.200, 0.312
    OCOQUU,       Fe1, 2,       N2D, 2.158, 0.349
    OCOQUU,       Fe1, 2,       N1D, 2.154, 0.353
    OCOQUU,       Fe1, 2,        N1, 2.154, 0.353
    OCOQUU,       Fe1, 2,        N2, 2.158, 0.349
    OCOQUU,       Fe1, 2,        N3, 2.200, 0.312
    IXAROP,       Fe1, 2,        N1, 2.141, 0.366
    IXAROP,       Fe1, 2,        N2, 2.154, 0.353
    IXAROP,       Fe1, 2,        O2, 1.909, 0.568
    IXAROP,       Fe1, 2,        O1, 1.909, 0.568
    ADIGAV,       Fe1, 2,        O3, 2.051, 0.387
    ADIGAV,       Fe1, 2,        N1, 2.286, 0.247
    ADIGAV,       Fe1, 2,        N2, 2.189, 0.321
    ADIGAV,       Fe1, 2,        N3, 2.313, 0.230
    ADIGAV,       Fe1, 2,        N4, 2.215, 0.300
    ADIGAV,       Fe1, 2,        O1, 2.082, 0.356
  BOKSOK02,       Fe2, 2,       N10, 2.007, 0.526
  BOKSOK02,       Fe2, 2,      N10A, 2.007, 0.526
  BOKSOK02,       Fe2, 2,        N9, 2.064, 0.451
  BOKSOK02,       Fe2, 2,       N7A, 2.072, 0.441
  BOKSOK02,       Fe2, 2,       N9A, 2.064, 0.451
  BOKSOK02,       Fe2, 2,        N7, 2.072, 0.441
    OLUHOS,       Fe1, 2,        S3, 2.446, 0.420
    OLUHOS,       Fe1, 2,        S1, 2.520, 0.344
    OLUHOS,       Fe1, 2,      Cl1B, 2.529, 0.282
    OLUHOS,       Fe1, 2,       Cl1, 2.393, 0.407
    OLUHOS,       Fe1, 2,       Cl2, 2.266, 0.573
    FEPHCY,       Fe1, 2,       N2B, 1.927, 0.652
    FEPHCY,       Fe1, 2,        N2, 1.927, 0.652
    FEPHCY,       Fe1, 2,       N4B, 1.926, 0.654
    FEPHCY,       Fe1, 2,        N4, 1.926, 0.654
    TIWBEH,       Fe1, 2,       O2E, 2.086, 0.352
    TIWBEH,       Fe1, 2,       O1A, 2.142, 0.303
    TIWBEH,       Fe1, 2,        O5, 2.112, 0.328
    TIWBEH,       Fe1, 2,        O4, 2.088, 0.350
    TIWBEH,       Fe1, 2,       O3E, 2.225, 0.242
    TIWBEH,       Fe1, 2,        N2, 2.167, 0.341
    MOFREE,       Fe1, 2,       N3B, 2.174, 0.335
    MOFREE,       Fe1, 2,       N1B, 2.157, 0.350
    MOFREE,       Fe1, 2,        N1, 2.157, 0.350
    MOFREE,       Fe1, 2,        N3, 2.174, 0.335
    MOFREE,       Fe1, 2,       N5B, 2.171, 0.337
    MOFREE,       Fe1, 2,        N5, 2.171, 0.337
    VAHGES,       Fe1, 2,        N1, 2.306, 0.234
    VAHGES,       Fe1, 2,        N2, 2.193, 0.318
    VAHGES,       Fe1, 2,        N3, 2.225, 0.292
    VAHGES,       Fe1, 2,        N4, 2.321, 0.225
    VAHGES,       Fe1, 2,        N5, 2.224, 0.292
    VAHGES,       Fe1, 2,        O1, 2.068, 0.370
    MUHJUU,       Fe4, 2,      N12*, 2.143, 0.364
    MUHJUU,       Fe4, 2,       N18, 2.121, 0.386
    MUHJUU,       Fe4, 2,       N31, 2.172, 0.336
    MUHJUU,       Fe4, 2,      N24*, 2.140, 0.367
    MUHJUU,       Fe4, 2,        O4, 2.194, 0.263
    MUHJUU,       Fe4, 2,        N6, 2.176, 0.333
    ZIFDEX,       Fe1, 2,        S2, 2.497, 0.366
    ZIFDEX,       Fe1, 2,        S1, 2.553, 0.315
    ZIFDEX,       Fe1, 2,        N1, 2.252, 0.271
    ZIFDEX,       Fe1, 2,        N2, 2.207, 0.306
    ZIFDEX,       Fe1, 2,        N3, 2.195, 0.316
    ZIFDEX,       Fe1, 2,        N4, 2.241, 0.279
    ZIFDEX,       Fe2, 2,        S3, 2.552, 0.315
    ZIFDEX,       Fe2, 2,        S4, 2.541, 0.325
    ZIFDEX,       Fe2, 2,        N8, 2.235, 0.284
    ZIFDEX,       Fe2, 2,        N5, 2.214, 0.300
    ZIFDEX,       Fe2, 2,        N6, 2.234, 0.285
    ZIFDEX,       Fe2, 2,        N7, 2.180, 0.329
    ZIFDEX,       Fe3, 2,        S3, 2.333, 0.570
    ZIFDEX,       Fe3, 2,        S2, 2.319, 0.592
    ZIFDEX,       Fe3, 2,        S1, 2.336, 0.565
    ZIFDEX,       Fe3, 2,        S4, 2.341, 0.558
    MUHJUU,       Fe1, 2,       N10, 2.150, 0.357
    MUHJUU,       Fe1, 2,       N25, 2.187, 0.323
    MUHJUU,       Fe1, 2,        N1, 2.159, 0.349
    MUHJUU,       Fe1, 2,        N4, 2.117, 0.390
    MUHJUU,       Fe1, 2,        O1, 2.215, 0.249
    MUHJUU,       Fe1, 2,        N7, 2.186, 0.324
    MUHJUU,       Fe2, 2,       N13, 2.113, 0.395
    MUHJUU,       Fe2, 2,       N16, 2.161, 0.347
    MUHJUU,       Fe2, 2,       N19, 2.110, 0.398
    MUHJUU,       Fe2, 2,       N22, 2.180, 0.329
    MUHJUU,       Fe2, 2,       N27, 2.215, 0.300
    MUHJUU,       Fe2, 2,        O2, 2.173, 0.278
    MUHJUU,       Fe3, 2,      N21*, 2.167, 0.341
    MUHJUU,       Fe3, 2,       N15, 2.161, 0.347
    MUHJUU,       Fe3, 2,       N9*, 2.156, 0.351
    MUHJUU,       Fe3, 2,       N29, 2.184, 0.326
    MUHJUU,       Fe3, 2,        N3, 2.150, 0.357
    MUHJUU,       Fe3, 2,        O3, 2.165, 0.285
  QIDLUL01,       Fe1, 2,        N8, 2.100, 0.409
  QIDLUL01,       Fe1, 2,        N9, 2.217, 0.298
  QIDLUL01,       Fe1, 2,        N1, 2.189, 0.321
  QIDLUL01,       Fe1, 2,        N2, 2.099, 0.410
  QIDLUL01,       Fe1, 2,        N3, 2.226, 0.291
  QIDLUL01,       Fe1, 2,        N7, 2.185, 0.325
    ICAHUP,       Fe2, 2,       O2U, 2.171, 0.280
    ICAHUP,       Fe2, 2,       O2S, 2.171, 0.280
    ICAHUP,       Fe2, 2,       O2L, 2.171, 0.280
    ICAHUP,       Fe2, 2,       O2I, 2.171, 0.280
    ICAHUP,       Fe2, 2,       O2G, 2.171, 0.280
    ICAHUP,       Fe2, 2,        O2, 2.171, 0.280
    NEVROW,       Fe1, 2,       Cl1, 2.319, 0.497
    NEVROW,       Fe1, 2,        N1, 2.139, 0.368
    NEVROW,       Fe1, 2,        N2, 2.311, 0.231
    NEVROW,       Fe1, 2,        N3, 2.276, 0.254
    NEVROW,       Fe1, 2,        O2, 2.183, 0.271
    NEVROW,       Fe1, 2,        O1, 2.159, 0.289
    ICAHUP,       Fe1, 2,      Cl1B, 2.227, 0.637
    ICAHUP,       Fe1, 2,       Cl1, 2.227, 0.637
    ICAHUP,       Fe1, 2,        O1, 1.751, 0.871
    ICAHUP,       Fe1, 2,      Cl1A, 2.227, 0.637
  FESVEF01,       Fe1, 2,       N3A, 2.141, 0.366
  FESVEF01,       Fe1, 2,       N1A, 2.218, 0.297
  FESVEF01,       Fe1, 2,       O1A, 2.114, 0.327
  FESVEF01,       Fe1, 2,        N1, 2.218, 0.297
  FESVEF01,       Fe1, 2,        N3, 2.141, 0.366
  FESVEF01,       Fe1, 2,        O1, 2.114, 0.327
  PEYYUN10,       Fe1, 2,        O6, 2.109, 0.331
  PEYYUN10,       Fe1, 2,        O5, 2.066, 0.372
  PEYYUN10,       Fe1, 2,        O4, 2.167, 0.283
  PEYYUN10,       Fe1, 2,        O3, 2.096, 0.343
  PEYYUN10,       Fe1, 2,        O2, 2.070, 0.368
  PEYYUN10,       Fe1, 2,        O1, 2.136, 0.308
    AROBIS,       Fe1, 2,       O4E, 2.109, 0.331
    AROBIS,       Fe1, 2,       O1E, 2.137, 0.307
    AROBIS,       Fe1, 2,       N1E, 2.176, 0.333
    AROBIS,       Fe1, 2,        N1, 2.176, 0.333
    AROBIS,       Fe1, 2,        O4, 2.109, 0.331
    AROBIS,       Fe1, 2,        O1, 2.137, 0.307
    ILOVOV,       Fe1, 2,       N3F, 2.155, 0.352
    ILOVOV,       Fe1, 2,       N1F, 2.190, 0.321
    ILOVOV,       Fe1, 2,        N1, 2.190, 0.321
    ILOVOV,       Fe1, 2,        N3, 2.155, 0.352
    ILOVOV,       Fe1, 2,        N4, 2.163, 0.345
    ILOVOV,       Fe1, 2,       N4F, 2.163, 0.345
    NELGIU,       Fe1, 2,        N1, 2.330, 0.220
    NELGIU,       Fe1, 2,        N2, 2.150, 0.357
    NELGIU,       Fe1, 2,        N3, 2.191, 0.320
    NELGIU,       Fe1, 2,        N5, 2.318, 0.227
    NELGIU,       Fe1, 2,        N6, 2.215, 0.300
    NELGIU,       Fe1, 2,        N7, 2.134, 0.373
    RADBED,       Fe1, 2,       O1A, 2.021, 0.420
    RADBED,       Fe1, 2,       O3A, 2.220, 0.245
    RADBED,       Fe1, 2,        O3, 2.220, 0.245
    RADBED,       Fe1, 2,        O2, 2.028, 0.412
    RADBED,       Fe1, 2,        O1, 2.021, 0.420
    RADBED,       Fe1, 2,       O2A, 2.028, 0.412
    BEDLAY,       Fe1, 2,        N2, 2.172, 0.336
    BEDLAY,       Fe1, 2,        N4, 2.196, 0.315
    BEDLAY,       Fe1, 2,        O1, 2.393, 0.154
    BEDLAY,       Fe1, 2,       O1A, 2.046, 0.393
    BEDLAY,       Fe1, 2,       Cl1, 2.320, 0.495
  GALNIS01,       Fe3, 2,        N8, 2.227, 0.290
  GALNIS01,       Fe3, 2,        N1, 2.081, 0.430
  GALNIS01,       Fe3, 2,        N3, 2.094, 0.415
  GALNIS01,       Fe3, 2,        N6, 2.125, 0.382
  GALNIS01,       Fe3, 2,        N7, 2.266, 0.261
    NASJIB,       Fe2, 2,        S2, 2.246, 0.721
    NASJIB,       Fe2, 2,        N2, 1.964, 0.590
    NASJIB,       Fe2, 2,        N4, 1.979, 0.567
    NASJIB,       Fe1, 2,        N1, 1.981, 0.564
    NASJIB,       Fe1, 2,        S1, 2.249, 0.715
    NASJIB,       Fe1, 2,        N3, 1.964, 0.590
  FDAPSC10,       Fe1, 2,        N5, 2.195, 0.316
  FDAPSC10,       Fe1, 2,        N1, 2.220, 0.296
  FDAPSC10,       Fe1, 2,        N2, 2.229, 0.288
  FDAPSC10,       Fe1, 2,        O4, 2.153, 0.294
  FDAPSC10,       Fe1, 2,        O2, 2.176, 0.276
  FDAPSC10,       Fe1, 2,       Cl1, 2.507, 0.299
  FDAPSC10,       Fe1, 2,        O1, 2.192, 0.265
    EJELIO,       Fe1, 2,       O10, 2.109, 0.331
    EJELIO,       Fe1, 2,      O10D, 2.109, 0.331
    EJELIO,       Fe1, 2,        O9, 2.164, 0.285
    EJELIO,       Fe1, 2,        O8, 2.078, 0.360
    EJELIO,       Fe1, 2,       O8D, 2.078, 0.360
    EJELIO,       Fe1, 2,       O9D, 2.164, 0.285
  JUVHIR03,       Fe2, 2,      N13B, 2.183, 0.327
  JUVHIR03,       Fe2, 2,       N13, 2.183, 0.327
  JUVHIR03,       Fe2, 2,       N17, 2.188, 0.322
  JUVHIR03,       Fe2, 2,      N21B, 2.192, 0.319
  JUVHIR03,       Fe2, 2,      N17B, 2.188, 0.322
  JUVHIR03,       Fe2, 2,       N21, 2.192, 0.319
    HAJHIK,       Fe1, 2,       N2F, 2.154, 0.353
    HAJHIK,       Fe1, 2,       N1F, 2.132, 0.375
    HAJHIK,       Fe1, 2,      Cl1F, 2.420, 0.378
    HAJHIK,       Fe1, 2,        N1, 2.132, 0.375
    HAJHIK,       Fe1, 2,        N2, 2.154, 0.353
    HAJHIK,       Fe1, 2,       Cl1, 2.420, 0.378
    CUKMOL,       Fe1, 2,       Cl2, 2.353, 0.453
    CUKMOL,       Fe1, 2,        N1, 2.160, 0.348
    CUKMOL,       Fe1, 2,        N2, 2.183, 0.327
    CUKMOL,       Fe1, 2,        O4, 2.250, 0.226
    CUKMOL,       Fe1, 2,       Cl1, 2.402, 0.397
    CUKMOL,       Fe1, 2,        O1, 2.152, 0.295
    ACISOU,       Fe2, 2,       N6E, 2.431, 0.167
    ACISOU,       Fe2, 2,      Cl3E, 2.426, 0.372
    ACISOU,       Fe2, 2,       N5E, 2.157, 0.350
    ACISOU,       Fe2, 2,        N5, 2.157, 0.350
    ACISOU,       Fe2, 2,        N6, 2.431, 0.167
    ACISOU,       Fe2, 2,       Cl3, 2.426, 0.372
    ACISOU,       Fe1, 2,        N1, 2.137, 0.370
    ACISOU,       Fe1, 2,        N2, 2.464, 0.153
    ACISOU,       Fe1, 2,        N3, 2.156, 0.351
    ACISOU,       Fe1, 2,        N4, 2.409, 0.177
    ACISOU,       Fe1, 2,       Cl1, 2.435, 0.363
    ACISOU,       Fe1, 2,       Cl2, 2.373, 0.429
    FEXYIR,       Fe1, 2,       O1B, 2.134, 0.309
    FEXYIR,       Fe1, 2,        N1, 2.264, 0.262
    FEXYIR,       Fe1, 2,        N2, 2.205, 0.308
    FEXYIR,       Fe1, 2,        N3, 2.189, 0.321
    FEXYIR,       Fe1, 2,        N4, 2.192, 0.319
    FEXYIR,       Fe1, 2,        O1, 1.973, 0.478
    KAXXAJ,       Fe1, 2,        N1, 2.070, 0.443
    KAXXAJ,       Fe1, 2,        N2, 2.055, 0.462
    KAXXAJ,       Fe1, 2,        N3, 2.080, 0.431
    KAXXAJ,       Fe1, 2,        N4, 2.067, 0.447
    KAXXAJ,       Fe1, 2,        N5, 2.229, 0.288
    ZEGHAU,       Fe2, 2,        S1, 2.385, 0.495
    ZEGHAU,       Fe2, 2,        S8, 2.312, 0.603
    ZEGHAU,       Fe2, 2,        S5, 2.366, 0.521
    ZEGHAU,       Fe2, 2,        S4, 2.380, 0.502
    ZEGHAU,       Fe3, 2,        S2, 2.373, 0.512
    ZEGHAU,       Fe3, 2,        S9, 2.285, 0.649
    ZEGHAU,       Fe3, 2,        S6, 2.352, 0.541
    ZEGHAU,       Fe3, 2,        S4, 2.377, 0.506
    JOHVEH,       Fe1, 2,       O4A, 2.167, 0.283
    JOHVEH,       Fe1, 2,        N3, 2.080, 0.431
    JOHVEH,       Fe1, 2,        O4, 1.997, 0.448
    JOHVEH,       Fe1, 2,        O3, 2.150, 0.296
    JOHVEH,       Fe1, 2,        O1, 1.947, 0.513
    KOCZAE,       Fe1, 2,        N1, 2.119, 0.388
    KOCZAE,       Fe1, 2,        N3, 2.210, 0.304
    KOCZAE,       Fe1, 2,        N5, 2.114, 0.394
    KOCZAE,       Fe1, 2,        O1, 1.966, 0.487
    KOCZAE,       Fe1, 2,        N7, 2.142, 0.365
    OMAJOB,       Fe1, 2,        O2, 2.131, 0.312
    OMAJOB,       Fe1, 2,        N1, 2.166, 0.342
    OMAJOB,       Fe1, 2,        N2, 2.278, 0.253
    OMAJOB,       Fe1, 2,        O4, 2.052, 0.386
    OMAJOB,       Fe1, 2,        N5, 2.185, 0.325
    OMAJOB,       Fe1, 2,        O1, 1.991, 0.455
    UPONOD,       Fe1, 2,       N1B, 2.210, 0.304
    UPONOD,       Fe1, 2,       O1C, 2.085, 0.353
    UPONOD,       Fe1, 2,       O1A, 2.085, 0.353
    UPONOD,       Fe1, 2,        N1, 2.210, 0.304
    UPONOD,       Fe1, 2,       O2B, 2.150, 0.296
    UPONOD,       Fe1, 2,        O2, 2.150, 0.296
    HAGLIM,       Fe1, 2,        O3, 1.987, 0.460
    HAGLIM,       Fe1, 2,       O1B, 2.008, 0.435
    HAGLIM,       Fe1, 2,       O3B, 1.987, 0.460
    HAGLIM,       Fe1, 2,       O2B, 2.000, 0.444
    HAGLIM,       Fe1, 2,        O2, 2.000, 0.444
    HAGLIM,       Fe1, 2,        O1, 2.008, 0.435
  UKUMAO01,       Fe2, 2,       N6C, 2.136, 0.371
  UKUMAO01,       Fe2, 2,       O1B, 2.087, 0.351
  UKUMAO01,       Fe2, 2,       N6A, 2.136, 0.371
  UKUMAO01,       Fe2, 2,       N5B, 2.211, 0.303
  UKUMAO01,       Fe2, 2,        N5, 2.211, 0.303
  UKUMAO01,       Fe2, 2,        O1, 2.087, 0.351
  UKUMAO01,       Fe1, 2,       N2B, 2.149, 0.358
  UKUMAO01,       Fe1, 2,       N3B, 2.200, 0.312
  UKUMAO01,       Fe1, 2,       N1B, 2.164, 0.344
  UKUMAO01,       Fe1, 2,        N1, 2.164, 0.344
  UKUMAO01,       Fe1, 2,        N2, 2.149, 0.358
  UKUMAO01,       Fe1, 2,        N3, 2.200, 0.312
    ZOKBOQ,       Fe1, 2,       N3A, 2.186, 0.324
    ZOKBOQ,       Fe1, 2,       N2A, 2.178, 0.331
    ZOKBOQ,       Fe1, 2,       N1A, 2.181, 0.328
    ZOKBOQ,       Fe1, 2,        N1, 2.181, 0.328
    ZOKBOQ,       Fe1, 2,        N2, 2.178, 0.331
    ZOKBOQ,       Fe1, 2,        N3, 2.186, 0.324
    XORVAB,       Fe1, 2,       O2B, 2.183, 0.271
    XORVAB,       Fe1, 2,       Cl1, 2.458, 0.341
    XORVAB,       Fe1, 2,       O1B, 2.094, 0.345
    XORVAB,       Fe1, 2,      Cl1B, 2.458, 0.341
    XORVAB,       Fe1, 2,        O2, 2.183, 0.271
    XORVAB,       Fe1, 2,        O1, 2.094, 0.345
    GAHBUO,       Fe1, 2,       Br2, 2.802, 0.231
    GAHBUO,       Fe1, 2,       Br1, 2.721, 0.288
    GAHBUO,       Fe1, 2,        N8, 2.131, 0.376
    GAHBUO,       Fe1, 2,        N1, 2.122, 0.385
    GAHBUO,       Fe1, 2,        N4, 2.141, 0.366
    GAHBUO,       Fe1, 2,        N5, 2.135, 0.372
  WIZPAW01,       Fe1, 2,       N2C, 2.169, 0.339
  WIZPAW01,       Fe1, 2,       N2B, 2.169, 0.339
  WIZPAW01,       Fe1, 2,       N2A, 2.169, 0.339
  WIZPAW01,       Fe1, 2,       N2E, 2.169, 0.339
  WIZPAW01,       Fe1, 2,       N2D, 2.169, 0.339
  WIZPAW01,       Fe1, 2,        N2, 2.169, 0.339
    PUXRAC,       Fe1, 2,        N1, 2.109, 0.399
    PUXRAC,       Fe1, 2,        N2, 2.120, 0.387
    PUXRAC,       Fe1, 2,       Cl1, 2.231, 0.630
    PUXRAC,       Fe1, 2,       Cl2, 2.236, 0.621
    MOFRAA,       Fe1, 2,       N3A, 2.200, 0.312
    MOFRAA,       Fe1, 2,       N1A, 2.156, 0.351
    MOFRAA,       Fe1, 2,        N1, 2.156, 0.351
    MOFRAA,       Fe1, 2,        N3, 2.200, 0.312
    MOFRAA,       Fe1, 2,        N5, 2.176, 0.333
    MOFRAA,       Fe1, 2,       N5A, 2.176, 0.333
    PAKLAP,       Fe1, 2,       N2B, 2.184, 0.326
    PAKLAP,       Fe1, 2,       N1B, 2.173, 0.336
    PAKLAP,       Fe1, 2,       O1B, 2.096, 0.343
    PAKLAP,       Fe1, 2,        N1, 2.173, 0.336
    PAKLAP,       Fe1, 2,        N2, 2.184, 0.326
    PAKLAP,       Fe1, 2,        O1, 2.096, 0.343
  LEWMOQ06,       Fe1, 2,        N1, 2.060, 0.455
  LEWMOQ06,       Fe1, 2,        N2, 2.033, 0.490
  LEWMOQ06,       Fe1, 2,        N3, 2.146, 0.361
  LEWMOQ06,       Fe1, 2,        N4, 2.224, 0.292
  LEWMOQ06,       Fe1, 2,        N5, 2.193, 0.318
  LEWMOQ06,       Fe1, 2,        N6, 2.229, 0.288
    WAHPIG,       Fe1, 2,       O4A, 2.138, 0.306
    WAHPIG,       Fe1, 2,       O3A, 2.090, 0.349
    WAHPIG,       Fe1, 2,        O4, 2.138, 0.306
    WAHPIG,       Fe1, 2,        O3, 2.090, 0.349
    WAHPIG,       Fe1, 2,        O2, 2.112, 0.328
    WAHPIG,       Fe1, 2,       O2A, 2.112, 0.328
    KAHJUZ,       Fe1, 2,        N1, 1.996, 0.541
    KAHJUZ,       Fe1, 2,        N2, 1.995, 0.543
    KAHJUZ,       Fe1, 2,        N3, 2.180, 0.329
    KAHJUZ,       Fe1, 2,        N4, 2.205, 0.308
  CLPEFE10,       Fe1, 2,        P2, 2.576, 0.437
  CLPEFE10,       Fe1, 2,       P1B, 2.592, 0.419
  CLPEFE10,       Fe1, 2,        P1, 2.592, 0.419
  CLPEFE10,       Fe1, 2,       P2B, 2.576, 0.437
  CLPEFE10,       Fe1, 2,      Cl1B, 2.363, 0.441
  CLPEFE10,       Fe1, 2,       Cl1, 2.363, 0.441
    WODJUU,       Fe1, 2,        N1, 2.195, 0.316
    WODJUU,       Fe1, 2,        O5, 2.167, 0.283
    WODJUU,       Fe1, 2,       O3B, 2.121, 0.321
    WODJUU,       Fe1, 2,        O3, 2.125, 0.317
    WODJUU,       Fe1, 2,        N2, 2.164, 0.344
    WODJUU,       Fe1, 2,        O1, 2.036, 0.403
    GOPREI,       Fe3, 2,        N5, 2.180, 0.329
    GOPREI,       Fe3, 2,        O1, 2.049, 0.389
    GOPREI,       Fe3, 2,        N1, 2.092, 0.418
    GOPREI,       Fe3, 2,        N2, 2.118, 0.389
    GOPREI,       Fe3, 2,        O2, 2.081, 0.357
    GOPREI,       Fe3, 2,        N6, 2.243, 0.278
    ONEGOE,       Fe1, 2,        N1, 2.046, 0.473
    ONEGOE,       Fe1, 2,        N2, 1.972, 0.578
    ONEGOE,       Fe1, 2,       N1A, 2.046, 0.473
    ONEGOE,       Fe1, 2,       N2A, 1.972, 0.578
