    QIYJAK,       Na9, 1,       O94, 1.963, 0.649
    QIYJAK,       Na9, 1,       O80, 2.821, 0.064
    QIYJAK,       Na9, 1,       O91, 2.361, 0.221
    QIYJAK,       Na9, 1,       O79, 2.407, 0.195
    QIYJAK,       Na9, 1,       O73, 2.391, 0.204
    QIYJAK,       Na8, 1,       O89, 2.513, 0.147
    QIYJAK,       Na8, 1,      O91*, 2.353, 0.226
    QIYJAK,       Na8, 1,       O92, 2.305, 0.257
    QIYJAK,       Na8, 1,       O90, 2.478, 0.161
    QIYJAK,       Na8, 1,       O78, 2.515, 0.146
    QIYJAK,       Na8, 1,       O75, 2.408, 0.195
    DAQQOC,       Na1, 1,       N2A, 2.525, 0.200
    DAQQOC,       Na1, 1,        N1, 2.439, 0.253
    DAQQOC,       Na1, 1,        O5, 2.453, 0.173
    DAQQOC,       Na1, 1,        O4, 2.444, 0.177
    DAQQOC,       Na1, 1,        O3, 2.483, 0.159
    DAQQOC,       Na1, 1,        O2, 2.607, 0.114
    DAQQOC,       Na1, 1,        O1, 2.563, 0.128
    LEMJET,       Na2, 1,       O6B, 2.414, 0.192
    LEMJET,       Na2, 1,        O9, 2.518, 0.145
    LEMJET,       Na2, 1,        O8, 2.508, 0.149
    LEMJET,       Na2, 1,        O6, 2.414, 0.192
    LEMJET,       Na2, 1,       O9B, 2.518, 0.145
    LEMJET,       Na2, 1,       O8B, 2.508, 0.149
    KOYHAH,       Na1, 1,        F1, 2.344, 0.165
    KOYHAH,       Na1, 1,        O2, 2.467, 0.166
    KOYHAH,       Na1, 1,        O6, 2.359, 0.223
    KOYHAH,       Na1, 1,        O5, 2.574, 0.124
    KOYHAH,       Na1, 1,        O4, 2.524, 0.142
    KOYHAH,       Na1, 1,        O3, 2.521, 0.144
    KOYHAH,       Na1, 1,       Cl1, 2.934, 0.120
    DUPVIU,       Na1, 1,        O2, 2.325, 0.244
    DUPVIU,       Na1, 1,        O5, 2.448, 0.175
    DUPVIU,       Na1, 1,        O4, 2.594, 0.118
    DUPVIU,       Na1, 1,        O3, 2.365, 0.219
    DUPVIU,       Na1, 1,       Cl1, 2.773, 0.186
    DUPVIU,       Na1, 1,        O1, 2.587, 0.120
  CUMSAE01,       Na1, 1,       O2*, 2.419, 0.189
  CUMSAE01,       Na1, 1,        O1, 2.383, 0.209
  CUMSAE01,       Na1, 1,        N1, 2.573, 0.176
  CUMSAE01,       Na1, 1,       O2G, 2.453, 0.173
  CUMSAE01,       Na1, 1,        O3, 2.427, 0.185
  CUMSAE01,       Na1, 1,       O3G, 2.481, 0.160
    ICAGIC,       Na1, 1,       O4D, 2.558, 0.130
    ICAGIC,       Na1, 1,       O7B, 2.275, 0.279
    ICAGIC,       Na1, 1,        O7, 2.275, 0.279
    ICAGIC,       Na1, 1,       O2D, 2.559, 0.130
    ICAGIC,       Na1, 1,        O4, 2.450, 0.174
    ICAGIC,       Na1, 1,       O3D, 2.505, 0.150
    SOXYOT,       Na1, 1,       O3A, 2.478, 0.161
    SOXYOT,       Na1, 1,       O1A, 2.470, 0.165
    SOXYOT,       Na1, 1,        O8, 2.363, 0.220
    SOXYOT,       Na1, 1,        O7, 2.404, 0.197
    SOXYOT,       Na1, 1,        O2, 2.514, 0.146
    SOXYOT,       Na1, 1,        O1, 2.515, 0.146
  JETJUN01,       Na1, 1,        P2, 3.348, 0.069
  JETJUN01,       Na1, 1,        P1, 3.405, 0.059
  JETJUN01,       Na1, 1,       O4A, 2.368, 0.217
  JETJUN01,       Na1, 1,        O7, 2.463, 0.168
  JETJUN01,       Na1, 1,        O8, 2.444, 0.177
  JETJUN01,       Na1, 1,       O3A, 2.293, 0.266
  JETJUN01,       Na1, 1,        O5, 2.355, 0.225
  JETJUN01,       Na1, 1,        O2, 2.433, 0.182
    BEMQEP,       Na1, 1,        N3, 2.524, 0.201
    BEMQEP,       Na1, 1,        O7, 2.562, 0.129
    BEMQEP,       Na1, 1,        N1, 2.557, 0.184
    BEMQEP,       Na1, 1,        N2, 2.523, 0.201
    BEMQEP,       Na1, 1,        O4, 2.582, 0.122
    BEMQEP,       Na1, 1,        N4, 2.552, 0.186
    BEMQEP,       Na1, 1,        O5, 2.521, 0.144
    BEMQEP,       Na1, 1,        O1, 2.470, 0.165
    VATBIC,       Na1, 1,        N5, 2.359, 0.314
    VATBIC,       Na1, 1,        N2, 2.548, 0.188
    VATBIC,       Na1, 1,        N3, 2.535, 0.195
    VATBIC,       Na1, 1,        O3, 2.471, 0.164
    VATBIC,       Na1, 1,        O2, 2.388, 0.206
    VATBIC,       Na1, 1,        O1, 2.470, 0.165
    OCINOE,       Na2, 1,       O5*, 2.441, 0.178
    OCINOE,       Na2, 1,       O5B, 2.441, 0.178
    OCINOE,       Na2, 1,       O4B, 2.443, 0.177
    OCINOE,       Na2, 1,       O6B, 2.374, 0.214
    OCINOE,       Na2, 1,        O6, 2.374, 0.214
    OCINOE,       Na2, 1,        O4, 2.443, 0.177
    UZIGUG,       Na2, 1,        N9, 2.483, 0.224
    UZIGUG,       Na2, 1,       N4*, 2.480, 0.226
    UZIGUG,       Na2, 1,        O2, 2.426, 0.186
    UZIGUG,       Na2, 1,      N10A, 2.406, 0.276
    UZIGUG,       Na2, 1,        N7, 2.522, 0.202
    OWUNIE,       Na1, 1,        O2, 2.450, 0.174
    OWUNIE,       Na1, 1,       O6E, 2.299, 0.262
    OWUNIE,       Na1, 1,        N1, 2.829, 0.088
    OWUNIE,       Na1, 1,        N2, 2.373, 0.302
    OWUNIE,       Na1, 1,        N4, 2.462, 0.237
    OWUNIE,       Na1, 1,        O5, 2.425, 0.186
    AVONOP,       Na1, 1,       N1K, 2.451, 0.245
    AVONOP,       Na1, 1,       O1F, 2.738, 0.080
    AVONOP,       Na1, 1,        O4, 2.190, 0.351
    AVONOP,       Na1, 1,       O4K, 2.189, 0.352
    AVONOP,       Na1, 1,        N1, 2.452, 0.244
    ENEBOO,       Na1, 1,        N1, 2.384, 0.293
    ENEBOO,       Na1, 1,       O1D, 2.385, 0.207
    ENEBOO,       Na1, 1,       O2C, 2.296, 0.264
    ENEBOO,       Na1, 1,        O1, 2.364, 0.220
    DIQKOD,       Na1, 1,        S2, 2.889, 0.193
    DIQKOD,       Na1, 1,        S1, 2.841, 0.220
    DIQKOD,       Na1, 1,        O4, 2.427, 0.185
    DIQKOD,       Na1, 1,        O3, 2.426, 0.186
    DIQKOD,       Na1, 1,        O2, 2.501, 0.152
    DIQKOD,       Na1, 1,        O1, 2.384, 0.208
    RIRQAK,       Na1, 1,        N3, 2.713, 0.120
    RIRQAK,       Na1, 1,        N4, 2.726, 0.116
    RIRQAK,       Na1, 1,        N1, 2.699, 0.125
    RIRQAK,       Na1, 1,        N2, 2.732, 0.114
    RIRQAK,       Na1, 1,        O4, 2.443, 0.177
    RIRQAK,       Na1, 1,        O3, 2.454, 0.172
    RIRQAK,       Na1, 1,        O2, 2.454, 0.172
    RIRQAK,       Na1, 1,        O1, 2.494, 0.154
    JOGDOY,       Na1, 1,       O4D, 2.395, 0.202
    JOGDOY,       Na1, 1,       O1D, 2.461, 0.169
    JOGDOY,       Na1, 1,       O2D, 2.370, 0.216
    JOGDOY,       Na1, 1,        O4, 2.395, 0.202
    JOGDOY,       Na1, 1,        O2, 2.370, 0.216
    JOGDOY,       Na1, 1,        O1, 2.461, 0.169
    LUVHIT,       Na1, 1,       N2B, 2.760, 0.106
    LUVHIT,       Na1, 1,        N1, 2.482, 0.225
    LUVHIT,       Na1, 1,        N2, 2.662, 0.138
    LUVHIT,       Na1, 1,       O2B, 2.470, 0.165
    LUVHIT,       Na1, 1,        O2, 2.367, 0.218
    LUVHIT,       Na1, 1,        O1, 2.313, 0.252
    JAZKAW,       Na1, 1,        F1, 2.396, 0.143
    JAZKAW,       Na1, 1,        F2, 2.333, 0.170
    JAZKAW,       Na1, 1,        O7, 2.579, 0.123
    JAZKAW,       Na1, 1,        O6, 2.442, 0.178
    JAZKAW,       Na1, 1,        O5, 2.429, 0.184
    JAZKAW,       Na1, 1,        O4, 2.518, 0.145
    JAZKAW,       Na1, 1,        O3, 2.391, 0.204
    RACRUI,       Na1, 1,        O7, 2.351, 0.227
    RACRUI,       Na1, 1,        O6, 2.370, 0.216
    RACRUI,       Na1, 1,        O5, 2.317, 0.249
    RACRUI,       Na1, 1,       N4*, 2.446, 0.248
    RACRUI,       Na1, 1,        O1, 2.443, 0.177
  SCNTAC12,       Na1, 1,       O6*, 2.364, 0.220
  SCNTAC12,       Na1, 1,        O7, 2.269, 0.284
  SCNTAC12,       Na1, 1,       O4B, 2.273, 0.281
  SCNTAC12,       Na1, 1,        O1, 2.334, 0.238
  SCNTAC12,       Na1, 1,       O5B, 2.360, 0.222
    YIVSAY,       Na2, 1,       O33, 2.502, 0.151
    YIVSAY,       Na2, 1,      O44A, 2.617, 0.111
    YIVSAY,       Na2, 1,       O44, 2.617, 0.111
    YIVSAY,       Na2, 1,       O45, 2.376, 0.213
    YIVSAY,       Na2, 1,      O33A, 2.502, 0.151
    YIVSAY,       Na2, 1,      O45A, 2.376, 0.213
    DEHNUA,       Na2, 1,       O11, 2.401, 0.199
    DEHNUA,       Na2, 1,      O11B, 2.401, 0.199
    DEHNUA,       Na2, 1,       O7B, 2.338, 0.236
    DEHNUA,       Na2, 1,        O8, 2.427, 0.185
    DEHNUA,       Na2, 1,        O7, 2.338, 0.236
    DEHNUA,       Na2, 1,       O8B, 2.427, 0.185
    DEHNUA,       Na1, 1,        O3, 2.303, 0.259
    DEHNUA,       Na1, 1,       O6A, 2.408, 0.195
    DEHNUA,       Na1, 1,       O13, 2.369, 0.217
    DEHNUA,       Na1, 1,        O9, 2.389, 0.205
    DEHNUA,       Na1, 1,      O12E, 2.282, 0.274
    DARPAO,       Na4, 1,       O17, 2.573, 0.125
    DARPAO,       Na4, 1,      O18A, 2.357, 0.224
    DARPAO,       Na4, 1,       O7A, 2.495, 0.154
    DARPAO,       Na4, 1,      O17A, 2.573, 0.125
    DARPAO,       Na4, 1,       O18, 2.357, 0.224
    DARPAO,       Na4, 1,        O7, 2.495, 0.154
    DARPAO,       Na1, 1,       O12, 2.461, 0.169
    DARPAO,       Na1, 1,       O11, 2.306, 0.257
    DARPAO,       Na1, 1,       O10, 2.333, 0.239
    DARPAO,       Na1, 1,        O9, 2.291, 0.267
    DARPAO,       Na1, 1,        O8, 2.439, 0.179
    DARPAO,       Na1, 1,       O8A, 2.513, 0.147
    DARPAO,       Na3, 1,       O17, 2.559, 0.130
    DARPAO,       Na3, 1,       O16, 2.336, 0.237
    DARPAO,       Na3, 1,       O15, 2.359, 0.223
    DARPAO,       Na3, 1,       O14, 2.425, 0.186
    DARPAO,       Na3, 1,       O13, 2.421, 0.188
    DARPAO,       Na3, 1,       O19, 2.713, 0.085
    DARPAO,       Na2, 1,       O14, 2.372, 0.215
    DARPAO,       Na2, 1,       O13, 2.458, 0.170
    DARPAO,       Na2, 1,       O12, 2.448, 0.175
    DARPAO,       Na2, 1,       O11, 2.396, 0.201
    DARPAO,       Na2, 1,       O18, 2.512, 0.147
    DARPAO,       Na2, 1,        N3, 2.554, 0.185
    XETLEN,       Na2, 1,       N1C, 2.506, 0.211
    XETLEN,       Na2, 1,        N3, 2.403, 0.278
    XETLEN,       Na2, 1,       N3C, 2.403, 0.278
    XETLEN,       Na2, 1,        N1, 2.506, 0.211
  FIHZAY01,       Na1, 1,        O7, 2.280, 0.275
  FIHZAY01,       Na1, 1,       O6*, 2.379, 0.211
  FIHZAY01,       Na1, 1,       O4B, 2.248, 0.300
  FIHZAY01,       Na1, 1,        O1, 2.389, 0.205
  FIHZAY01,       Na1, 1,       O5B, 2.445, 0.176
  KOFNEZ01,       Na1, 1,       O10, 2.245, 0.303
  KOFNEZ01,       Na1, 1,       O7G, 2.476, 0.162
  KOFNEZ01,       Na1, 1,       O3G, 2.373, 0.214
  KOFNEZ01,       Na1, 1,        O9, 2.266, 0.286
  KOFNEZ01,       Na1, 1,        O5, 2.524, 0.142
  KOFNEZ01,       Na1, 1,        O1, 2.378, 0.211
    CAHDUL,       Na1, 1,        O3, 2.604, 0.115
    CAHDUL,       Na1, 1,        O7, 2.730, 0.082
    CAHDUL,       Na1, 1,        N1, 2.510, 0.209
    CAHDUL,       Na1, 1,        O5, 2.613, 0.112
    CAHDUL,       Na1, 1,        N3, 2.577, 0.174
    CAHDUL,       Na1, 1,        N4, 2.596, 0.165
    CAHDUL,       Na1, 1,        N2, 2.642, 0.146
    CAHDUL,       Na1, 1,        O1, 2.422, 0.188
    ROMYIC,       Na4, 1,       O17, 2.413, 0.192
    ROMYIC,       Na4, 1,      O10*, 2.542, 0.136
    ROMYIC,       Na4, 1,       O20, 2.385, 0.207
    ROMYIC,       Na4, 1,      O24*, 2.429, 0.184
    ROMYIC,       Na4, 1,        O6, 2.510, 0.148
    ROMYIC,       Na4, 1,      O12*, 2.419, 0.189
    HOQMAC,       Na1, 1,       O10, 2.756, 0.076
    HOQMAC,       Na1, 1,       O4A, 2.473, 0.164
    HOQMAC,       Na1, 1,       O3*, 2.344, 0.232
    HOQMAC,       Na1, 1,        O9, 2.343, 0.232
    HOQMAC,       Na1, 1,        O6, 2.465, 0.167
    HOQMAC,       Na1, 1,        O1, 2.371, 0.215
    HOQMAC,       Na1, 1,       O2A, 2.401, 0.199
    TADLUF,       Na1, 1,        F2, 2.568, 0.090
    TADLUF,       Na1, 1,        F3, 2.260, 0.207
    TADLUF,       Na1, 1,        O5, 2.580, 0.122
    TADLUF,       Na1, 1,        O4, 2.693, 0.090
    TADLUF,       Na1, 1,        O3, 2.669, 0.096
    TADLUF,       Na1, 1,        O2, 2.761, 0.075
    TADLUF,       Na1, 1,        O1, 2.468, 0.166
    ROMYIC,       Na1, 1,       O14, 2.403, 0.198
    ROMYIC,       Na1, 1,       O13, 2.407, 0.195
    ROMYIC,       Na1, 1,      O14A, 2.403, 0.198
    ROMYIC,       Na1, 1,      O13A, 2.407, 0.195
    ROMYIC,       Na1, 1,        O2, 2.460, 0.169
    ROMYIC,       Na1, 1,       O2A, 2.460, 0.169
    EMOLAU,       Na2, 1,      O16B, 2.433, 0.182
    EMOLAU,       Na2, 1,       O16, 2.422, 0.188
    EMOLAU,       Na2, 1,       O15, 2.411, 0.193
    EMOLAU,       Na2, 1,       O14, 2.626, 0.108
    EMOLAU,       Na2, 1,        O7, 2.458, 0.170
    EMOLAU,       Na2, 1,        O1, 2.426, 0.186
    EMOLAU,       Na1, 1,       O13, 2.294, 0.265
    EMOLAU,       Na1, 1,       O11, 2.345, 0.231
    EMOLAU,       Na1, 1,       O10, 2.416, 0.191
    EMOLAU,       Na1, 1,      O10B, 2.288, 0.270
    EMOLAU,       Na1, 1,        O9, 2.827, 0.063
    EMOLAU,       Na1, 1,        N6, 2.450, 0.245
    ROMYIC,       Na2, 1,      O22A, 2.444, 0.177
    ROMYIC,       Na2, 1,       O25, 2.414, 0.192
    ROMYIC,       Na2, 1,       O22, 2.444, 0.177
    ROMYIC,       Na2, 1,      O25A, 2.414, 0.192
    ROMYIC,       Na2, 1,        O8, 2.391, 0.204
    ROMYIC,       Na2, 1,       O8A, 2.391, 0.204
  NCUREA02,       Na2, 1,      Cl1C, 2.884, 0.138
  NCUREA02,       Na2, 1,       O3*, 2.413, 0.192
  NCUREA02,       Na2, 1,       O2*, 2.341, 0.234
  NCUREA02,       Na2, 1,       O3C, 2.413, 0.192
  NCUREA02,       Na2, 1,       Cl1, 2.884, 0.138
  NCUREA02,       Na2, 1,        O1, 2.322, 0.246
    REZHOU,       Na2, 1,        P1, 3.377, 0.064
    REZHOU,       Na2, 1,       O4C, 2.276, 0.278
    REZHOU,       Na2, 1,       O7C, 2.343, 0.232
    REZHOU,       Na2, 1,        O8, 2.474, 0.163
    REZHOU,       Na2, 1,        O7, 2.473, 0.164
    REZHOU,       Na2, 1,        O4, 2.334, 0.238
    REZHOU,       Na1, 1,        P1, 3.044, 0.157
    REZHOU,       Na1, 1,       O9C, 2.371, 0.215
    REZHOU,       Na1, 1,        O9, 2.540, 0.136
    REZHOU,       Na1, 1,        O8, 2.527, 0.141
    REZHOU,       Na1, 1,        O4, 2.668, 0.097
    REZHOU,       Na1, 1,       O2B, 2.386, 0.207
    REZHOU,       Na1, 1,        O2, 2.470, 0.165
    PUHWAR,       Na1, 1,       O15, 2.553, 0.132
    PUHWAR,       Na1, 1,       O14, 2.595, 0.118
    PUHWAR,       Na1, 1,       O12, 2.782, 0.071
    PUHWAR,       Na1, 1,       O11, 2.612, 0.112
    PUHWAR,       Na1, 1,       O10, 2.424, 0.187
    PUHWAR,       Na1, 1,        O9, 2.337, 0.236
    GATFIS,       Na1, 1,        O2, 2.409, 0.194
    GATFIS,       Na1, 1,       O1A, 2.446, 0.176
    GATFIS,       Na1, 1,        N1, 2.548, 0.188
    GATFIS,       Na1, 1,        O3, 2.315, 0.251
    GATFIS,       Na1, 1,        N5, 2.954, 0.063
    GATFIS,       Na1, 1,       O2A, 2.478, 0.161
  NOKGEZ01,       Na2, 1,       O17, 2.428, 0.185
  NOKGEZ01,       Na2, 1,       O16, 2.472, 0.164
  NOKGEZ01,       Na2, 1,       O15, 2.422, 0.188
  NOKGEZ01,       Na2, 1,       O14, 2.440, 0.179
  NOKGEZ01,       Na2, 1,       O18, 2.411, 0.193
  NOKGEZ01,       Na2, 1,        N1, 2.785, 0.099
  NOKGEZ01,       Na1, 1,      O11C, 2.478, 0.161
  NOKGEZ01,       Na1, 1,      O10C, 2.537, 0.138
  NOKGEZ01,       Na1, 1,       O6B, 2.358, 0.223
  NOKGEZ01,       Na1, 1,      O13C, 2.463, 0.168
  NOKGEZ01,       Na1, 1,      O12C, 2.439, 0.179
  NOKGEZ01,       Na1, 1,        O2, 2.436, 0.181
    UHAGAL,       Na1, 1,        P2, 3.305, 0.078
    UHAGAL,       Na1, 1,       O63, 2.568, 0.126
    UHAGAL,       Na1, 1,       O60, 2.350, 0.228
    UHAGAL,       Na1, 1,       O14, 2.748, 0.078
    UHAGAL,       Na1, 1,        P6, 3.207, 0.101
    UHAGAL,       Na1, 1,       O10, 2.381, 0.210
    UHAGAL,       Na1, 1,        P5, 3.375, 0.064
    UHAGAL,       Na1, 1,       O22, 2.263, 0.288
    UHAGAL,       Na1, 1,       O62, 2.342, 0.233
    RUDTUG,       Na1, 1,        O6, 2.278, 0.277
    RUDTUG,       Na1, 1,        O5, 2.339, 0.235
    RUDTUG,       Na1, 1,        O4, 2.342, 0.233
    RUDTUG,       Na1, 1,        O3, 2.348, 0.229
    RUDTUG,       Na1, 1,        O2, 2.330, 0.241
    RUDTUG,       Na1, 1,        O1, 2.361, 0.221
    UHARUQ,       Na1, 1,        N2, 2.730, 0.115
    UHARUQ,       Na1, 1,        O4, 2.856, 0.058
    UHARUQ,       Na1, 1,        O3, 2.777, 0.072
    UHARUQ,       Na1, 1,        O2, 2.849, 0.059
    UHARUQ,       Na1, 1,        O1, 2.785, 0.070
    YAKPUX,       Na1, 1,        O7, 2.376, 0.213
    YAKPUX,       Na1, 1,        O6, 2.490, 0.156
    YAKPUX,       Na1, 1,        O5, 2.420, 0.189
    YAKPUX,       Na1, 1,        O4, 2.367, 0.218
    YAKPUX,       Na1, 1,        O3, 2.382, 0.209
    YAKPUX,       Na1, 1,        O2, 2.391, 0.204
    DOVWIV,       Na1, 1,        O4, 2.601, 0.116
    DOVWIV,       Na1, 1,        N4, 3.027, 0.052
    DOVWIV,       Na1, 1,        O8, 2.633, 0.106
    DOVWIV,       Na1, 1,        O7, 2.530, 0.140
    DOVWIV,       Na1, 1,        O6, 2.667, 0.097
    DOVWIV,       Na1, 1,        O5, 2.513, 0.147
    DOVWIV,       Na1, 1,        N3, 2.686, 0.130
    DOVWIV,       Na1, 1,        O3, 2.585, 0.121
    JOCZIL,       Na2, 1,       O16, 2.350, 0.228
    JOCZIL,       Na2, 1,       O15, 2.258, 0.292
    JOCZIL,       Na2, 1,       O14, 2.669, 0.096
    JOCZIL,       Na2, 1,       O13, 2.789, 0.070
    JOCZIL,       Na2, 1,       O12, 2.850, 0.059
    JOCZIL,       Na2, 1,       O11, 2.770, 0.073
    JOCZIL,       Na2, 1,       O10, 2.575, 0.124
    JOCZIL,       Na2, 1,        O9, 2.588, 0.120
    JOCZIL,       Na1, 1,        O8, 2.312, 0.253
    JOCZIL,       Na1, 1,        O7, 2.372, 0.215
    JOCZIL,       Na1, 1,        O6, 2.903, 0.051
    JOCZIL,       Na1, 1,        O5, 2.587, 0.120
    JOCZIL,       Na1, 1,        O4, 2.480, 0.160
    JOCZIL,       Na1, 1,        O3, 2.737, 0.080
    JOCZIL,       Na1, 1,        O2, 2.576, 0.124
    JOCZIL,       Na1, 1,        O1, 2.746, 0.078
    YETXUR,       Na2, 1,       S4A, 2.910, 0.182
    YETXUR,       Na2, 1,       S4B, 2.909, 0.183
    YETXUR,       Na2, 1,       S6B, 2.959, 0.160
    YETXUR,       Na2, 1,        S6, 2.961, 0.159
    YETXUR,       Na2, 1,        S4, 2.910, 0.182
    YETXUR,       Na2, 1,       S6A, 2.960, 0.159
    KUQYIF,       Na1, 1,       O15, 2.489, 0.157
    KUQYIF,       Na1, 1,      O15A, 2.489, 0.157
    KUQYIF,       Na1, 1,       O4A, 2.349, 0.229
    KUQYIF,       Na1, 1,       O7A, 2.463, 0.168
    KUQYIF,       Na1, 1,        O7, 2.463, 0.168
    KUQYIF,       Na1, 1,        O4, 2.349, 0.229
    RATZIV,       Na1, 1,       O11, 2.295, 0.265
    RATZIV,       Na1, 1,       O10, 2.333, 0.239
    RATZIV,       Na1, 1,       O7B, 2.682, 0.093
    RATZIV,       Na1, 1,        O9, 2.672, 0.095
    RATZIV,       Na1, 1,        O8, 2.831, 0.062
    RATZIV,       Na1, 1,        O7, 2.682, 0.093
    RATZIV,       Na1, 1,       O9B, 2.672, 0.095
    RATZIV,       Na1, 1,       O8B, 2.831, 0.062
    XAMXAK,       Na1, 1,       O5B, 2.408, 0.195
    XAMXAK,       Na1, 1,       O4C, 2.505, 0.150
    XAMXAK,       Na1, 1,       O1A, 2.404, 0.197
    XAMXAK,       Na1, 1,        N1, 2.868, 0.079
    XAMXAK,       Na1, 1,        O2, 2.898, 0.052
    XAMXAK,       Na1, 1,        O1, 2.349, 0.229
    XAMXAK,       Na1, 1,       O2A, 2.402, 0.198
    OBIMOB,       Na3, 1,        O5, 2.326, 0.243
    OBIMOB,       Na3, 1,        O4, 2.298, 0.262
    OBIMOB,       Na3, 1,        O3, 2.301, 0.260
    OBIMOB,       Na3, 1,        O2, 2.287, 0.270
    OBIMOB,       Na3, 1,        O1, 2.292, 0.267
    RAKPUO,       Na1, 1,       N2B, 2.386, 0.292
    RAKPUO,       Na1, 1,       O2E, 2.441, 0.178
    RAKPUO,       Na1, 1,        O2, 2.339, 0.235
    RAKPUO,       Na1, 1,        O1, 2.329, 0.241
    RAKPUO,       Na1, 1,        N1, 2.410, 0.273
    HOSXES,       Na1, 1,       O7D, 2.286, 0.271
    HOSXES,       Na1, 1,       O5D, 2.495, 0.154
    HOSXES,       Na1, 1,        O9, 2.387, 0.206
    HOSXES,       Na1, 1,        O7, 2.286, 0.271
    HOSXES,       Na1, 1,        O5, 2.495, 0.154
    HOSXES,       Na1, 1,       O9D, 2.387, 0.206
    HOSXES,       Na2, 1,       O15, 2.347, 0.230
    HOSXES,       Na2, 1,       O13, 2.438, 0.180
    HOSXES,       Na2, 1,       O11, 2.795, 0.068
    HOSXES,       Na2, 1,      O15A, 2.347, 0.230
    HOSXES,       Na2, 1,      O11A, 2.795, 0.068
    HOSXES,       Na2, 1,      O13A, 2.438, 0.180
    TUBNOT,       Na1, 1,        N2, 2.685, 0.130
    TUBNOT,       Na1, 1,        N1, 2.675, 0.134
    TUBNOT,       Na1, 1,        O6, 2.485, 0.158
    TUBNOT,       Na1, 1,        O5, 2.467, 0.166
    TUBNOT,       Na1, 1,        O4, 2.492, 0.155
    TUBNOT,       Na1, 1,        O3, 2.522, 0.143
    TUBNOT,       Na1, 1,        O2, 2.427, 0.185
    TUBNOT,       Na1, 1,        O1, 2.456, 0.171
    SEHFIU,       Na1, 1,        O9, 2.542, 0.136
    SEHFIU,       Na1, 1,        O8, 2.505, 0.150
    SEHFIU,       Na1, 1,        O7, 2.490, 0.156
    SEHFIU,       Na1, 1,        O6, 2.417, 0.190
    SEHFIU,       Na1, 1,        O5, 2.549, 0.133
    SEHFIU,       Na1, 1,        O4, 2.378, 0.211
    VAGFEO,       Na1, 1,       O10, 2.470, 0.165
    VAGFEO,       Na1, 1,        O9, 2.441, 0.178
    VAGFEO,       Na1, 1,        O8, 2.407, 0.195
    VAGFEO,       Na1, 1,        O7, 2.426, 0.186
    VAGFEO,       Na1, 1,        O6, 2.373, 0.214
    VAGFEO,       Na1, 1,        O2, 2.409, 0.194
    VAGFEO,       Na1, 1,        O1, 2.555, 0.131
    NEBWUN,       Na1, 1,       O13, 2.387, 0.206
    NEBWUN,       Na1, 1,        O9, 2.554, 0.131
    NEBWUN,       Na1, 1,        O8, 2.431, 0.183
    NEBWUN,       Na1, 1,        O5, 2.627, 0.108
    NEBWUN,       Na1, 1,        O4, 2.392, 0.204
    NEBWUN,       Na1, 1,        O3, 2.340, 0.234
    NEBWUN,       Na1, 1,        O2, 2.586, 0.120
    QUMYUT,       Na3, 1,       O17, 2.563, 0.128
    QUMYUT,       Na3, 1,      O15A, 2.440, 0.179
    QUMYUT,       Na3, 1,       O10, 2.408, 0.195
    QUMYUT,       Na3, 1,       O18, 2.520, 0.144
    QUMYUT,       Na3, 1,       O9*, 2.814, 0.065
    QUMYUT,       Na3, 1,        O8, 2.820, 0.064
    DORSUY,       Na1, 1,        N1, 2.358, 0.315
    DORSUY,       Na1, 1,        N2, 2.759, 0.106
    DORSUY,       Na1, 1,        N3, 2.577, 0.174
    DORSUY,       Na1, 1,        O3, 2.357, 0.224
    DORSUY,       Na1, 1,        O2, 2.340, 0.234
    DORSUY,       Na1, 1,        O1, 2.297, 0.263
    DULTAG,       Na2, 1,       O4*, 2.335, 0.237
    DULTAG,       Na2, 1,        S3, 2.999, 0.143
    DULTAG,       Na2, 1,        O7, 2.404, 0.197
    DULTAG,       Na2, 1,        O6, 2.473, 0.164
    DULTAG,       Na2, 1,        O3, 2.332, 0.239
    DULTAG,       Na2, 1,        O1, 2.460, 0.169
    DULTAG,       Na1, 1,        S4, 2.990, 0.147
    DULTAG,       Na1, 1,        O8, 2.374, 0.214
    DULTAG,       Na1, 1,       O6*, 2.459, 0.170
    DULTAG,       Na1, 1,        O4, 2.329, 0.241
    DULTAG,       Na1, 1,        O3, 2.355, 0.225
    DULTAG,       Na1, 1,        O1, 2.495, 0.154
    OHEBIN,       Na1, 1,       O10, 2.295, 0.265
    OHEBIN,       Na1, 1,       O4A, 2.383, 0.209
    OHEBIN,       Na1, 1,       O6A, 2.543, 0.135
    OHEBIN,       Na1, 1,        O7, 2.864, 0.057
    OHEBIN,       Na1, 1,       O8A, 2.550, 0.133
    OHEBIN,       Na1, 1,        O1, 2.251, 0.298
    RATNUV,       Na1, 1,        O8, 2.485, 0.158
    RATNUV,       Na1, 1,        O7, 2.499, 0.152
    RATNUV,       Na1, 1,        O6, 2.600, 0.116
    RATNUV,       Na1, 1,        O4, 2.493, 0.155
    RATNUV,       Na1, 1,        O3, 2.506, 0.150
    RATNUV,       Na1, 1,        O2, 2.576, 0.124
    RATNUV,       Na1, 1,        O1, 2.628, 0.108
    CAXBAF,       Na1, 1,       O15, 2.669, 0.096
    CAXBAF,       Na1, 1,       N11, 2.966, 0.061
    CAXBAF,       Na2, 1,       O16, 2.684, 0.092
    CAXBAF,       Na2, 1,       N15, 2.967, 0.061
