    YUHKAN,       Mg1, 2,        N1, 2.181, 0.409
    YUHKAN,       Mg1, 2,        N2, 2.231, 0.357
    YUHKAN,       Mg1, 2,        O2, 2.180, 0.268
    YUHKAN,       Mg1, 2,        O1, 2.069, 0.362
    YUHKAN,       Mg1, 2,       O2A, 2.180, 0.268
    KUZHIW,       Mg1, 2,       Cl2, 2.494, 0.327
    KUZHIW,       Mg1, 2,        N1, 2.173, 0.418
    KUZHIW,       Mg1, 2,        O5, 2.185, 0.265
    KUZHIW,       Mg1, 2,        O4, 2.162, 0.282
    KUZHIW,       Mg1, 2,        O3, 2.175, 0.272
    KUZHIW,       Mg1, 2,        O2, 2.191, 0.260
    KUZHIW,       Mg1, 2,        O1, 2.117, 0.318
    XEHSEJ,       Mg1, 2,       O11, 2.100, 0.333
    XEHSEJ,       Mg1, 2,        O9, 2.067, 0.364
    XEHSEJ,       Mg1, 2,        O7, 2.122, 0.314
    XEHSEJ,       Mg1, 2,        O5, 2.080, 0.351
    XEHSEJ,       Mg1, 2,        O3, 2.102, 0.331
    XEHSEJ,       Mg1, 2,        O1, 2.076, 0.355
    XEHSEJ,       Mg2, 2,       O4B, 2.046, 0.385
    XEHSEJ,       Mg2, 2,       O9B, 2.126, 0.310
    XEHSEJ,       Mg2, 2,        O9, 2.126, 0.310
    XEHSEJ,       Mg2, 2,        O4, 2.046, 0.385
    XEHSEJ,       Mg2, 2,       O2B, 2.055, 0.376
    XEHSEJ,       Mg2, 2,        O2, 2.055, 0.376
    XEHSEJ,       Mg3, 2,       O11, 2.115, 0.320
    XEHSEJ,       Mg3, 2,       O7A, 2.086, 0.346
    XEHSEJ,       Mg3, 2,       O6A, 2.032, 0.400
    XEHSEJ,       Mg3, 2,        O8, 2.022, 0.411
    XEHSEJ,       Mg3, 2,       O3A, 2.087, 0.345
    XEHSEJ,       Mg3, 2,        O1, 2.072, 0.359
    XEHSEJ,       Mg4, 2,       O12, 2.053, 0.378
    XEHSEJ,       Mg4, 2,       O10, 2.028, 0.404
    XEHSEJ,       Mg4, 2,       O5B, 2.117, 0.318
    XEHSEJ,       Mg4, 2,      O10B, 2.028, 0.404
    XEHSEJ,       Mg4, 2,      O12B, 2.053, 0.378
    XEHSEJ,       Mg4, 2,        O5, 2.117, 0.318
    ULAQEE,       Mg1, 2,       O4F, 2.073, 0.358
    ULAQEE,       Mg1, 2,       O1F, 2.086, 0.346
    ULAQEE,       Mg1, 2,       O2F, 2.035, 0.397
    ULAQEE,       Mg1, 2,        O4, 2.073, 0.358
    ULAQEE,       Mg1, 2,        O2, 2.035, 0.397
    ULAQEE,       Mg1, 2,        O1, 2.086, 0.346
    OXEREP,       Mg1, 2,        N1, 2.188, 0.401
    OXEREP,       Mg1, 2,        N2, 2.195, 0.394
    OXEREP,       Mg1, 2,        N3, 2.207, 0.381
    OXEREP,       Mg1, 2,        O3, 2.031, 0.401
    OXEREP,       Mg1, 2,        O2, 2.041, 0.390
    OXEREP,       Mg1, 2,        O1, 2.056, 0.375
    OXEREP,       Mg3, 2,        O6, 2.050, 0.381
    OXEREP,       Mg3, 2,        O5, 2.031, 0.401
    OXEREP,       Mg3, 2,        O4, 2.036, 0.396
    OXEREP,       Mg3, 2,        N4, 2.201, 0.387
    OXEREP,       Mg3, 2,        N5, 2.188, 0.401
    OXEREP,       Mg3, 2,        N6, 2.193, 0.396
    PIPCUM,       Mg1, 2,        N1, 2.066, 0.558
    PIPCUM,       Mg1, 2,        N2, 2.096, 0.514
    PIPCUM,       Mg1, 2,        O4, 2.132, 0.305
    PIPCUM,       Mg1, 2,        O3, 2.186, 0.264
    PIPCUM,       Mg1, 2,        O2, 2.183, 0.266
    PIPCUM,       Mg1, 2,        O1, 2.142, 0.297
    BAVHEN,       Mg1, 2,        N1, 2.212, 0.376
    BAVHEN,       Mg1, 2,        N2, 2.194, 0.395
    BAVHEN,       Mg1, 2,        N3, 2.139, 0.458
    BAVHEN,       Mg1, 2,        N4, 2.148, 0.447
    BAVHEN,       Mg1, 2,        O2, 2.141, 0.298
    BAVHEN,       Mg1, 2,        O1, 2.145, 0.295
    WIZPEB,       Mg1, 2,        O6, 2.044, 0.387
    WIZPEB,       Mg1, 2,        O7, 2.033, 0.399
    WIZPEB,       Mg1, 2,        N1, 2.234, 0.354
    WIZPEB,       Mg1, 2,        N2, 2.210, 0.378
    WIZPEB,       Mg1, 2,        O4, 2.042, 0.389
    WIZPEB,       Mg1, 2,        O2, 2.086, 0.346
    GUPROZ,       Mg1, 2,        N1, 2.080, 0.537
    GUPROZ,       Mg1, 2,        N2, 2.058, 0.570
    GUPROZ,       Mg1, 2,        N3, 2.058, 0.570
    GUPROZ,       Mg1, 2,        N4, 2.074, 0.546
    USISIZ,       Mg1, 2,        N1, 2.022, 0.628
    USISIZ,       Mg1, 2,        N2, 2.026, 0.621
    USISIZ,       Mg1, 2,        N3, 2.030, 0.615
    MIRGIE,       Mg1, 2,        O6, 2.107, 0.327
    MIRGIE,       Mg1, 2,        O5, 2.124, 0.312
    MIRGIE,       Mg1, 2,        O4, 2.041, 0.390
    MIRGIE,       Mg1, 2,        O3, 2.027, 0.405
    MIRGIE,       Mg1, 2,        O2, 2.026, 0.407
    MIRGIE,       Mg1, 2,        O1, 2.044, 0.387
    LIWKUY,       Mg1, 2,        N1, 2.038, 0.602
    LIWKUY,       Mg1, 2,        N3, 2.037, 0.603
    LIWKUY,       Mg1, 2,        N5, 2.038, 0.602
    LIWKUY,       Mg1, 2,        O1, 1.994, 0.443
    LIWKUY,       Mg1, 2,        N7, 2.036, 0.605
    MONXIW,       Mg1, 2,        P2, 2.555, 0.489
    MONXIW,       Mg1, 2,        N1, 2.218, 0.370
    MONXIW,       Mg1, 2,        N2, 2.218, 0.370
    MONXIW,       Mg1, 2,        P1, 2.556, 0.487
    KURWOK,       Mg1, 2,       O7A, 2.064, 0.367
    KURWOK,       Mg1, 2,       O6A, 2.051, 0.380
    KURWOK,       Mg1, 2,        O8, 2.060, 0.371
    KURWOK,       Mg1, 2,        O7, 2.064, 0.367
    KURWOK,       Mg1, 2,        O6, 2.051, 0.380
    KURWOK,       Mg1, 2,       O8A, 2.060, 0.371
    KABRAG,       Mg1, 2,       O6B, 2.055, 0.376
    KABRAG,       Mg1, 2,       O1B, 2.064, 0.367
    KABRAG,       Mg1, 2,        O6, 2.055, 0.376
    KABRAG,       Mg1, 2,       O2B, 2.066, 0.365
    KABRAG,       Mg1, 2,        O2, 2.066, 0.365
    KABRAG,       Mg1, 2,        O1, 2.064, 0.367
    BAYJIU,       Mg1, 2,       O1E, 2.037, 0.395
    BAYJIU,       Mg1, 2,       N1E, 2.229, 0.359
    BAYJIU,       Mg1, 2,        N1, 2.229, 0.359
    BAYJIU,       Mg1, 2,       O2E, 2.077, 0.354
    BAYJIU,       Mg1, 2,        O2, 2.077, 0.354
    BAYJIU,       Mg1, 2,        O1, 2.037, 0.395
    QEZKEM,       Mg1, 2,       O10, 2.093, 0.339
    QEZKEM,       Mg1, 2,      O10B, 2.093, 0.339
    QEZKEM,       Mg1, 2,        O9, 2.016, 0.418
    QEZKEM,       Mg1, 2,        O8, 2.017, 0.417
    QEZKEM,       Mg1, 2,       O9B, 2.016, 0.418
    QEZKEM,       Mg1, 2,       O8B, 2.017, 0.417
    TAPLIF,       Mg1, 2,        N1, 2.225, 0.363
    TAPLIF,       Mg1, 2,        N2, 2.166, 0.426
    TAPLIF,       Mg1, 2,        N3, 2.227, 0.361
    TAPLIF,       Mg1, 2,        N4, 2.228, 0.360
    TAPLIF,       Mg1, 2,        N5, 2.174, 0.417
    TAPLIF,       Mg1, 2,        N6, 2.237, 0.351
    CODSAQ,       Mg1, 2,        N5, 2.208, 0.380
    CODSAQ,       Mg1, 2,        N6, 2.262, 0.328
    CODSAQ,       Mg1, 2,        N3, 2.193, 0.396
    CODSAQ,       Mg1, 2,        N4, 2.298, 0.298
    CODSAQ,       Mg1, 2,        O2, 1.983, 0.457
    CODSAQ,       Mg1, 2,        O1, 1.973, 0.469
    DACAMG,       Mg1, 2,       O2B, 2.027, 0.405
    DACAMG,       Mg1, 2,       O1B, 2.040, 0.391
    DACAMG,       Mg1, 2,       O3B, 2.148, 0.292
    DACAMG,       Mg1, 2,        O3, 2.148, 0.292
    DACAMG,       Mg1, 2,        O2, 2.027, 0.405
    DACAMG,       Mg1, 2,        O1, 2.040, 0.391
    XIWKET,       Mg1, 2,        N3, 2.191, 0.398
    XIWKET,       Mg1, 2,        N1, 2.225, 0.363
    XIWKET,       Mg1, 2,        N2, 2.184, 0.405
    XIWKET,       Mg1, 2,        O4, 2.025, 0.408
    XIWKET,       Mg1, 2,        O3, 2.059, 0.372
    XIWKET,       Mg1, 2,        O1, 2.044, 0.387
    VAQBOF,       Mg1, 2,        N1, 1.994, 0.678
    VAQBOF,       Mg1, 2,        N2, 2.004, 0.660
    VAQBOF,       Mg1, 2,        O2, 1.999, 0.437
    VAQBOF,       Mg1, 2,        O1, 2.005, 0.430
    RIVCEE,       Mg1, 2,       O1A, 2.059, 0.372
    RIVCEE,       Mg1, 2,       O3A, 2.041, 0.390
    RIVCEE,       Mg1, 2,        O3, 2.041, 0.390
    RIVCEE,       Mg1, 2,        O2, 2.113, 0.321
    RIVCEE,       Mg1, 2,        O1, 2.059, 0.372
    RIVCEE,       Mg1, 2,       O2A, 2.113, 0.321
    PONGIJ,       Mg1, 2,        O6, 2.043, 0.388
    PONGIJ,       Mg1, 2,        O5, 2.029, 0.403
    PONGIJ,       Mg1, 2,        O4, 2.066, 0.365
    PONGIJ,       Mg1, 2,        O3, 2.056, 0.375
    PONGIJ,       Mg1, 2,        O2, 2.047, 0.384
    PONGIJ,       Mg1, 2,        O1, 2.078, 0.353
    NOKFEY,       Mg1, 2,       O3*, 2.083, 0.349
    NOKFEY,       Mg1, 2,        O8, 2.072, 0.359
    NOKFEY,       Mg1, 2,        O7, 2.087, 0.345
    NOKFEY,       Mg1, 2,        O6, 2.067, 0.364
    NOKFEY,       Mg1, 2,        O5, 2.127, 0.309
    NOKFEY,       Mg1, 2,        O1, 2.073, 0.358
    IVEMAY,       Mg2, 2,        N8, 2.008, 0.652
    IVEMAY,       Mg2, 2,        N6, 2.032, 0.611
    IVEMAY,       Mg2, 2,        N7, 2.026, 0.621
    IVEMAY,       Mg1, 2,        N1, 2.028, 0.618
    IVEMAY,       Mg1, 2,        N2, 2.024, 0.625
    IVEMAY,       Mg1, 2,        N3, 2.035, 0.607
    BAXSUQ,       Mg1, 2,       O3A, 2.059, 0.372
    BAXSUQ,       Mg1, 2,        O5, 2.010, 0.425
    BAXSUQ,       Mg1, 2,        O4, 2.043, 0.388
    BAXSUQ,       Mg1, 2,        O3, 2.149, 0.292
    BAXSUQ,       Mg1, 2,        N2, 2.173, 0.418
    BAXSUQ,       Mg1, 2,        O1, 2.090, 0.342
    QIBCIN,       Mg1, 2,        O5, 1.896, 0.578
    QIBCIN,       Mg1, 2,        O4, 1.879, 0.605
    QIBCIN,       Mg1, 2,        O3, 2.145, 0.295
    QIBCIN,       Mg1, 2,        O2, 2.065, 0.366
    QIBCIN,       Mg1, 2,        O1, 2.120, 0.315
    MAKHIP,       Mg1, 2,        N1, 2.054, 0.576
    MAKHIP,       Mg1, 2,        N3, 2.055, 0.575
    MAKHIP,       Mg1, 2,        N5, 2.050, 0.582
    MAKHIP,       Mg1, 2,        O1, 1.992, 0.446
    MAKHIP,       Mg1, 2,        N7, 2.060, 0.567
    LODRIG,       Mg2, 2,       O12, 2.076, 0.355
    LODRIG,       Mg2, 2,       O11, 2.086, 0.346
    LODRIG,       Mg2, 2,       O10, 2.083, 0.349
    LODRIG,       Mg2, 2,       Cl8, 2.481, 0.338
    LODRIG,       Mg2, 2,       Cl6, 2.520, 0.304
    LODRIG,       Mg2, 2,       Cl7, 2.534, 0.293
    LODRIG,       Mg1, 2,       Cl8, 2.480, 0.339
    LODRIG,       Mg1, 2,        O9, 2.062, 0.369
    LODRIG,       Mg1, 2,        O8, 2.064, 0.367
    LODRIG,       Mg1, 2,        O7, 2.101, 0.332
    LODRIG,       Mg1, 2,       Cl6, 2.546, 0.284
    LODRIG,       Mg1, 2,       Cl7, 2.524, 0.301
    JOQFIE,       Mg1, 2,        N1, 2.044, 0.592
    JOQFIE,       Mg1, 2,       N2A, 2.043, 0.594
    JOQFIE,       Mg1, 2,        O1, 2.015, 0.419
    JOQFIE,       Mg1, 2,       O1A, 2.010, 0.425
    AFAKOI,       Mg2, 2,        N9, 2.033, 0.610
    AFAKOI,       Mg2, 2,       N15, 2.033, 0.610
    AFAKOI,       Mg2, 2,       N11, 2.029, 0.616
    AFAKOI,       Mg2, 2,        O2, 1.997, 0.440
    AFAKOI,       Mg2, 2,       N13, 2.042, 0.595
    GIQZEM,       Mg1, 2,       O4C, 2.180, 0.268
    GIQZEM,       Mg1, 2,        O8, 2.112, 0.322
    GIQZEM,       Mg1, 2,        O7, 2.041, 0.390
    GIQZEM,       Mg1, 2,        O5, 1.997, 0.440
    GIQZEM,       Mg1, 2,       O3C, 2.165, 0.279
    GIQZEM,       Mg1, 2,        O1, 2.019, 0.414
    GIQZEM,       Mg2, 2,       O4A, 2.123, 0.313
    GIQZEM,       Mg2, 2,       O4C, 2.123, 0.313
    GIQZEM,       Mg2, 2,       O6B, 2.046, 0.385
    GIQZEM,       Mg2, 2,        O6, 2.046, 0.385
    GIQZEM,       Mg2, 2,       O2B, 2.049, 0.382
    GIQZEM,       Mg2, 2,        O2, 2.049, 0.382
    CABFAO,       Mg2, 2,       O12, 2.088, 0.344
    CABFAO,       Mg2, 2,       O11, 2.117, 0.318
    CABFAO,       Mg2, 2,       O10, 2.065, 0.366
    CABFAO,       Mg2, 2,        O8, 2.093, 0.339
    CABFAO,       Mg2, 2,        O7, 2.071, 0.360
    CABFAO,       Mg2, 2,        O6, 2.047, 0.384
    CABFAO,       Mg1, 2,       O4A, 2.107, 0.327
    CABFAO,       Mg1, 2,       O3A, 2.110, 0.324
    CABFAO,       Mg1, 2,        O4, 2.107, 0.327
    CABFAO,       Mg1, 2,        O3, 2.110, 0.324
    CABFAO,       Mg1, 2,        O2, 2.042, 0.389
    CABFAO,       Mg1, 2,       O2A, 2.042, 0.389
    KEQRAZ,       Mg1, 2,       O7G, 2.066, 0.365
    KEQRAZ,       Mg1, 2,       O5G, 2.034, 0.398
    KEQRAZ,       Mg1, 2,       O6G, 2.072, 0.359
    KEQRAZ,       Mg1, 2,        O7, 2.066, 0.365
    KEQRAZ,       Mg1, 2,        O6, 2.072, 0.359
    KEQRAZ,       Mg1, 2,        O5, 2.034, 0.398
    DOJJES,       Mg1, 2,        O7, 2.128, 0.309
    DOJJES,       Mg1, 2,        N1, 2.163, 0.429
    DOJJES,       Mg1, 2,        N2, 2.108, 0.498
    DOJJES,       Mg1, 2,        O5, 1.986, 0.453
    DOJJES,       Mg1, 2,        O1, 2.030, 0.402
    DOJJES,       Mg2, 2,        N3, 2.082, 0.534
    DOJJES,       Mg2, 2,        O4, 1.936, 0.519
    DOJJES,       Mg2, 2,        N4, 2.057, 0.572
    DOJJES,       Mg2, 2,        O2, 1.899, 0.573
    AFAKOI,       Mg1, 2,        N1, 2.047, 0.587
    AFAKOI,       Mg1, 2,        N3, 2.036, 0.605
    AFAKOI,       Mg1, 2,        N5, 2.040, 0.598
    AFAKOI,       Mg1, 2,        O1, 2.009, 0.426
    AFAKOI,       Mg1, 2,        N7, 2.042, 0.595
    KAPNAS,       Mg1, 2,        O4, 2.170, 0.275
    KAPNAS,       Mg1, 2,        O3, 2.061, 0.370
    KAPNAS,       Mg1, 2,        O2, 2.162, 0.282
    KAPNAS,       Mg1, 2,        O1, 1.883, 0.598
    KAPNAS,       Mg1, 2,       Br1, 2.532, 0.506
    KAPNAS,       Mg2, 2,        O7, 2.047, 0.384
    KAPNAS,       Mg2, 2,        O6, 2.151, 0.290
    KAPNAS,       Mg2, 2,        O5, 1.875, 0.611
    KAPNAS,       Mg2, 2,       Br2, 2.524, 0.517
    KAPNAS,       Mg2, 2,        O8, 2.179, 0.269
  BADTEX10,       Mg1, 2,        O3, 2.047, 0.384
  BADTEX10,       Mg1, 2,       O1B, 2.068, 0.363
  BADTEX10,       Mg1, 2,       O3B, 2.047, 0.384
  BADTEX10,       Mg1, 2,       O2B, 2.053, 0.378
  BADTEX10,       Mg1, 2,        O2, 2.053, 0.378
  BADTEX10,       Mg1, 2,        O1, 2.068, 0.363
    EFIZID,       Mg1, 2,        N1, 2.229, 0.359
    EFIZID,       Mg1, 2,        O6, 2.125, 0.311
    EFIZID,       Mg1, 2,        O5, 2.140, 0.299
    EFIZID,       Mg1, 2,       O2B, 1.992, 0.446
    EFIZID,       Mg1, 2,        N2, 2.218, 0.370
    EFIZID,       Mg1, 2,        O1, 1.980, 0.460
    TAGKAO,       Mg1, 2,        N1, 2.107, 0.499
    TAGKAO,       Mg1, 2,        N2, 2.044, 0.592
    TAGKAO,       Mg1, 2,        O2, 2.051, 0.380
    TAGKAO,       Mg1, 2,        O1, 2.155, 0.287
    TAGKAO,       Mg1, 2,       Br1, 2.482, 0.579
    MISXER,       Mg1, 2,       O2B, 2.000, 0.436
    MISXER,       Mg1, 2,       O1B, 2.091, 0.341
    MISXER,       Mg1, 2,       O3B, 2.075, 0.356
    MISXER,       Mg1, 2,        O3, 2.075, 0.356
    MISXER,       Mg1, 2,        O2, 2.000, 0.436
    MISXER,       Mg1, 2,        O1, 2.091, 0.341
    KINMAV,       Mg1, 2,       O5A, 2.049, 0.382
    KINMAV,       Mg1, 2,       O6A, 2.124, 0.312
    KINMAV,       Mg1, 2,       O1A, 2.062, 0.369
    KINMAV,       Mg1, 2,        O6, 2.124, 0.312
    KINMAV,       Mg1, 2,        O5, 2.049, 0.382
    KINMAV,       Mg1, 2,        O1, 2.062, 0.369
    FAYMIB,       Mg1, 2,       Br2, 2.797, 0.247
    FAYMIB,       Mg1, 2,       Br1, 2.626, 0.393
    FAYMIB,       Mg1, 2,        O4, 2.085, 0.347
    FAYMIB,       Mg1, 2,        O3, 2.069, 0.362
    FAYMIB,       Mg1, 2,        O2, 2.073, 0.358
    FAYMIB,       Mg1, 2,        O1, 2.070, 0.361
    FOHTIG,       Mg1, 2,       N1B, 1.991, 0.683
    FOHTIG,       Mg1, 2,        N1, 1.991, 0.683
    FOHTIG,       Mg1, 2,        N2, 2.131, 0.468
    YENRUE,       Mg2, 2,        O8, 2.086, 0.346
    YENRUE,       Mg2, 2,        O7, 2.098, 0.335
    YENRUE,       Mg2, 2,        O6, 2.090, 0.342
    YENRUE,       Mg2, 2,        O5, 2.100, 0.333
    YENRUE,       Mg2, 2,        O2, 2.081, 0.350
    YENRUE,       Mg2, 2,       O2A, 2.069, 0.362
    YENRUE,       Mg1, 2,       O4A, 2.119, 0.316
    YENRUE,       Mg1, 2,       O1A, 2.080, 0.351
    YENRUE,       Mg1, 2,       O3A, 2.035, 0.397
    YENRUE,       Mg1, 2,        O4, 2.119, 0.316
    YENRUE,       Mg1, 2,        O3, 2.035, 0.397
    YENRUE,       Mg1, 2,        O1, 2.080, 0.351
    AJAXOY,       Mg1, 2,       O5C, 2.530, 0.104
    AJAXOY,       Mg1, 2,       O4B, 2.379, 0.157
    AJAXOY,       Mg1, 2,       O1C, 2.381, 0.156
    AJAXOY,       Mg1, 2,        O2, 2.499, 0.113
    AJAXOY,       Mg1, 2,        O1, 2.399, 0.148
    QESJIH,       Mg1, 2,       O4B, 2.033, 0.399
    QESJIH,       Mg1, 2,       O6B, 2.044, 0.387
    QESJIH,       Mg1, 2,        O6, 2.044, 0.387
    QESJIH,       Mg1, 2,        O4, 2.033, 0.399
    QESJIH,       Mg1, 2,       O2B, 2.094, 0.338
    QESJIH,       Mg1, 2,        O2, 2.094, 0.338
    RIGQIH,       Mg2, 2,        O7, 1.848, 0.658
    RIGQIH,       Mg2, 2,       O5B, 1.965, 0.479
    RIGQIH,       Mg2, 2,       O3B, 2.134, 0.304
    RIGQIH,       Mg2, 2,        O2, 2.271, 0.210
    RIGQIH,       Mg2, 2,        O1, 2.011, 0.423
    RIGQIH,       Mg1, 2,       O3B, 2.083, 0.349
    RIGQIH,       Mg1, 2,        O6, 2.128, 0.309
    RIGQIH,       Mg1, 2,        O5, 2.017, 0.417
    RIGQIH,       Mg1, 2,        O4, 2.216, 0.243
    RIGQIH,       Mg1, 2,        O3, 2.090, 0.342
    RIGQIH,       Mg1, 2,        O1, 2.000, 0.436
    FOHCAH,       Mg1, 2,       O4B, 2.080, 0.351
    FOHCAH,       Mg1, 2,       O1B, 2.033, 0.399
    FOHCAH,       Mg1, 2,        O4, 2.080, 0.351
    FOHCAH,       Mg1, 2,       O2C, 2.110, 0.324
    FOHCAH,       Mg1, 2,        O1, 2.033, 0.399
    FOHCAH,       Mg1, 2,       O2A, 2.110, 0.324
    KAFBAW,       Mg1, 2,        N4, 2.119, 0.483
    KAFBAW,       Mg1, 2,       Cl1, 2.436, 0.382
    KAFBAW,       Mg1, 2,        N2, 2.143, 0.453
    KAFBAW,       Mg1, 2,        O3, 2.145, 0.295
    KAFBAW,       Mg1, 2,        O2, 2.104, 0.329
    KAFBAW,       Mg1, 2,        O1, 2.184, 0.265
    IDAJED,       Mg1, 2,       O12, 2.057, 0.374
    IDAJED,       Mg1, 2,       O11, 2.106, 0.328
    IDAJED,       Mg1, 2,       O10, 2.123, 0.313
    IDAJED,       Mg1, 2,       O6C, 2.051, 0.380
    IDAJED,       Mg1, 2,        O7, 2.102, 0.331
    IDAJED,       Mg1, 2,        O4, 2.021, 0.412
    DAXCOW,       Mg1, 2,      O16C, 2.113, 0.321
    DAXCOW,       Mg1, 2,       O15, 2.021, 0.412
    DAXCOW,       Mg1, 2,       O14, 2.083, 0.349
    DAXCOW,       Mg1, 2,       O16, 2.113, 0.321
    DAXCOW,       Mg1, 2,       O10, 2.054, 0.377
    DAXCOW,       Mg1, 2,      O14C, 2.083, 0.349
    ODAKEJ,       Mg1, 2,       O1A, 2.034, 0.398
    ODAKEJ,       Mg1, 2,       O3A, 2.038, 0.394
    ODAKEJ,       Mg1, 2,        O3, 2.038, 0.394
    ODAKEJ,       Mg1, 2,        O2, 2.026, 0.407
    ODAKEJ,       Mg1, 2,        O1, 2.034, 0.398
    ODAKEJ,       Mg1, 2,       O2A, 2.026, 0.407
    DOCFOQ,       Mg1, 2,        O3, 2.029, 0.403
    DOCFOQ,       Mg1, 2,       O4B, 2.119, 0.316
    DOCFOQ,       Mg1, 2,        O4, 2.119, 0.316
    DOCFOQ,       Mg1, 2,       O2B, 2.077, 0.354
    DOCFOQ,       Mg1, 2,        O2, 2.077, 0.354
    DOCFOQ,       Mg1, 2,        O1, 2.035, 0.397
    TASBOE,       Mg1, 2,        N2, 2.109, 0.497
    TASBOE,       Mg1, 2,        N4, 2.094, 0.517
    TASBOE,       Mg1, 2,       Se1, 2.464, 0.678
    TASBOE,       Mg1, 2,        N6, 2.108, 0.498
    GUPPEN,       Mg1, 2,        I1, 2.827, 0.371
    GUPPEN,       Mg1, 2,        N1, 2.118, 0.485
    GUPPEN,       Mg1, 2,        N2, 2.095, 0.516
    GUPPEN,       Mg1, 2,        N3, 2.270, 0.321
    GUPPEN,       Mg1, 2,        O1, 2.064, 0.367
    UMANEB,       Mg1, 2,       O4A, 2.076, 0.355
    UMANEB,       Mg1, 2,       O4B, 2.075, 0.356
    UMANEB,       Mg1, 2,       O5B, 2.059, 0.372
    UMANEB,       Mg1, 2,        O5, 2.058, 0.373
    UMANEB,       Mg1, 2,        O4, 2.075, 0.356
    UMANEB,       Mg1, 2,       O5A, 2.059, 0.372
    UMANEB,       Mg2, 2,       O6B, 2.057, 0.374
    UMANEB,       Mg2, 2,       O6C, 2.057, 0.374
    UMANEB,       Mg2, 2,       O6A, 2.057, 0.374
    UMANEB,       Mg2, 2,       O6D, 2.057, 0.374
    UMANEB,       Mg2, 2,       O6K, 2.057, 0.374
    UMANEB,       Mg2, 2,        O6, 2.057, 0.374
    MIYLUC,       Mg1, 2,       O5B, 2.216, 0.243
    MIYLUC,       Mg1, 2,        O5, 2.356, 0.167
    MIYLUC,       Mg1, 2,        O4, 2.055, 0.376
    MIYLUC,       Mg1, 2,        O3, 2.050, 0.381
    MIYLUC,       Mg1, 2,        O2, 1.969, 0.474
    MIYLUC,       Mg1, 2,        O1, 1.967, 0.477
    WAVROC,       Mg1, 2,       O11, 2.091, 0.341
    WAVROC,       Mg1, 2,       O10, 2.074, 0.357
    WAVROC,       Mg1, 2,       O8Q, 2.029, 0.403
    WAVROC,       Mg1, 2,       O9Q, 2.096, 0.336
    WAVROC,       Mg1, 2,       O5R, 2.026, 0.407
    WAVROC,       Mg1, 2,        O2, 2.051, 0.380
    MOFZAI,       Mg1, 2,       O11, 1.974, 0.468
    MOFZAI,       Mg1, 2,        O9, 2.078, 0.353
    MOFZAI,       Mg1, 2,        O7, 2.089, 0.343
    MOFZAI,       Mg1, 2,        O6, 1.967, 0.477
    MOFZAI,       Mg1, 2,        O3, 2.170, 0.275
    MOFZAI,       Mg1, 2,        O1, 2.148, 0.292
    TONSUK,       Mg1, 2,        N3, 2.110, 0.495
    TONSUK,       Mg1, 2,        O6, 1.996, 0.441
    TONSUK,       Mg1, 2,        O5, 2.079, 0.352
    TONSUK,       Mg1, 2,        O4, 2.112, 0.322
    TONSUK,       Mg1, 2,        O2, 2.084, 0.348
    TONSUK,       Mg1, 2,        O1, 2.127, 0.309
    WUGREW,       Mg1, 2,        S2, 2.821, 0.177
    WUGREW,       Mg1, 2,        S1, 2.861, 0.159
    WUGREW,       Mg1, 2,        N1, 2.144, 0.452
    WUGREW,       Mg1, 2,        N2, 2.096, 0.514
    WUGREW,       Mg1, 2,        N3, 2.146, 0.449
    WUGREW,       Mg1, 2,        N4, 2.116, 0.487
    WUGREW,       Mg2, 2,        S3, 2.814, 0.180
    WUGREW,       Mg2, 2,        S4, 2.869, 0.155
    WUGREW,       Mg2, 2,        N8, 2.088, 0.526
    WUGREW,       Mg2, 2,        N5, 2.160, 0.433
    WUGREW,       Mg2, 2,        N6, 2.080, 0.537
    WUGREW,       Mg2, 2,        N7, 2.127, 0.473
    RAJQAW,       Mg1, 2,        N1, 2.047, 0.587
    RAJQAW,       Mg1, 2,        N2, 2.044, 0.592
    RAJQAW,       Mg1, 2,        N3, 2.140, 0.457
    RAJQAW,       Mg1, 2,        N4, 1.993, 0.679
    VITFAG,       Mg1, 2,        O3, 2.069, 0.362
    VITFAG,       Mg1, 2,        O6, 2.078, 0.353
    VITFAG,       Mg1, 2,        O5, 2.053, 0.378
    VITFAG,       Mg1, 2,        O4, 2.094, 0.338
    VITFAG,       Mg1, 2,       O2B, 2.065, 0.366
    VITFAG,       Mg1, 2,        O1, 2.056, 0.375
    SACYEC,       Mg1, 2,       O5A, 2.063, 0.368
    SACYEC,       Mg1, 2,       O1A, 2.089, 0.343
    SACYEC,       Mg1, 2,        O5, 2.063, 0.368
    SACYEC,       Mg1, 2,        O2, 2.028, 0.404
    SACYEC,       Mg1, 2,        O1, 2.089, 0.343
    SACYEC,       Mg1, 2,       O2A, 2.028, 0.404
    OXEPEN,       Mg1, 2,        I1, 2.740, 0.469
    OXEPEN,       Mg1, 2,        I2, 2.772, 0.430
    OXEPEN,       Mg1, 2,        O2, 1.939, 0.514
    OXEPEN,       Mg1, 2,        O1, 1.937, 0.517
    MGPHCU,       Mg1, 2,       O5C, 2.054, 0.377
    MGPHCU,       Mg1, 2,       O2C, 2.031, 0.401
    MGPHCU,       Mg1, 2,       O6C, 2.070, 0.361
    MGPHCU,       Mg1, 2,        O6, 2.070, 0.361
    MGPHCU,       Mg1, 2,        O5, 2.054, 0.377
