refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
ITEMUP,0,Fe1,3,2.2155415961306808,S3,2.424,2.0708771856650481,0.38504849765635646
ITEMUP,0,Fe1,3,2.2155415961306808,S4,2.431,2.0708771856650481,0.37783227317026241
ITEMUP,0,Fe1,3,2.2155415961306808,S6,2.435,2.0708771856650481,0.37376959991100012
ITEMUP,0,Fe1,3,2.2155415961306808,S5,2.441,2.0708771856650481,0.36775735097878764
ITEMUP,0,Fe1,3,2.2155415961306808,S2,2.449,2.0708771856650481,0.35989118674733672
ITEMUP,0,Fe1,3,2.2155415961306808,S1,2.458,2.0708771856650481,0.35124268766693723
ZAZNUJ,0,Fe1,3,2.2182573498590825,N2,2.149,2.0708771856650481,0.33459738102722053
ZAZNUJ,0,Fe1,3,2.2182573498590825,N1,2.211,2.0708771856650481,0.28297552046535074
ZAZNUJ,0,Fe1,3,2.2182573498590825,S3,2.297,2.0708771856650481,0.54273031415123285
ZAZNUJ,0,Fe1,3,2.2182573498590825,S2,2.305,2.0708771856650481,0.53112155698257779
ZAZNUJ,0,Fe1,3,2.2182573498590825,S1,2.308,2.0708771856650481,0.52683257723270105
GUDYUZ,0,Fe1,3,2.2342789895929904,N2,1.945,1.7439138924750059,0.58072615550305762
GUDYUZ,0,Fe1,3,2.2342789895929904,N3,1.961,1.7439138924750059,0.55614890294909525
GUDYUZ,0,Fe1,3,2.2342789895929904,N1,1.963,1.7439138924750059,0.55315080293586483
GUDYUZ,0,Fe1,3,2.2342789895929904,N4,1.969,1.7439138924750059,0.54425312820497274
AMOMAR,0,Fe3,3,2.2381779943294338,S5,2.245,2.0708771856650481,0.62462600465546092
AMOMAR,0,Fe3,3,2.2381779943294338,S1,2.27,2.0708771856650481,0.58381579322334032
AMOMAR,0,Fe3,3,2.2381779943294338,S2,2.316,2.0708771856650481,0.51556386550209576
AMOMAR,0,Fe3,3,2.2381779943294338,S3,2.317,2.0708771856650481,0.51417233094853665
SOQLAM,0,Fe1,3,2.2389418467024349,N5,1.968,1.7439138924750059,0.54572607217374391
SOQLAM,0,Fe1,3,2.2389418467024349,N2,2.059,1.7439138924750059,0.42673841087164377
SOQLAM,0,Fe1,3,2.2389418467024349,N4,2.06,1.7439138924750059,0.425586620989162
SOQLAM,0,Fe1,3,2.2389418467024349,N1,2.063,1.7439138924750059,0.42214987025810263
SOQLAM,0,Fe1,3,2.2389418467024349,N3,2.066,1.7439138924750059,0.41874087240978242
BIXTAD10,0,Fe1,3,2.2407411543795588,N4,2.045,2.0708771856650481,0.44319464041260198
BIXTAD10,0,Fe1,3,2.2407411543795588,N1,2.051,2.0708771856650481,0.43606565907164319
BIXTAD10,0,Fe1,3,2.2407411543795588,N3,2.057,2.0708771856650481,0.42905135054106097
BIXTAD10,0,Fe1,3,2.2407411543795588,N2,2.058,2.0708771856650481,0.42789331791023
BIXTAD10,0,Fe1,3,2.2407411543795588,S1,2.324,2.0708771856650481,0.50453618644402265
QADKUC,0,Fe4,3,2.2425657061418183,S5,2.261,2.0708771856650481,0.59819084081323426
QADKUC,0,Fe4,3,2.2425657061418183,S4,2.274,2.0708771856650481,0.57753826485986293
QADKUC,0,Fe4,3,2.2425657061418183,S3,2.276,2.0708771856650481,0.57442485859341963
QADKUC,0,Fe4,3,2.2425657061418183,S1,2.333,2.0708771856650481,0.49241174187530151
POFJAV,0,Fe1,3,2.2445422649570554,N5,1.953,1.7439138924750059,0.56830468438758375
POFJAV,0,Fe1,3,2.2445422649570554,N2,2.06,1.7439138924750059,0.425586620989162
POFJAV,0,Fe1,3,2.2445422649570554,N4,2.062,1.7439138924750059,0.42329235906173179
POFJAV,0,Fe1,3,2.2445422649570554,N3,2.07,1.7439138924750059,0.41423832600043226
POFJAV,0,Fe1,3,2.2445422649570554,N1,2.071,1.7439138924750059,0.41312027451814554
WEFFUJ,0,Fe1,3,2.2456535420760053,N4,2.09,1.7439138924750059,0.39244147617026609
WEFFUJ,0,Fe1,3,2.2456535420760053,N6,2.093,1.7439138924750059,0.38927238329090952
WEFFUJ,0,Fe1,3,2.2456535420760053,N1,2.099,1.7439138924750059,0.38301076524776734
WEFFUJ,0,Fe1,3,2.2456535420760053,N2,2.107,1.7439138924750059,0.37481833734976883
WEFFUJ,0,Fe1,3,2.2456535420760053,N5,2.113,1.7439138924750059,0.36878921901312134
WEFFUJ,0,Fe1,3,2.2456535420760053,N3,2.146,1.7439138924750059,0.33732136100417226
MUFQOU,0,Fe5,3,2.2496335502942006,N4,1.927,2.0708771856650481,0.60967617853112499
MUFQOU,0,Fe5,3,2.2496335502942006,S5,2.273,2.0708771856650481,0.57910129033436109
MUFQOU,0,Fe5,3,2.2496335502942006,S6,2.302,2.0708771856650481,0.53544545360754947
MUFQOU,0,Fe5,3,2.2496335502942006,S7,2.309,2.0708771856650481,0.5254106278211651
PULKOW,0,Fe1,3,2.2552416950559144,Cl1,2.29,2.0962658994360104,0.5923807587982447
PULKOW,0,Fe1,3,2.2552416950559144,Cl4,2.308,2.0962658994360104,0.56425199600172105
PULKOW,0,Fe1,3,2.2552416950559144,Cl3,2.311,2.0962658994360104,0.55969547715426882
PULKOW,0,Fe1,3,2.2552416950559144,Cl2,2.325,2.0962658994360104,0.53891346310167987
CILYIF,0,Fe1,3,2.2572683024384084,N1,2.052,2.0708771856650481,0.43488869444549066
CILYIF,0,Fe1,3,2.2572683024384084,N2,2.054,2.0708771856650481,0.43254428669127815
CILYIF,0,Fe1,3,2.2572683024384084,N4,2.059,2.0708771856650481,0.42673841087164377
CILYIF,0,Fe1,3,2.2572683024384084,N3,2.062,2.0708771856650481,0.42329235906173179
CILYIF,0,Fe1,3,2.2572683024384084,S1,2.299,2.0708771856650481,0.53980455136826433
ZAWJEM,0,Fe1,3,2.2590025314930151,N1,1.963,1.7439138924750059,0.55315080293586483
ZAWJEM,0,Fe1,3,2.2590025314930151,N3,2.055,1.7439138924750059,0.43137682643824182
ZAWJEM,0,Fe1,3,2.2590025314930151,N4,2.059,1.7439138924750059,0.42673841087164377
ZAWJEM,0,Fe1,3,2.2590025314930151,N2,2.06,1.7439138924750059,0.425586620989162
ZAWJEM,0,Fe1,3,2.2590025314930151,N5,2.063,1.7439138924750059,0.42214987025810263
AMONEW,0,Fe1,3,2.2614328892186091,S3,2.238,2.0708771856650481,0.63655574647350477
AMONEW,0,Fe1,3,2.2614328892186091,S1,2.279,2.0708771856650481,0.56978619056358071
AMONEW,0,Fe1,3,2.2614328892186091,S4,2.307,2.0708771856650481,0.528258374948823
AMONEW,0,Fe1,3,2.2614328892186091,S2,2.308,2.0708771856650481,0.52683257723270105
FESTPH,0,Fe2,3,2.2650569266352196,S6,2.263,2.0708771856650481,0.59496610017588647
FESTPH,0,Fe2,3,2.2650569266352196,S1,2.264,2.0708771856650481,0.59336025472784615
FESTPH,0,Fe2,3,2.2650569266352196,S3,2.297,2.0708771856650481,0.54273031415123285
FESTPH,0,Fe2,3,2.2650569266352196,S4,2.303,2.0708771856650481,0.53400025758025416
LEFXAV,0,Fe3,3,2.2682612294441187,O21,2.099,1.7674889464384038,0.40820906547551278
LEFXAV,0,Fe3,3,2.2682612294441187,O5,2.108,1.7674889464384038,0.39839944563101787
