refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
EPEYOO,1,Fe1,3,3.0114932370014591,O8,2.031,1.743338368277723,0.45957006423399066
EPEYOO,1,Fe1,3,3.0114932370014591,O12,2.044,1.743338368277723,0.44370337920654207
EPEYOO,1,Fe1,3,3.0114932370014591,O6,2.048,1.743338368277723,0.43893242134573907
EPEYOO,1,Fe1,3,3.0114932370014591,O10,2.05,1.743338368277723,0.43656621457761347
GEFDOL,1,Fe3,3,3.0127951862834532,O32,1.901,1.743338368277723,0.65304285880034463
GEFDOL,1,Fe3,3,3.0127951862834532,O31,1.902,1.743338368277723,0.65128026106264192
GEFDOL,1,Fe3,3,3.0127951862834532,O35,1.922,1.743338368277723,0.61701047684253341
GEFDOL,1,Fe3,3,3.0127951862834532,O5,2.1,1.743338368277723,0.38138330641474927
GEFDOL,1,Fe3,3,3.0127951862834532,O4,2.123,1.743338368277723,0.35839751977773726
GEFDOL,1,Fe3,3,3.0127951862834532,O11,2.13,1.743338368277723,0.3516807633854464
VAFLAQ,1,Fe4,3,3.0133951193904642,O2,1.917,1.743338368277723,0.62540504859116919
VAFLAQ,1,Fe4,3,3.0133951193904642,O1,1.935,1.743338368277723,0.59570815178571257
VAFLAQ,1,Fe4,3,3.0133951193904642,O6,2.014,1.743338368277723,0.48117804397427394
VAFLAQ,1,Fe4,3,3.0133951193904642,O9,2.026,1.743338368277723,0.4658226223712203
VAFLAQ,1,Fe4,3,3.0133951193904642,O12,2.06,1.743338368277723,0.42492514801018899
VAFLAQ,1,Fe4,3,3.0133951193904642,O14,2.064,1.743338368277723,0.42035610465789935
DUFNUO,1,Fe2,3,3.0141451674100304,O1B,1.969,1.743338368277723,0.54340721642045198
DUFNUO,1,Fe2,3,3.0141451674100304,O1,1.969,1.743338368277723,0.54340721642045198
DUFNUO,1,Fe2,3,3.0141451674100304,O5B,2.012,1.743338368277723,0.48378604868537367
DUFNUO,1,Fe2,3,3.0141451674100304,O5,2.012,1.743338368277723,0.48378604868537367
DUFNUO,1,Fe2,3,3.0141451674100304,O4B,2.015,1.743338368277723,0.47987931859918959
DUFNUO,1,Fe2,3,3.0141451674100304,O4,2.015,1.743338368277723,0.47987931859918959
HEDROX,1,Fe2,3,3.0143043682872319,O1,1.89,1.743338368277723,0.67274912605562209
HEDROX,1,Fe2,3,3.0143043682872319,O8,1.997,1.743338368277723,0.50380198368408724
HEDROX,1,Fe2,3,3.0143043682872319,O9,2.001,1.743338368277723,0.49838481052970668
HEDROX,1,Fe2,3,3.0143043682872319,O7,2.005,1.743338368277723,0.49302588598476943
HEDROX,1,Fe2,3,3.0143043682872319,O10,2.03,1.743338368277723,0.46081382549003336
HEDROX,1,Fe2,3,3.0143043682872319,O11,2.096,1.743338368277723,0.38552873654301328
FEZXIS,1,Fe1,3,3.015093679581736,O1,1.909,1.743338368277723,0.63907456594684287
FEZXIS,1,Fe1,3,3.015093679581736,O14,1.985,1.743338368277723,0.52040936059623488
FEZXIS,1,Fe1,3,3.015093679581736,O4,1.998,1.743338368277723,0.50244219508104981
FEZXIS,1,Fe1,3,3.015093679581736,O2,2.019,1.743338368277723,0.4747193759108968
FEZXIS,1,Fe1,3,3.015093679581736,O10,2.025,1.743338368277723,0.46708330528984987
FEZXIS,1,Fe1,3,3.015093679581736,O9,2.072,1.743338368277723,0.41136487675686212
HEDROX,1,Fe1,3,3.01536798886444,O1,1.896,1.743338368277723,0.66192765952720978
HEDROX,1,Fe1,3,3.01536798886444,O5,1.995,1.743338368277723,0.50653261107526526
HEDROX,1,Fe1,3,3.01536798886444,O4,2.006,1.743338368277723,0.49169518264799
HEDROX,1,Fe1,3,3.01536798886444,O3,2.014,1.743338368277723,0.48117804397427394
HEDROX,1,Fe1,3,3.01536798886444,O2,2.019,1.743338368277723,0.4747193759108968
HEDROX,1,Fe1,3,3.01536798886444,O6,2.083,1.743338368277723,0.39931511572880429
FACAGP,1,Fe1,3,3.0159155029863483,O5,1.968,1.743338368277723,0.54487787104884711
FACAGP,1,Fe1,3,3.0159155029863483,O1,1.978,1.743338368277723,0.53034866710178274
FACAGP,1,Fe1,3,3.0159155029863483,O6,1.988,1.743338368277723,0.51620688532499126
FACAGP,1,Fe1,3,3.0159155029863483,O8,2.008,1.743338368277723,0.48904454119965579
FACAGP,1,Fe1,3,3.0159155029863483,O4,2.023,1.743338368277723,0.46961491593985089
FACAGP,1,Fe1,3,3.0159155029863483,O7,2.026,1.743338368277723,0.4658226223712203
HOGRUQ,1,Fe1,3,3.0170506591867627,O1,1.894,1.743338368277723,0.66551533455950329
HOGRUQ,1,Fe1,3,3.0170506591867627,O14,2.0,1.743338368277723,0.49973361839640257
HOGRUQ,1,Fe1,3,3.0170506591867627,O10,2.008,1.743338368277723,0.48904454119965579
HOGRUQ,1,Fe1,3,3.0170506591867627,O8,2.008,1.743338368277723,0.48904454119965579
HOGRUQ,1,Fe1,3,3.0170506591867627,O12,2.027,1.743338368277723,0.46456534210347356
