    ZANRAJ,       Fe1, 3,       Cl3, 2.180, 0.761,0,2.0788006126595278
    YOXZOA,       Fe2, 3,       Cl4, 2.196, 0.729,0,2.0788006126595278
    YOXZOA,       Fe2, 3,       Cl5, 2.201, 0.719,0,2.0788006126595278
    YOXZOA,       Fe2, 3,       Cl6, 2.174, 0.773,0,2.0788006126595278
    YOXZOA,       Fe2, 3,       Cl3, 2.190, 0.740,0,2.0788006126595278
    DOLNOH,       Fe1, 3,       Cl4, 2.181, 0.759,0,2.0788006126595278
    DOLNOH,       Fe1, 3,       Cl5, 2.159, 0.805,0,2.0788006126595278
    DOLNOH,       Fe1, 3,       Cl2, 2.174, 0.773,0,2.0788006126595278
    DOLNOH,       Fe1, 3,       Cl3, 2.185, 0.750,0,2.0788006126595278
    QEKYAH,       Fe2, 3,       Cl4, 2.198, 0.725,0,2.0788006126595278
    QEKYAH,       Fe2, 3,       Cl5, 2.189, 0.742,0,2.0788006126595278
    QEKYAH,       Fe2, 3,       Cl6, 2.203, 0.715,0,2.0788006126595278
    QEKYAH,       Fe2, 3,       Cl3, 2.199, 0.723,0,2.0788006126595278
    ISIKEA,       Fe1, 3,       Cl4, 2.212, 0.698,0,2.0788006126595278
    ISIKEA,       Fe1, 3,       Cl1, 2.201, 0.719,0,2.0788006126595278
    ISIKEA,       Fe1, 3,       Cl2, 2.225, 0.674,0,2.0788006126595278
    ISIKEA,       Fe1, 3,       Cl3, 2.217, 0.688,0,2.0788006126595278
    CEBXUD,       Fe1, 3,       Cl4, 2.181, 0.759,0,2.0788006126595278
    CEBXUD,       Fe1, 3,       Cl1, 2.197, 0.727,0,2.0788006126595278
    CEBXUD,       Fe1, 3,       Cl2, 2.183, 0.755,0,2.0788006126595278
    CEBXUD,       Fe1, 3,       Cl3, 2.193, 0.734,0,2.0788006126595278
    VAYZAX,       Fe1, 3,       Cl4, 2.193, 0.734,0,2.0788006126595278
    VAYZAX,       Fe1, 3,       Cl1, 2.179, 0.763,0,2.0788006126595278
    VAYZAX,       Fe1, 3,       Cl2, 2.171, 0.779,0,2.0788006126595278
    VAYZAX,       Fe1, 3,       Cl3, 2.191, 0.738,0,2.0788006126595278
    TUPNIB,       Fe1, 3,       Cl4, 2.157, 0.809,0,2.0788006126595278
    TUPNIB,       Fe1, 3,       Cl1, 2.195, 0.730,0,2.0788006126595278
    TUPNIB,       Fe1, 3,       Cl2, 2.152, 0.821,0,2.0788006126595278
    TUPNIB,       Fe1, 3,       Cl3, 2.153, 0.818,0,2.0788006126595278
    TUPNIB,       Fe2, 3,       Cl5, 2.173, 0.775,0,2.0788006126595278
    TUPNIB,       Fe2, 3,       Cl6, 2.178, 0.765,0,2.0788006126595278
    TUPNIB,       Fe2, 3,       Cl7, 2.168, 0.786,0,2.0788006126595278
    TUPNIB,       Fe2, 3,       Cl8, 2.189, 0.742,0,2.0788006126595278
    FENSIB,       Fe1, 3,       Cl4, 2.202, 0.717,0,2.0788006126595278
    FENSIB,       Fe1, 3,       Cl5, 2.178, 0.765,0,2.0788006126595278
    FENSIB,       Fe1, 3,       Cl2, 2.187, 0.746,0,2.0788006126595278
    FENSIB,       Fe1, 3,       Cl3, 2.189, 0.742,0,2.0788006126595278
    LOXYEC,       Fe1, 3,       Cl4, 2.186, 0.748,0,2.0788006126595278
    LOXYEC,       Fe1, 3,       Cl1, 2.190, 0.740,0,2.0788006126595278
    LOXYEC,       Fe1, 3,       Cl2, 2.199, 0.723,0,2.0788006126595278
    LOXYEC,       Fe1, 3,       Cl3, 2.197, 0.727,0,2.0788006126595278
    HUQCEB,       Fe1, 3,       Cl4, 2.169, 0.784,0,2.0788006126595278
    HUQCEB,       Fe1, 3,       Cl1, 2.153, 0.818,0,2.0788006126595278
    HUQCEB,       Fe1, 3,       Cl2, 2.189, 0.742,0,2.0788006126595278
    HUQCEB,       Fe1, 3,       Cl3, 2.164, 0.794,0,2.0788006126595278
    WIBJIA,       Fe1, 3,       Cl4, 2.182, 0.757,0,2.0788006126595278
    WIBJIA,       Fe1, 3,       Cl1, 2.161, 0.801,0,2.0788006126595278
    WIBJIA,       Fe1, 3,       Cl2, 2.179, 0.763,0,2.0788006126595278
    WIBJIA,       Fe1, 3,       Cl3, 2.167, 0.788,0,2.0788006126595278
  JETDER01,       Fe2, 3,       Cl5, 2.186, 0.748,0,2.0788006126595278
  JETDER01,       Fe2, 3,       Cl6, 2.196, 0.729,0,2.0788006126595278
  JETDER01,       Fe2, 3,       Cl7, 2.194, 0.732,0,2.0788006126595278
  JETDER01,       Fe2, 3,       Cl8, 2.198, 0.725,0,2.0788006126595278
  JETDER01,       Fe1, 3,       Cl4, 2.190, 0.740,0,2.0788006126595278
  JETDER01,       Fe1, 3,       Cl1, 2.192, 0.736,0,2.0788006126595278
  JETDER01,       Fe1, 3,       Cl2, 2.192, 0.736,0,2.0788006126595278
  JETDER01,       Fe1, 3,       Cl3, 2.189, 0.742,0,2.0788006126595278
  PUQZIL02,       Fe1, 3,       Cl4, 2.187, 0.746,0,2.0788006126595278
  PUQZIL02,       Fe1, 3,       Cl1, 2.198, 0.725,0,2.0788006126595278
  PUQZIL02,       Fe1, 3,       Cl2, 2.191, 0.738,0,2.0788006126595278
  PUQZIL02,       Fe1, 3,       Cl3, 2.177, 0.767,0,2.0788006126595278
    PETSUD,       Fe1, 3,       Cl4, 2.189, 0.742,0,2.0788006126595278
    PETSUD,       Fe1, 3,       Cl1, 2.183, 0.755,0,2.0788006126595278
    PETSUD,       Fe1, 3,       Cl2, 2.189, 0.742,0,2.0788006126595278
    PETSUD,       Fe1, 3,       Cl3, 2.181, 0.759,0,2.0788006126595278
    DAXXUW,       Fe1, 3,       Cl4, 2.197, 0.727,0,2.0788006126595278
    DAXXUW,       Fe1, 3,       Cl1, 2.205, 0.711,0,2.0788006126595278
    DAXXUW,       Fe1, 3,       Cl2, 2.189, 0.742,0,2.0788006126595278
    DAXXUW,       Fe1, 3,       Cl3, 2.188, 0.744,0,2.0788006126595278
    IJIBEI,       Fe1, 3,       Cl4, 2.177, 0.767,0,2.0788006126595278
    IJIBEI,       Fe1, 3,       Cl1, 2.163, 0.796,0,2.0788006126595278
    IJIBEI,       Fe1, 3,       Cl2, 2.169, 0.784,0,2.0788006126595278
    IJIBEI,       Fe1, 3,       Cl3, 2.183, 0.755,0,2.0788006126595278
  ACNALC01,       Fe1, 3,       Cl4, 2.163, 0.796,0,2.0788006126595278
  ACNALC01,       Fe1, 3,       Cl5, 2.165, 0.792,0,2.0788006126595278
  ACNALC01,       Fe1, 3,       Cl2, 2.186, 0.748,0,2.0788006126595278
  ACNALC01,       Fe1, 3,       Cl3, 2.170, 0.782,0,2.0788006126595278
  ACNALC01,       Fe2, 3,       Cl6, 2.167, 0.788,0,2.0788006126595278
  ACNALC01,       Fe2, 3,       Cl7, 2.168, 0.786,0,2.0788006126595278
  ACNALC01,       Fe2, 3,       Cl8, 2.157, 0.809,0,2.0788006126595278
  ACNALC01,       Fe2, 3,       Cl9, 2.164, 0.794,0,2.0788006126595278
    YITQIC,       Fe1, 3,       Cl4, 2.195, 0.730,0,2.0788006126595278
    YITQIC,       Fe1, 3,       Cl1, 2.176, 0.769,0,2.0788006126595278
    YITQIC,       Fe1, 3,       Cl2, 2.183, 0.755,0,2.0788006126595278
    YITQIC,       Fe1, 3,       Cl3, 2.206, 0.709,0,2.0788006126595278
    XIMCOM,       Fe1, 3,       Cl4, 2.190, 0.740,0,2.0788006126595278
    XIMCOM,       Fe1, 3,       Cl1, 2.198, 0.725,0,2.0788006126595278
    XIMCOM,       Fe1, 3,       Cl2, 2.197, 0.727,0,2.0788006126595278
    XIMCOM,       Fe1, 3,       Cl3, 2.195, 0.730,0,2.0788006126595278
    LIHYIL,       Fe1, 3,       Cl4, 2.196, 0.729,0,2.0788006126595278
    LIHYIL,       Fe1, 3,       Cl1, 2.193, 0.734,0,2.0788006126595278
    LIHYIL,       Fe1, 3,       Cl2, 2.203, 0.715,0,2.0788006126595278
    LIHYIL,       Fe1, 3,       Cl3, 2.186, 0.748,0,2.0788006126595278
    XAZZIH,       Fe2, 3,       Cl3, 2.156, 0.812,0,2.0788006126595278
    XAZZIH,       Fe2, 3,      Cl2G, 2.161, 0.801,0,2.0788006126595278
    XAZZIH,       Fe2, 3,       Cl2, 2.161, 0.801,0,2.0788006126595278
    XAZZIH,       Fe2, 3,      Cl3G, 2.156, 0.812,0,2.0788006126595278
    QAWKIJ,       Fe1, 3,       Cl4, 2.177, 0.767,0,2.0788006126595278
    QAWKIJ,       Fe1, 3,       Cl1, 2.189, 0.742,0,2.0788006126595278
    QAWKIJ,       Fe1, 3,       Cl2, 2.179, 0.763,0,2.0788006126595278
    QAWKIJ,       Fe1, 3,       Cl3, 2.170, 0.782,0,2.0788006126595278
    VAXHEH,       Fe2, 3,       Cl6, 2.192, 0.736,0,2.0788006126595278
    VAXHEH,       Fe2, 3,       Cl7, 2.120, 0.895,0,2.0788006126595278
    VAXHEH,       Fe2, 3,       Cl8, 2.125, 0.883,0,2.0788006126595278
    VAXHEH,       Fe2, 3,       Cl9, 2.147, 0.832,0,2.0788006126595278
    AXOTAJ,       Fe1, 3,       Cl4, 2.190, 0.740,0,2.0788006126595278
    AXOTAJ,       Fe1, 3,       Cl1, 2.197, 0.727,0,2.0788006126595278
    AXOTAJ,       Fe1, 3,       Cl2, 2.186, 0.748,0,2.0788006126595278
    AXOTAJ,       Fe1, 3,       Cl3, 2.178, 0.765,0,2.0788006126595278
  KUWHOZ01,       Fe1, 3,       Cl4, 2.174, 0.773,0,2.0788006126595278
  KUWHOZ01,       Fe1, 3,       Cl1, 2.190, 0.740,0,2.0788006126595278
  KUWHOZ01,       Fe1, 3,       Cl2, 2.185, 0.750,0,2.0788006126595278
  KUWHOZ01,       Fe1, 3,       Cl3, 2.179, 0.763,0,2.0788006126595278
    AXOTAJ,       Fe2, 3,       Cl5, 2.173, 0.775,0,2.0788006126595278
    AXOTAJ,       Fe2, 3,       Cl6, 2.191, 0.738,0,2.0788006126595278
    AXOTAJ,       Fe2, 3,       Cl7, 2.188, 0.744,0,2.0788006126595278
    AXOTAJ,       Fe2, 3,       Cl8, 2.190, 0.740,0,2.0788006126595278
    VAXHEH,       Fe1, 3,       Cl4, 2.177, 0.767,0,2.0788006126595278
    VAXHEH,       Fe1, 3,       Cl5, 2.167, 0.788,0,2.0788006126595278
    VAXHEH,       Fe1, 3,       Cl2, 2.192, 0.736,0,2.0788006126595278
    VAXHEH,       Fe1, 3,       Cl3, 2.184, 0.753,0,2.0788006126595278
    MECXUO,       Fe2, 3,       Cl4, 2.188, 0.744,0,2.0788006126595278
    MECXUO,       Fe2, 3,       Cl5, 2.181, 0.759,0,2.0788006126595278
    MECXUO,       Fe2, 3,       Cl6, 2.177, 0.767,0,2.0788006126595278
    MECXUO,       Fe2, 3,       Cl3, 2.188, 0.744,0,2.0788006126595278
    JADZIX,       Fe2, 3,       Cl4, 2.170, 0.782,0,2.0788006126595278
    JADZIX,       Fe2, 3,       Cl5, 2.216, 0.690,0,2.0788006126595278
    JADZIX,       Fe2, 3,       Cl6, 2.111, 0.917,0,2.0788006126595278
    JADZIX,       Fe2, 3,       Cl3, 2.163, 0.796,0,2.0788006126595278
    HAYLEZ,       Fe2, 3,       Cl4, 2.178, 0.765,0,2.0788006126595278
    HAYLEZ,       Fe2, 3,       Cl1, 2.188, 0.744,0,2.0788006126595278
    HAYLEZ,       Fe2, 3,       Cl2, 2.191, 0.738,0,2.0788006126595278
    HAYLEZ,       Fe2, 3,       Cl3, 2.182, 0.757,0,2.0788006126595278
    SUGKIO,       Fe1, 3,       Cl4, 2.179, 0.763,0,2.0788006126595278
    SUGKIO,       Fe1, 3,       Cl5, 2.191, 0.738,0,2.0788006126595278
    SUGKIO,       Fe1, 3,       Cl6, 2.185, 0.750,0,2.0788006126595278
    SUGKIO,       Fe1, 3,       Cl3, 2.181, 0.759,0,2.0788006126595278
    SUGKIO,       Fe2, 3,       Cl7, 2.184, 0.753,0,2.0788006126595278
    SUGKIO,       Fe2, 3,       Cl8, 2.195, 0.730,0,2.0788006126595278
    SUGKIO,       Fe2, 3,       Cl9, 2.156, 0.812,0,2.0788006126595278
    SUGKIO,       Fe2, 3,      Cl10, 2.206, 0.709,0,2.0788006126595278
    FIHZIG,       Fe1, 3,       Cl4, 2.201, 0.719,0,2.0788006126595278
    FIHZIG,       Fe1, 3,       Cl1, 2.172, 0.777,0,2.0788006126595278
    FIHZIG,       Fe1, 3,       Cl2, 2.188, 0.744,0,2.0788006126595278
    FIHZIG,       Fe1, 3,       Cl3, 2.202, 0.717,0,2.0788006126595278
    GIDSAO,       Fe1, 3,       Cl4, 2.195, 0.730,0,2.0788006126595278
    GIDSAO,       Fe1, 3,       Cl1, 2.184, 0.753,0,2.0788006126595278
    GIDSAO,       Fe1, 3,       Cl2, 2.193, 0.734,0,2.0788006126595278
    GIDSAO,       Fe1, 3,       Cl3, 2.184, 0.753,0,2.0788006126595278
    HIGJEM,       Fe6, 3,       Cl5, 2.152, 0.821,0,2.0788006126595278
    HIGJEM,       Fe6, 3,       Cl6, 2.159, 0.805,0,2.0788006126595278
    HIGJEM,       Fe6, 3,       Cl7, 2.161, 0.801,0,2.0788006126595278
    HIGJEM,       Fe6, 3,      Cl7B, 2.161, 0.801,0,2.0788006126595278
    HIGJEM,       Fe7, 3,      Cl8B, 2.162, 0.799,0,2.0788006126595278
    HIGJEM,       Fe7, 3,       Cl8, 2.162, 0.799,0,2.0788006126595278
    HIGJEM,       Fe7, 3,       Cl9, 2.141, 0.845,0,2.0788006126595278
    HIGJEM,       Fe7, 3,      Cl10, 2.149, 0.827,0,2.0788006126595278
    HIGJEM,       Fe5, 3,       Cl4, 2.172, 0.777,0,2.0788006126595278
    HIGJEM,       Fe5, 3,       Cl1, 2.174, 0.773,0,2.0788006126595278
    HIGJEM,       Fe5, 3,       Cl2, 2.169, 0.784,0,2.0788006126595278
    HIGJEM,       Fe5, 3,       Cl3, 2.173, 0.775,0,2.0788006126595278
    JIXQAI,       Fe4, 3,       Cl4, 2.200, 0.721,0,2.0788006126595278
    JIXQAI,       Fe4, 3,       Cl5, 2.187, 0.746,0,2.0788006126595278
    JIXQAI,       Fe4, 3,       Cl6, 2.193, 0.734,0,2.0788006126595278
    JIXQAI,       Fe4, 3,       Cl3, 2.195, 0.730,0,2.0788006126595278
    FABQUU,      Fe10, 3,      Cl23, 2.172, 0.777,0,2.0788006126595278
    FABQUU,      Fe10, 3,      Cl22, 2.200, 0.721,0,2.0788006126595278
    FABQUU,      Fe10, 3,      Cl21, 2.162, 0.799,0,2.0788006126595278
    FABQUU,      Fe10, 3,      Cl24, 2.164, 0.794,0,2.0788006126595278
    SOXQOM,       Fe1, 3,       Cl4, 2.199, 0.723,0,2.0788006126595278
    SOXQOM,       Fe1, 3,       Cl1, 2.177, 0.767,0,2.0788006126595278
    SOXQOM,       Fe1, 3,       Cl2, 2.182, 0.757,0,2.0788006126595278
    SOXQOM,       Fe1, 3,       Cl3, 2.181, 0.759,0,2.0788006126595278
    FEQTEB,       Fe2, 3,       Cl4, 2.188, 0.744,0,2.0788006126595278
    FEQTEB,       Fe2, 3,       Cl1, 2.193, 0.734,0,2.0788006126595278
    FEQTEB,       Fe2, 3,       Cl2, 2.182, 0.757,0,2.0788006126595278
    FEQTEB,       Fe2, 3,       Cl3, 2.183, 0.755,0,2.0788006126595278
    JOGRIH,       Fe3, 3,      Cl12, 2.206, 0.709,0,2.0788006126595278
    JOGRIH,       Fe3, 3,       Cl9, 2.195, 0.730,0,2.0788006126595278
    JOGRIH,       Fe3, 3,      Cl10, 2.228, 0.668,0,2.0788006126595278
    JOGRIH,       Fe3, 3,      Cl11, 2.191, 0.738,0,2.0788006126595278
    JOGRIH,       Fe2, 3,       Cl5, 2.201, 0.719,0,2.0788006126595278
    JOGRIH,       Fe2, 3,       Cl6, 2.196, 0.729,0,2.0788006126595278
    JOGRIH,       Fe2, 3,       Cl7, 2.206, 0.709,0,2.0788006126595278
    JOGRIH,       Fe2, 3,       Cl8, 2.201, 0.719,0,2.0788006126595278
    JOGRIH,       Fe1, 3,       Cl4, 2.220, 0.683,0,2.0788006126595278
    JOGRIH,       Fe1, 3,       Cl1, 2.186, 0.748,0,2.0788006126595278
    JOGRIH,       Fe1, 3,       Cl2, 2.204, 0.713,0,2.0788006126595278
    JOGRIH,       Fe1, 3,       Cl3, 2.207, 0.707,0,2.0788006126595278
    JOGRIH,       Fe4, 3,      Cl16, 2.204, 0.713,0,2.0788006126595278
    JOGRIH,       Fe4, 3,      Cl14, 2.197, 0.727,0,2.0788006126595278
    JOGRIH,       Fe4, 3,      Cl15, 2.196, 0.729,0,2.0788006126595278
    JOGRIH,       Fe4, 3,      Cl13, 2.214, 0.694,0,2.0788006126595278
    COSPEF,       Fe1, 3,       Cl4, 2.184, 0.753,0,2.0788006126595278
    COSPEF,       Fe1, 3,       Cl5, 2.192, 0.736,0,2.0788006126595278
    COSPEF,       Fe1, 3,       Cl2, 2.182, 0.757,0,2.0788006126595278
    COSPEF,       Fe1, 3,       Cl3, 2.187, 0.746,0,2.0788006126595278
    LOWQUJ,       Fe1, 3,       Cl4, 2.154, 0.816,0,2.0788006126595278
    LOWQUJ,       Fe1, 3,       Cl1, 2.195, 0.730,0,2.0788006126595278
    LOWQUJ,       Fe1, 3,       Cl2, 2.179, 0.763,0,2.0788006126595278
    LOWQUJ,       Fe1, 3,       Cl3, 2.160, 0.803,0,2.0788006126595278
    ILOTUZ,       Fe2, 3,       Cl4, 2.216, 0.690,0,2.0788006126595278
    ILOTUZ,       Fe2, 3,       Cl5, 2.181, 0.759,0,2.0788006126595278
    ILOTUZ,       Fe2, 3,       Cl6, 2.181, 0.759,0,2.0788006126595278
    ILOTUZ,       Fe2, 3,       Cl3, 2.194, 0.732,0,2.0788006126595278
    BONQOL,       Fe1, 3,       Cl4, 2.186, 0.748,0,2.0788006126595278
    BONQOL,       Fe1, 3,       Cl5, 2.197, 0.727,0,2.0788006126595278
    BONQOL,       Fe1, 3,       Cl6, 2.176, 0.769,0,2.0788006126595278
    BONQOL,       Fe1, 3,       Cl3, 2.197, 0.727,0,2.0788006126595278
    FABQUU,       Fe5, 3,       Cl4, 2.187, 0.746,0,2.0788006126595278
    FABQUU,       Fe5, 3,       Cl1, 2.181, 0.759,0,2.0788006126595278
    FABQUU,       Fe5, 3,       Cl2, 2.201, 0.719,0,2.0788006126595278
    FABQUU,       Fe5, 3,       Cl3, 2.176, 0.769,0,2.0788006126595278
    FABQUU,       Fe6, 3,       Cl5, 2.176, 0.769,0,2.0788006126595278
    FABQUU,       Fe6, 3,       Cl6, 2.181, 0.759,0,2.0788006126595278
    FABQUU,       Fe6, 3,       Cl7, 2.209, 0.703,0,2.0788006126595278
    FABQUU,       Fe6, 3,       Cl8, 2.190, 0.740,0,2.0788006126595278
    FABQUU,       Fe7, 3,      Cl12, 2.202, 0.717,0,2.0788006126595278
    FABQUU,       Fe7, 3,       Cl9, 2.163, 0.796,0,2.0788006126595278
    FABQUU,       Fe7, 3,      Cl10, 2.158, 0.807,0,2.0788006126595278
    FABQUU,       Fe7, 3,      Cl11, 2.153, 0.818,0,2.0788006126595278
    FURWEU,       Fe2, 3,       Cl4, 2.197, 0.727,0,2.0788006126595278
    FURWEU,       Fe2, 3,       Cl1, 2.192, 0.736,0,2.0788006126595278
    FURWEU,       Fe2, 3,       Cl2, 2.187, 0.746,0,2.0788006126595278
    FURWEU,       Fe2, 3,       Cl3, 2.190, 0.740,0,2.0788006126595278
    FABQUU,       Fe8, 3,      Cl16, 2.170, 0.782,0,2.0788006126595278
    FABQUU,       Fe8, 3,      Cl14, 2.219, 0.685,0,2.0788006126595278
    FABQUU,       Fe8, 3,      Cl15, 2.199, 0.723,0,2.0788006126595278
    FABQUU,       Fe8, 3,      Cl13, 2.172, 0.777,0,2.0788006126595278
    FABQUU,       Fe9, 3,      Cl17, 2.216, 0.690,0,2.0788006126595278
    FABQUU,       Fe9, 3,      Cl20, 2.180, 0.761,0,2.0788006126595278
    FABQUU,       Fe9, 3,      Cl18, 2.177, 0.767,0,2.0788006126595278
    FABQUU,       Fe9, 3,      Cl19, 2.193, 0.734,0,2.0788006126595278
    AHEPOT,       Fe1, 3,       Cl4, 2.194, 0.732,0,2.0788006126595278
    AHEPOT,       Fe1, 3,       Cl1, 2.181, 0.759,0,2.0788006126595278
    AHEPOT,       Fe1, 3,       Cl2, 2.189, 0.742,0,2.0788006126595278
    AHEPOT,       Fe1, 3,       Cl3, 2.211, 0.700,0,2.0788006126595278
  BACWIL01,       Fe1, 3,       Cl4, 2.190, 0.740,0,2.0788006126595278
  BACWIL01,       Fe1, 3,       Cl1, 2.204, 0.713,0,2.0788006126595278
  BACWIL01,       Fe1, 3,       Cl2, 2.142, 0.843,0,2.0788006126595278
  BACWIL01,       Fe1, 3,       Cl3, 2.164, 0.794,0,2.0788006126595278
    VIRNOA,       Fe1, 3,       Cl4, 2.203, 0.715,0,2.0788006126595278
    VIRNOA,       Fe1, 3,       Cl5, 2.186, 0.748,0,2.0788006126595278
    VIRNOA,       Fe1, 3,       Cl2, 2.192, 0.736,0,2.0788006126595278
    VIRNOA,       Fe1, 3,       Cl3, 2.192, 0.736,0,2.0788006126595278
    HEPQUP,       Fe1, 3,       Cl4, 2.188, 0.744,0,2.0788006126595278
    HEPQUP,       Fe1, 3,       Cl1, 2.233, 0.659,0,2.0788006126595278
    HEPQUP,       Fe1, 3,       Cl2, 2.165, 0.792,0,2.0788006126595278
    HEPQUP,       Fe1, 3,       Cl3, 2.177, 0.767,0,2.0788006126595278
    JOSREO,       Fe1, 3,       Cl4, 2.193, 0.734,0,2.0788006126595278
    JOSREO,       Fe1, 3,       Cl1, 2.210, 0.701,0,2.0788006126595278
    JOSREO,       Fe1, 3,       Cl2, 2.173, 0.775,0,2.0788006126595278
    JOSREO,       Fe1, 3,       Cl3, 2.194, 0.732,0,2.0788006126595278
  CAYQUO01,       Fe2, 3,       Cl4, 2.208, 0.705,0,2.0788006126595278
  CAYQUO01,       Fe2, 3,       Cl1, 2.205, 0.711,0,2.0788006126595278
  CAYQUO01,       Fe2, 3,       Cl2, 2.194, 0.732,0,2.0788006126595278
  CAYQUO01,       Fe2, 3,       Cl3, 2.199, 0.723,0,2.0788006126595278
    SADDEG,       Fe1, 3,       Cl4, 2.161, 0.801,0,2.0788006126595278
    SADDEG,       Fe1, 3,       Cl1, 2.189, 0.742,0,2.0788006126595278
    SADDEG,       Fe1, 3,       Cl2, 2.182, 0.757,0,2.0788006126595278
    SADDEG,       Fe1, 3,       Cl3, 2.180, 0.761,0,2.0788006126595278
  UHIPUX01,       Fe1, 3,       Cl4, 2.202, 0.717,0,2.0788006126595278
  UHIPUX01,       Fe1, 3,       Cl1, 2.204, 0.713,0,2.0788006126595278
  UHIPUX01,       Fe1, 3,       Cl2, 2.201, 0.719,0,2.0788006126595278
  UHIPUX01,       Fe1, 3,       Cl3, 2.189, 0.742,0,2.0788006126595278
    KAPLET,       Fe3, 3,      Cl14, 2.169, 0.784,0,2.0788006126595278
    KAPLET,       Fe3, 3,      Cl12, 2.183, 0.755,0,2.0788006126595278
    KAPLET,       Fe3, 3,      Cl13, 2.186, 0.748,0,2.0788006126595278
    KAPLET,       Fe3, 3,      Cl11, 2.190, 0.740,0,2.0788006126595278
    JAQNEV,       Fe2, 3,       Cl5, 2.179, 0.763,0,2.0788006126595278
    JAQNEV,       Fe2, 3,       Cl6, 2.187, 0.746,0,2.0788006126595278
    JAQNEV,       Fe2, 3,       Cl7, 2.182, 0.757,0,2.0788006126595278
    JAQNEV,       Fe2, 3,       Cl8, 2.184, 0.753,0,2.0788006126595278
    KUBPED,       Fe2, 3,       Cl4, 2.177, 0.767,0,2.0788006126595278
    KUBPED,       Fe2, 3,       Cl1, 2.202, 0.717,0,2.0788006126595278
    KUBPED,       Fe2, 3,       Cl2, 2.176, 0.769,0,2.0788006126595278
    KUBPED,       Fe2, 3,       Cl3, 2.176, 0.769,0,2.0788006126595278
    LAXKIF,       Fe1, 3,       Cl4, 2.167, 0.788,0,2.0788006126595278
    LAXKIF,       Fe1, 3,       Cl1, 2.198, 0.725,0,2.0788006126595278
    LAXKIF,       Fe1, 3,       Cl2, 2.176, 0.769,0,2.0788006126595278
    LAXKIF,       Fe1, 3,       Cl3, 2.171, 0.779,0,2.0788006126595278
    XEBXEH,       Fe1, 3,       Cl4, 2.149, 0.827,0,2.0788006126595278
    XEBXEH,       Fe1, 3,       Cl1, 2.152, 0.821,0,2.0788006126595278
    XEBXEH,       Fe1, 3,       Cl2, 2.191, 0.738,0,2.0788006126595278
    XEBXEH,       Fe1, 3,       Cl3, 2.184, 0.753,0,2.0788006126595278
    IMONOO,       Fe1, 3,       Cl4, 2.174, 0.773,0,2.0788006126595278
    IMONOO,       Fe1, 3,       Cl1, 2.194, 0.732,0,2.0788006126595278
    IMONOO,       Fe1, 3,       Cl2, 2.188, 0.744,0,2.0788006126595278
    IMONOO,       Fe1, 3,       Cl3, 2.185, 0.750,0,2.0788006126595278
    SIWTOH,       Fe2, 3,       Cl4, 2.158, 0.807,0,2.0788006126595278
    SIWTOH,       Fe2, 3,       Cl5, 2.140, 0.848,0,2.0788006126595278
    SIWTOH,       Fe2, 3,       Cl6, 2.193, 0.734,0,2.0788006126595278
    SIWTOH,       Fe2, 3,       Cl3, 2.159, 0.805,0,2.0788006126595278
    ETOREL,       Fe3, 3,       Cl5, 2.177, 0.767,0,2.0788006126595278
    ETOREL,       Fe3, 3,       Cl6, 2.191, 0.738,0,2.0788006126595278
    ETOREL,       Fe3, 3,       Cl7, 2.192, 0.736,0,2.0788006126595278
    ETOREL,       Fe3, 3,       Cl8, 2.212, 0.698,0,2.0788006126595278
    PULKOW,       Fe1, 3,       Cl4, 2.308, 0.538,0,2.0788006126595278
    PULKOW,       Fe1, 3,       Cl1, 2.290, 0.565,0,2.0788006126595278
    PULKOW,       Fe1, 3,       Cl2, 2.325, 0.514,0,2.0788006126595278
    PULKOW,       Fe1, 3,       Cl3, 2.311, 0.534,0,2.0788006126595278
  LOWQOD02,       Fe1, 3,       Cl4, 2.194, 0.732,0,2.0788006126595278
  LOWQOD02,       Fe1, 3,       Cl1, 2.187, 0.746,0,2.0788006126595278
  LOWQOD02,       Fe1, 3,       Cl2, 2.191, 0.738,0,2.0788006126595278
  LOWQOD02,       Fe1, 3,       Cl3, 2.188, 0.744,0,2.0788006126595278
    KAPMEU,       Fe1, 3,       Cl5, 2.183, 0.755,0,2.0788006126595278
    KAPMEU,       Fe1, 3,       Cl7, 2.199, 0.723,0,2.0788006126595278
    KAPMEU,       Fe1, 3,      Cl10, 2.197, 0.727,0,2.0788006126595278
    KAPMEU,       Fe1, 3,      Cl11, 2.211, 0.700,0,2.0788006126595278
    KAPMEU,       Fe2, 3,       Cl4, 2.183, 0.755,0,2.0788006126595278
    KAPMEU,       Fe2, 3,       Cl8, 2.196, 0.729,0,2.0788006126595278
    KAPMEU,       Fe2, 3,      Cl12, 2.203, 0.715,0,2.0788006126595278
    KAPMEU,       Fe2, 3,       Cl9, 2.186, 0.748,0,2.0788006126595278
    CEHJUV,       Fe1, 3,       Cl4, 2.183, 0.755,0,2.0788006126595278
    CEHJUV,       Fe1, 3,       Cl1, 2.187, 0.746,0,2.0788006126595278
    CEHJUV,       Fe1, 3,       Cl2, 2.181, 0.759,0,2.0788006126595278
    CEHJUV,       Fe1, 3,       Cl3, 2.170, 0.782,0,2.0788006126595278
  DIRKEU01,       Fe1, 3,      Cl1C, 2.171, 0.779,0,2.0788006126595278
  DIRKEU01,       Fe1, 3,       Cl1, 2.171, 0.779,0,2.0788006126595278
