refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
DORPIJ01,0,Fe1,2,1.9703988827358507,S1,2.527,2.0941259935895662,0.31038874622299145
DORPIJ01,0,Fe1,2,1.9703988827358507,S2,2.537,2.0941259935895662,0.30211221007358507
QETJAB,0,Fe1,2,1.9708644844423306,N5,2.092,1.7725897163682813,0.42178016493964693
QETJAB,0,Fe1,2,1.9708644844423306,N3,2.154,1.7725897163682813,0.35670769845639744
QETJAB,0,Fe1,2,1.9708644844423306,N4,2.194,1.7725897163682813,0.3201560606566739
QETJAB,0,Fe1,2,1.9708644844423306,N6,2.199,1.7725897163682813,0.31585872882669069
QETJAB,0,Fe1,2,1.9708644844423306,N2,2.245,1.7725897163682813,0.27893275426375758
QETJAB,0,Fe1,2,1.9708644844423306,N1,2.247,1.7725897163682813,0.27742907729916405
HIDGEH,0,Fe1,2,1.9719568073124418,N8,2.112,1.7725897163682813,0.39958647029700634
HIDGEH,0,Fe1,2,1.9719568073124418,N7,2.141,1.7725897163682813,0.36946344692149791
HIDGEH,0,Fe1,2,1.9719568073124418,N3,2.16,1.7725897163682813,0.35096989773727183
HIDGEH,0,Fe1,2,1.9719568073124418,N4,2.217,1.7725897163682813,0.30086041038298905
HIDGEH,0,Fe1,2,1.9719568073124418,N6,2.218,1.7725897163682813,0.30004837198220241
HIDGEH,0,Fe1,2,1.9719568073124418,N1,2.284,1.7725897163682813,0.25102820999147435
ZIFDIB,0,Fe1,2,1.9738552412325561,S1A,2.35,2.0941259935895662,0.50079854293423509
ZIFDIB,0,Fe1,2,1.9738552412325561,S1,2.35,2.0941259935895662,0.50079854293423509
ZIFDIB,0,Fe1,2,1.9738552412325561,S2,2.361,2.0941259935895662,0.486129077682043
ZIFDIB,0,Fe1,2,1.9738552412325561,S2A,2.361,2.0941259935895662,0.486129077682043
FILCAF,0,Fe1,2,1.97492770229842,N1,2.124,1.7725897163682813,0.38683481050054513
FILCAF,0,Fe1,2,1.97492770229842,N6,2.152,1.7725897163682813,0.35864106879552604
FILCAF,0,Fe1,2,1.97492770229842,N3,2.18,1.7725897163682813,0.33250217595558401
FILCAF,0,Fe1,2,1.97492770229842,N8,2.189,1.7725897163682813,0.3245118586906009
FILCAF,0,Fe1,2,1.97492770229842,N10,2.23,1.7725897163682813,0.29047318601768463
FILCAF,0,Fe1,2,1.97492770229842,N5,2.241,1.7725897163682813,0.28196460233847942
EDAQIK01,0,Fe1,2,1.9756616763173118,N1,2.109,1.7725897163682813,0.40283953085835406
EDAQIK01,0,Fe1,2,1.9756616763173118,N6,2.109,1.7725897163682813,0.40283953085835406
EDAQIK01,0,Fe1,2,1.9756616763173118,N2,2.113,1.7725897163682813,0.3985079649599203
EDAQIK01,0,Fe1,2,1.9756616763173118,N4,2.247,1.7725897163682813,0.27742907729916405
EDAQIK01,0,Fe1,2,1.9756616763173118,N5,2.284,1.7725897163682813,0.25102820999147435
EDAQIK01,0,Fe1,2,1.9756616763173118,N3,2.296,1.7725897163682813,0.24301736235004484
EMIPIZ01,0,Fe1,2,1.975702257259881,N9,2.142,1.7725897163682813,0.36846624524180421
EMIPIZ01,0,Fe1,2,1.975702257259881,N3,2.156,1.7725897163682813,0.35478475057357201
EMIPIZ01,0,Fe1,2,1.975702257259881,N1,2.186,1.7725897163682813,0.32715373174604079
EMIPIZ01,0,Fe1,2,1.975702257259881,N6,2.191,1.7725897163682813,0.32276247286483634
EMIPIZ01,0,Fe1,2,1.975702257259881,N12,2.216,1.7725897163682813,0.30167464645063852
EMIPIZ01,0,Fe1,2,1.975702257259881,N7,2.217,1.7725897163682813,0.30086041038298905
ETOHEB,0,Fe2,2,1.9765110839265529,N12,2.068,1.7725897163682813,0.45004568822726104
ETOHEB,0,Fe2,2,1.9765110839265529,N11,2.141,1.7725897163682813,0.36946344692149791
ETOHEB,0,Fe2,2,1.9765110839265529,N9,2.212,1.7725897163682813,0.30495368658505351
ETOHEB,0,Fe2,2,1.9765110839265529,N8,2.235,1.7725897163682813,0.28657427601276353
ETOHEB,0,Fe2,2,1.9765110839265529,N10,2.237,1.7725897163682813,0.28502940496087525
ETOHEB,0,Fe2,2,1.9765110839265529,N7,2.243,1.7725897163682813,0.28044458121910165
HIDGAD,0,Fe1,2,1.977432175576697,N8,2.121,1.7725897163682813,0.38998405893445826
HIDGAD,0,Fe1,2,1.977432175576697,N4,2.18,1.7725897163682813,0.33250217595558401
HIDGAD,0,Fe1,2,1.977432175576697,N3,2.188,1.7725897163682813,0.32539010405159563
