    WEMZET,       Fe3, 3,        O8, 1.995, 0.514,0,1.7489501731195423
    WEMZET,       Fe3, 3,        O6, 2.024, 0.476,0,1.7489501731195423
    WEMZET,       Fe3, 3,        O3, 2.002, 0.505,0,1.7489501731195423
    WEMZET,       Fe3, 3,        O1, 1.984, 0.530,0,1.7489501731195423
    LELDUB,       Fe1, 3,        O6, 1.959, 0.567,0,1.7489501731195423
    LELDUB,       Fe1, 3,        O5, 2.017, 0.485,0,1.7489501731195423
    LELDUB,       Fe1, 3,        O4, 1.972, 0.547,0,1.7489501731195423
    LELDUB,       Fe1, 3,        O3, 2.047, 0.447,0,1.7489501731195423
    LELDUB,       Fe1, 3,        O2, 2.029, 0.469,0,1.7489501731195423
    LELDUB,       Fe1, 3,        O1, 2.014, 0.489,0,1.7489501731195423
    CELFIJ,       Fe1, 3,        O8, 1.996, 0.513,0,1.7489501731195423
    CELFIJ,       Fe1, 3,        O7, 2.062, 0.429,0,1.7489501731195423
    CELFIJ,       Fe1, 3,        O6, 2.010, 0.494,0,1.7489501731195423
    CELFIJ,       Fe1, 3,        O4, 2.009, 0.495,0,1.7489501731195423
    CELFIJ,       Fe1, 3,        O2, 2.118, 0.369,0,1.7489501731195423
    CELFIJ,       Fe1, 3,        O1, 1.895, 0.674,0,1.7489501731195423
    GEFDOL,       Fe1, 3,       O38, 1.900, 0.665,0,1.7489501731195423
    GEFDOL,       Fe1, 3,       O27, 2.107, 0.380,0,1.7489501731195423
    GEFDOL,       Fe1, 3,       O33, 1.899, 0.667,0,1.7489501731195423
    GEFDOL,       Fe1, 3,       O25, 2.086, 0.402,0,1.7489501731195423
    GEFDOL,       Fe1, 3,       O19, 2.131, 0.356,0,1.7489501731195423
    GEFDOL,       Fe1, 3,       O40, 1.921, 0.628,0,1.7489501731195423
    CELFIJ,       Fe2, 3,       O5F, 2.042, 0.453,0,1.7489501731195423
    CELFIJ,       Fe2, 3,        O9, 1.988, 0.524,0,1.7489501731195423
    CELFIJ,       Fe2, 3,        O5, 2.042, 0.453,0,1.7489501731195423
    CELFIJ,       Fe2, 3,        O3, 2.028, 0.470,0,1.7489501731195423
    CELFIJ,       Fe2, 3,        O1, 1.950, 0.581,0,1.7489501731195423
    CELFIJ,       Fe2, 3,       O3F, 2.028, 0.470,0,1.7489501731195423
    AQOWAF,       Fe3, 3,       O14, 2.022, 0.478,0,1.7489501731195423
    AQOWAF,       Fe3, 3,       O13, 2.020, 0.481,0,1.7489501731195423
    AQOWAF,       Fe3, 3,        O9, 2.016, 0.486,0,1.7489501731195423
    AQOWAF,       Fe3, 3,        O5, 2.097, 0.390,0,1.7489501731195423
    AQOWAF,       Fe3, 3,        O4, 2.004, 0.502,0,1.7489501731195423
    AQOWAF,       Fe3, 3,        O3, 1.908, 0.651,0,1.7489501731195423
    AQOWAF,       Fe2, 3,       O17, 2.026, 0.473,0,1.7489501731195423
    AQOWAF,       Fe2, 3,       O11, 2.064, 0.427,0,1.7489501731195423
    AQOWAF,       Fe2, 3,       O19, 2.015, 0.487,0,1.7489501731195423
    AQOWAF,       Fe2, 3,        O8, 2.025, 0.474,0,1.7489501731195423
    AQOWAF,       Fe2, 3,        O3, 1.898, 0.668,0,1.7489501731195423
    AQOWAF,       Fe2, 3,        O2, 2.028, 0.470,0,1.7489501731195423
    AQOWAF,       Fe1, 3,       O16, 2.018, 0.483,0,1.7489501731195423
    AQOWAF,       Fe1, 3,       O15, 2.087, 0.401,0,1.7489501731195423
    AQOWAF,       Fe1, 3,       O10, 2.010, 0.494,0,1.7489501731195423
    AQOWAF,       Fe1, 3,       O21, 2.005, 0.501,0,1.7489501731195423
    AQOWAF,       Fe1, 3,        O7, 1.996, 0.513,0,1.7489501731195423
    AQOWAF,       Fe1, 3,        O3, 1.915, 0.638,0,1.7489501731195423
    PANHIV,       Fe2, 3,       O6B, 2.042, 0.453,0,1.7489501731195423
    PANHIV,       Fe2, 3,       O1B, 2.197, 0.298,0,1.7489501731195423
    PANHIV,       Fe2, 3,        O7, 2.074, 0.415,0,1.7489501731195423
    PANHIV,       Fe2, 3,        O4, 1.853, 0.755,0,1.7489501731195423
    PANHIV,       Fe2, 3,        O2, 2.008, 0.497,0,1.7489501731195423
    PANHIV,       Fe2, 3,        O1, 1.978, 0.538,0,1.7489501731195423
    REVKIM,       Fe1, 3,       O17, 1.976, 0.541,0,1.7489501731195423
    REVKIM,       Fe1, 3,      O18A, 1.989, 0.523,0,1.7489501731195423
    REVKIM,       Fe1, 3,      O20A, 1.998, 0.510,0,1.7489501731195423
    REVKIM,       Fe1, 3,      O19A, 2.010, 0.494,0,1.7489501731195423
    REVKIM,       Fe1, 3,       O3A, 1.972, 0.547,0,1.7489501731195423
    REVKIM,       Fe1, 3,        O2, 2.011, 0.493,0,1.7489501731195423
    NOPZAT,       Fe1, 3,       O1A, 1.993, 0.517,0,1.7489501731195423
    NOPZAT,       Fe1, 3,        O5, 1.986, 0.527,0,1.7489501731195423
    NOPZAT,       Fe1, 3,        O4, 2.007, 0.498,0,1.7489501731195423
    NOPZAT,       Fe1, 3,        O3, 2.008, 0.497,0,1.7489501731195423
    NOPZAT,       Fe1, 3,        O2, 2.007, 0.498,0,1.7489501731195423
    NOPZAT,       Fe1, 3,        O1, 1.979, 0.537,0,1.7489501731195423
    OTOZAZ,       Fe1, 3,       O12, 1.984, 0.530,0,1.7489501731195423
    OTOZAZ,       Fe1, 3,       O11, 2.012, 0.491,0,1.7489501731195423
    OTOZAZ,       Fe1, 3,       O10, 2.018, 0.483,0,1.7489501731195423
    OTOZAZ,       Fe1, 3,        O9, 2.008, 0.497,0,1.7489501731195423
    OTOZAZ,       Fe1, 3,        O2, 2.032, 0.465,0,1.7489501731195423
    OTOZAZ,       Fe1, 3,        O1, 2.007, 0.498,0,1.7489501731195423
    JOGCUE,       Fe4, 3,       O10, 2.023, 0.477,0,1.7489501731195423
    JOGCUE,       Fe4, 3,        O9, 1.960, 0.565,0,1.7489501731195423
    JOGCUE,       Fe4, 3,        O8, 2.049, 0.444,0,1.7489501731195423
    JOGCUE,       Fe4, 3,       O3A, 1.983, 0.531,0,1.7489501731195423
    JOGCUE,       Fe4, 3,        O6, 2.079, 0.410,0,1.7489501731195423
    JOGCUE,       Fe4, 3,        O1, 1.972, 0.547,0,1.7489501731195423
    IMECAF,       Fe1, 3,        O9, 2.007, 0.498,0,1.7489501731195423
    IMECAF,       Fe1, 3,        O7, 1.999, 0.509,0,1.7489501731195423
    IMECAF,       Fe1, 3,        O4, 2.156, 0.333,0,1.7489501731195423
    IMECAF,       Fe1, 3,        O3, 2.044, 0.450,0,1.7489501731195423
    IMECAF,       Fe1, 3,        O2, 2.016, 0.486,0,1.7489501731195423
    IMECAF,       Fe1, 3,        O1, 1.844, 0.773,0,1.7489501731195423
    IMECAF,       Fe2, 3,       O10, 2.032, 0.465,0,1.7489501731195423
    IMECAF,       Fe2, 3,       O1B, 1.971, 0.549,0,1.7489501731195423
    IMECAF,       Fe2, 3,        O8, 2.055, 0.437,0,1.7489501731195423
    IMECAF,       Fe2, 3,        O6, 2.020, 0.481,0,1.7489501731195423
    IMECAF,       Fe2, 3,        O5, 2.055, 0.437,0,1.7489501731195423
    IMECAF,       Fe2, 3,        O1, 1.916, 0.637,0,1.7489501731195423
    POHPIL,       Fe8, 3,       O30, 2.037, 0.459,0,1.7489501731195423
    POHPIL,       Fe8, 3,       O19, 2.008, 0.497,0,1.7489501731195423
    POHPIL,       Fe8, 3,        O6, 2.099, 0.388,0,1.7489501731195423
    POHPIL,       Fe8, 3,        O5, 1.895, 0.674,0,1.7489501731195423
    POHPIL,       Fe8, 3,        O2, 2.086, 0.402,0,1.7489501731195423
    POHPIL,       Fe8, 3,        O1, 2.005, 0.501,0,1.7489501731195423
    UVIPUL,       Fe1, 3,       O12, 2.022, 0.478,0,1.7489501731195423
    UVIPUL,       Fe1, 3,       O10, 2.041, 0.454,0,1.7489501731195423
    UVIPUL,       Fe1, 3,        O8, 2.041, 0.454,0,1.7489501731195423
    UVIPUL,       Fe1, 3,        O6, 2.015, 0.487,0,1.7489501731195423
    UVIPUL,       Fe1, 3,        O4, 2.027, 0.472,0,1.7489501731195423
    UVIPUL,       Fe1, 3,        O2, 2.042, 0.453,0,1.7489501731195423
    SISSES,       Fe1, 3,        O6, 1.995, 0.514,0,1.7489501731195423
    SISSES,       Fe1, 3,        O5, 1.975, 0.543,0,1.7489501731195423
    SISSES,       Fe1, 3,        O4, 1.978, 0.538,0,1.7489501731195423
    SISSES,       Fe1, 3,        O3, 2.045, 0.449,0,1.7489501731195423
    SISSES,       Fe1, 3,        O2, 2.044, 0.450,0,1.7489501731195423
    SISSES,       Fe1, 3,        O1, 2.045, 0.449,0,1.7489501731195423
    FACAGP,       Fe1, 3,        O8, 2.008, 0.497,0,1.7489501731195423
    FACAGP,       Fe1, 3,        O7, 2.026, 0.473,0,1.7489501731195423
    FACAGP,       Fe1, 3,        O6, 1.988, 0.524,0,1.7489501731195423
    FACAGP,       Fe1, 3,        O5, 1.968, 0.553,0,1.7489501731195423
    FACAGP,       Fe1, 3,        O4, 2.023, 0.477,0,1.7489501731195423
    FACAGP,       Fe1, 3,        O1, 1.978, 0.538,0,1.7489501731195423
    TOMSIY,       Fe1, 3,       O4A, 1.972, 0.547,0,1.7489501731195423
    TOMSIY,       Fe1, 3,        O5, 2.020, 0.481,0,1.7489501731195423
    TOMSIY,       Fe1, 3,        O4, 1.970, 0.550,0,1.7489501731195423
    TOMSIY,       Fe1, 3,        O3, 2.004, 0.502,0,1.7489501731195423
    TOMSIY,       Fe1, 3,        O2, 1.998, 0.510,0,1.7489501731195423
    TOMSIY,       Fe1, 3,        O1, 1.995, 0.514,0,1.7489501731195423
    GAVBEK,       Fe1, 3,        O8, 2.050, 0.443,0,1.7489501731195423
    GAVBEK,       Fe1, 3,        O7, 2.007, 0.498,0,1.7489501731195423
    GAVBEK,       Fe1, 3,        O5, 2.072, 0.418,0,1.7489501731195423
    GAVBEK,       Fe1, 3,        O4, 1.992, 0.518,0,1.7489501731195423
    GAVBEK,       Fe1, 3,        O2, 2.066, 0.424,0,1.7489501731195423
    GAVBEK,       Fe1, 3,        O1, 2.001, 0.506,0,1.7489501731195423
    ZEKVIU,       Fe1, 3,       O11, 1.884, 0.694,0,1.7489501731195423
    ZEKVIU,       Fe1, 3,        O6, 2.008, 0.497,0,1.7489501731195423
    ZEKVIU,       Fe1, 3,        O5, 2.038, 0.458,0,1.7489501731195423
    ZEKVIU,       Fe1, 3,        O4, 1.989, 0.523,0,1.7489501731195423
    ZEKVIU,       Fe1, 3,        O2, 2.027, 0.472,0,1.7489501731195423
    ZEKVIU,       Fe1, 3,        O1, 2.149, 0.339,0,1.7489501731195423
    ZEKVIU,       Fe2, 3,       O12, 1.898, 0.668,0,1.7489501731195423
    ZEKVIU,       Fe2, 3,        O8, 2.023, 0.477,0,1.7489501731195423
    ZEKVIU,       Fe2, 3,        O7, 2.033, 0.464,0,1.7489501731195423
    ZEKVIU,       Fe2, 3,        O3, 2.006, 0.499,0,1.7489501731195423
    ZEKVIU,       Fe2, 3,        O2, 1.997, 0.512,0,1.7489501731195423
    ZEKVIU,       Fe2, 3,        O1, 2.133, 0.354,0,1.7489501731195423
    ZEKVIU,       Fe3, 3,       O13, 1.877, 0.707,0,1.7489501731195423
    ZEKVIU,       Fe3, 3,       O10, 2.022, 0.478,0,1.7489501731195423
    ZEKVIU,       Fe3, 3,        O9, 2.039, 0.457,0,1.7489501731195423
    ZEKVIU,       Fe3, 3,        O4, 2.007, 0.498,0,1.7489501731195423
    ZEKVIU,       Fe3, 3,        O3, 2.001, 0.506,0,1.7489501731195423
    ZEKVIU,       Fe3, 3,        O1, 2.151, 0.337,0,1.7489501731195423
    EPEYUU,       Fe3, 3,       O10, 2.047, 0.447,0,1.7489501731195423
    EPEYUU,       Fe3, 3,        O8, 2.032, 0.465,0,1.7489501731195423
    EPEYUU,       Fe3, 3,        O4, 2.064, 0.427,0,1.7489501731195423
    EPEYUU,       Fe3, 3,        O3, 2.061, 0.430,0,1.7489501731195423
    EPEYUU,       Fe3, 3,        O1, 1.866, 0.729,0,1.7489501731195423
    EPEYUU,       Fe3, 3,       O2A, 1.973, 0.546,0,1.7489501731195423
    OLANIY,       Fe2, 3,       O11, 1.993, 0.517,0,1.7489501731195423
    OLANIY,       Fe2, 3,       O10, 1.882, 0.698,0,1.7489501731195423
    OLANIY,       Fe2, 3,        O5, 2.036, 0.460,0,1.7489501731195423
    OLANIY,       Fe2, 3,        O3, 2.013, 0.490,0,1.7489501731195423
    OLANIY,       Fe2, 3,        O2, 2.044, 0.450,0,1.7489501731195423
    OLANIY,       Fe2, 3,        O1, 2.062, 0.429,0,1.7489501731195423
    ICOYOP,       Fe2, 3,       O4A, 1.953, 0.576,0,1.7489501731195423
    ICOYOP,       Fe2, 3,        O4, 1.937, 0.602,0,1.7489501731195423
    ICOYOP,       Fe2, 3,        O3, 1.926, 0.620,0,1.7489501731195423
    ICOYOP,       Fe2, 3,        O2, 1.860, 0.741,0,1.7489501731195423
    ICOYOP,       Fe2, 3,        O1, 2.216, 0.283,0,1.7489501731195423
    LUMDED,       Fe2, 3,        O8, 2.042, 0.453,0,1.7489501731195423
    LUMDED,       Fe2, 3,        O6, 1.998, 0.510,0,1.7489501731195423
    LUMDED,       Fe2, 3,        O4, 2.014, 0.489,0,1.7489501731195423
    LUMDED,       Fe2, 3,        O3, 2.042, 0.453,0,1.7489501731195423
    LUMDED,       Fe2, 3,        O2, 2.022, 0.478,0,1.7489501731195423
    LUMDED,       Fe2, 3,        O1, 1.999, 0.509,0,1.7489501731195423
    ICOZIK,       Fe5, 3,        O6, 1.785, 0.907,0,1.7489501731195423
    ICOZIK,       Fe5, 3,       O14, 1.946, 0.587,0,1.7489501731195423
    ICOZIK,       Fe5, 3,       O11, 1.950, 0.581,0,1.7489501731195423
    ICOZIK,       Fe5, 3,        O1, 2.193, 0.301,0,1.7489501731195423
    ICOZIK,       Fe5, 3,       O10, 1.935, 0.605,0,1.7489501731195423
    ICOZIK,       Fe4, 3,        O5, 1.792, 0.890,0,1.7489501731195423
    ICOZIK,       Fe4, 3,       O14, 1.952, 0.578,0,1.7489501731195423
    ICOZIK,       Fe4, 3,       O13, 1.957, 0.570,0,1.7489501731195423
    ICOZIK,       Fe4, 3,        O9, 1.932, 0.610,0,1.7489501731195423
    ICOZIK,       Fe4, 3,        O1, 2.187, 0.306,0,1.7489501731195423
    HITFAS,       Fe2, 3,       O5B, 1.946, 0.587,0,1.7489501731195423
    HITFAS,       Fe2, 3,       O5A, 1.946, 0.587,0,1.7489501731195423
    HITFAS,       Fe2, 3,       O6B, 2.082, 0.407,0,1.7489501731195423
    HITFAS,       Fe2, 3,       O6A, 2.082, 0.407,0,1.7489501731195423
    HITFAS,       Fe2, 3,        O6, 2.082, 0.407,0,1.7489501731195423
    HITFAS,       Fe2, 3,        O5, 1.946, 0.587,0,1.7489501731195423
    VAGROM,       Fe2, 3,       O12, 1.955, 0.573,0,1.7489501731195423
    VAGROM,       Fe2, 3,       O11, 1.942, 0.593,0,1.7489501731195423
    VAGROM,       Fe2, 3,       O10, 2.035, 0.462,0,1.7489501731195423
    VAGROM,       Fe2, 3,        O9, 2.034, 0.463,0,1.7489501731195423
    VAGROM,       Fe2, 3,        O8, 2.037, 0.459,0,1.7489501731195423
    VAGROM,       Fe2, 3,        O7, 2.033, 0.464,0,1.7489501731195423
    VAGROM,       Fe3, 3,       O17, 1.959, 0.567,0,1.7489501731195423
    VAGROM,       Fe3, 3,       O16, 2.024, 0.476,0,1.7489501731195423
    VAGROM,       Fe3, 3,       O15, 2.018, 0.483,0,1.7489501731195423
    VAGROM,       Fe3, 3,       O14, 2.042, 0.453,0,1.7489501731195423
    VAGROM,       Fe3, 3,       O13, 2.025, 0.474,0,1.7489501731195423
    VAGROM,       Fe3, 3,       O18, 1.964, 0.559,0,1.7489501731195423
    ICOZIK,       Fe3, 3,        O4, 1.802, 0.866,0,1.7489501731195423
    ICOZIK,       Fe3, 3,       O13, 1.948, 0.584,0,1.7489501731195423
    ICOZIK,       Fe3, 3,       O12, 1.938, 0.600,0,1.7489501731195423
    ICOZIK,       Fe3, 3,        O1, 2.182, 0.310,0,1.7489501731195423
    ICOZIK,       Fe3, 3,        O8, 1.931, 0.611,0,1.7489501731195423
    VAGROM,       Fe1, 3,        O6, 1.937, 0.602,0,1.7489501731195423
    VAGROM,       Fe1, 3,        O5, 1.940, 0.597,0,1.7489501731195423
    VAGROM,       Fe1, 3,        O4, 2.033, 0.464,0,1.7489501731195423
    VAGROM,       Fe1, 3,        O3, 2.037, 0.459,0,1.7489501731195423
    VAGROM,       Fe1, 3,        O2, 2.040, 0.455,0,1.7489501731195423
    VAGROM,       Fe1, 3,        O1, 2.042, 0.453,0,1.7489501731195423
    MAVHOH,       Fe1, 3,        O8, 2.012, 0.491,0,1.7489501731195423
    MAVHOH,       Fe1, 3,        O7, 2.037, 0.459,0,1.7489501731195423
    MAVHOH,       Fe1, 3,        O5, 2.007, 0.498,0,1.7489501731195423
    MAVHOH,       Fe1, 3,        O4, 2.048, 0.446,0,1.7489501731195423
    MAVHOH,       Fe1, 3,        O2, 1.980, 0.536,0,1.7489501731195423
    MAVHOH,       Fe1, 3,        O1, 2.034, 0.463,0,1.7489501731195423
    NAJGUA,       Fe1, 3,        O6, 1.977, 0.540,0,1.7489501731195423
    NAJGUA,       Fe1, 3,        O5, 1.932, 0.610,0,1.7489501731195423
    NAJGUA,       Fe1, 3,       O3B, 2.088, 0.400,0,1.7489501731195423
    NAJGUA,       Fe1, 3,        O3, 2.007, 0.498,0,1.7489501731195423
    NAJGUA,       Fe1, 3,        O2, 1.936, 0.603,0,1.7489501731195423
    NAJGUA,       Fe1, 3,        O1, 2.144, 0.344,0,1.7489501731195423
    MAYDEV,       Fe4, 3,       O16, 2.001, 0.506,0,1.7489501731195423
    MAYDEV,       Fe4, 3,       O14, 1.991, 0.520,0,1.7489501731195423
    MAYDEV,       Fe4, 3,       O4B, 1.953, 0.576,0,1.7489501731195423
    MAYDEV,       Fe4, 3,       O18, 2.209, 0.288,0,1.7489501731195423
    MAYDEV,       Fe4, 3,       O2B, 2.029, 0.469,0,1.7489501731195423
    MAYDEV,       Fe4, 3,        O2, 1.979, 0.537,0,1.7489501731195423
  YAXBIJ01,       Fe3, 3,       O15, 2.012, 0.491,0,1.7489501731195423
  YAXBIJ01,       Fe3, 3,       O12, 2.012, 0.491,0,1.7489501731195423
  YAXBIJ01,       Fe3, 3,       O20, 2.053, 0.440,0,1.7489501731195423
  YAXBIJ01,       Fe3, 3,       O18, 2.019, 0.482,0,1.7489501731195423
  YAXBIJ01,       Fe3, 3,        O5, 2.077, 0.412,0,1.7489501731195423
  YAXBIJ01,       Fe3, 3,        O1, 1.883, 0.696,0,1.7489501731195423
    JUPYEY,       Fe2, 3,       O14, 1.917, 0.635,0,1.7489501731195423
    JUPYEY,       Fe2, 3,       O13, 1.907, 0.652,0,1.7489501731195423
    JUPYEY,       Fe2, 3,       O12, 2.068, 0.422,0,1.7489501731195423
    JUPYEY,       Fe2, 3,       O11, 2.032, 0.465,0,1.7489501731195423
    JUPYEY,       Fe2, 3,       O10, 2.045, 0.449,0,1.7489501731195423
    JUPYEY,       Fe2, 3,        O9, 2.095, 0.392,0,1.7489501731195423
  YAXBIJ01,       Fe5, 3,       O27, 2.053, 0.440,0,1.7489501731195423
  YAXBIJ01,       Fe5, 3,       O24, 2.024, 0.476,0,1.7489501731195423
  YAXBIJ01,       Fe5, 3,       O25, 2.010, 0.494,0,1.7489501731195423
  YAXBIJ01,       Fe5, 3,       O22, 1.999, 0.509,0,1.7489501731195423
  YAXBIJ01,       Fe5, 3,        O7, 2.038, 0.458,0,1.7489501731195423
  YAXBIJ01,       Fe5, 3,        O2, 1.904, 0.658,0,1.7489501731195423
    GUJDEV,       Fe2, 3,       O11, 1.973, 0.546,0,1.7489501731195423
    GUJDEV,       Fe2, 3,      O11B, 1.985, 0.528,0,1.7489501731195423
    GUJDEV,       Fe2, 3,        O6, 2.052, 0.441,0,1.7489501731195423
    GUJDEV,       Fe2, 3,        O5, 2.005, 0.501,0,1.7489501731195423
    GUJDEV,       Fe2, 3,        O3, 2.046, 0.448,0,1.7489501731195423
    GUJDEV,       Fe2, 3,        O2, 2.001, 0.506,0,1.7489501731195423
    FEPHSQ,       Fe1, 3,        O6, 2.036, 0.460,0,1.7489501731195423
    FEPHSQ,       Fe1, 3,        O5, 2.038, 0.458,0,1.7489501731195423
    FEPHSQ,       Fe1, 3,        O4, 2.023, 0.477,0,1.7489501731195423
    FEPHSQ,       Fe1, 3,        O3, 2.010, 0.494,0,1.7489501731195423
    FEPHSQ,       Fe1, 3,        O2, 2.040, 0.455,0,1.7489501731195423
    FEPHSQ,       Fe1, 3,        O1, 2.018, 0.483,0,1.7489501731195423
    BOFFOS,       Fe1, 3,       O9B, 2.005, 0.501,0,1.7489501731195423
    BOFFOS,       Fe1, 3,       O9A, 2.005, 0.501,0,1.7489501731195423
    BOFFOS,       Fe1, 3,        O9, 2.003, 0.503,0,1.7489501731195423
    BOFFOS,       Fe1, 3,        O8, 2.011, 0.493,0,1.7489501731195423
    BOFFOS,       Fe1, 3,       O8A, 2.013, 0.490,0,1.7489501731195423
    BOFFOS,       Fe1, 3,       O8B, 2.011, 0.493,0,1.7489501731195423
    BICSEL,       Fe1, 3,        O6, 2.031, 0.467,0,1.7489501731195423
    BICSEL,       Fe1, 3,        O5, 2.034, 0.463,0,1.7489501731195423
    BICSEL,       Fe1, 3,        O4, 2.007, 0.498,0,1.7489501731195423
    BICSEL,       Fe1, 3,        O3, 2.014, 0.489,0,1.7489501731195423
    BICSEL,       Fe1, 3,        O2, 1.992, 0.518,0,1.7489501731195423
    BICSEL,       Fe1, 3,        O1, 2.037, 0.459,0,1.7489501731195423
    BULNIG,       Fe1, 3,       O13, 2.003, 0.503,0,1.7489501731195423
    BULNIG,       Fe1, 3,       O11, 2.107, 0.380,0,1.7489501731195423
    BULNIG,       Fe1, 3,       O10, 1.956, 0.571,0,1.7489501731195423
    BULNIG,       Fe1, 3,      O11B, 2.090, 0.398,0,1.7489501731195423
    BULNIG,       Fe1, 3,      O12B, 1.965, 0.558,0,1.7489501731195423
    BULNIG,       Fe1, 3,        O1, 1.999, 0.509,0,1.7489501731195423
    SIVFAE,       Fe3, 3,       O15, 2.078, 0.411,0,1.7489501731195423
    SIVFAE,       Fe3, 3,       O13, 2.000, 0.507,0,1.7489501731195423
    SIVFAE,       Fe3, 3,       O11, 2.015, 0.487,0,1.7489501731195423
    SIVFAE,       Fe3, 3,        O5, 1.999, 0.509,0,1.7489501731195423
    SIVFAE,       Fe3, 3,        O3, 2.001, 0.506,0,1.7489501731195423
    SIVFAE,       Fe3, 3,        O1, 1.908, 0.651,0,1.7489501731195423
    XUCYUQ,       Fe1, 3,       O1B, 1.998, 0.510,0,1.7489501731195423
    XUCYUQ,       Fe1, 3,        O5, 2.041, 0.454,0,1.7489501731195423
    XUCYUQ,       Fe1, 3,        O4, 2.044, 0.450,0,1.7489501731195423
    XUCYUQ,       Fe1, 3,        O3, 1.943, 0.592,0,1.7489501731195423
    XUCYUQ,       Fe1, 3,        O2, 1.957, 0.570,0,1.7489501731195423
    XUCYUQ,       Fe1, 3,        O1, 1.990, 0.521,0,1.7489501731195423
    XUCYUQ,       Fe2, 3,       O10, 2.041, 0.454,0,1.7489501731195423
    XUCYUQ,       Fe2, 3,       O6B, 2.000, 0.507,0,1.7489501731195423
    XUCYUQ,       Fe2, 3,        O9, 2.035, 0.462,0,1.7489501731195423
    XUCYUQ,       Fe2, 3,        O8, 1.973, 0.546,0,1.7489501731195423
    XUCYUQ,       Fe2, 3,        O7, 1.951, 0.579,0,1.7489501731195423
    XUCYUQ,       Fe2, 3,        O6, 1.993, 0.517,0,1.7489501731195423
    DUFPAW,       Fe1, 3,       O1A, 1.982, 0.533,0,1.7489501731195423
    DUFPAW,       Fe1, 3,       O3A, 1.983, 0.531,0,1.7489501731195423
    DUFPAW,       Fe1, 3,        O3, 1.983, 0.531,0,1.7489501731195423
    DUFPAW,       Fe1, 3,        O2, 1.966, 0.556,0,1.7489501731195423
    DUFPAW,       Fe1, 3,        O1, 1.982, 0.533,0,1.7489501731195423
    DUFPAW,       Fe1, 3,       O2A, 1.966, 0.556,0,1.7489501731195423
    VUBSOA,       Fe1, 3,        O6, 1.981, 0.534,0,1.7489501731195423
    VUBSOA,       Fe1, 3,        O5, 2.021, 0.479,0,1.7489501731195423
    VUBSOA,       Fe1, 3,        O4, 2.006, 0.499,0,1.7489501731195423
    VUBSOA,       Fe1, 3,        O3, 1.971, 0.549,0,1.7489501731195423
    VUBSOA,       Fe1, 3,        O2, 1.985, 0.528,0,1.7489501731195423
    VUBSOA,       Fe1, 3,        O1, 1.998, 0.510,0,1.7489501731195423
    DUFPAW,       Fe3, 3,        O9, 1.999, 0.509,0,1.7489501731195423
    DUFPAW,       Fe3, 3,        O8, 2.020, 0.481,0,1.7489501731195423
    DUFPAW,       Fe3, 3,        O7, 1.987, 0.526,0,1.7489501731195423
    DUFPAW,       Fe3, 3,        O6, 1.997, 0.512,0,1.7489501731195423
    DUFPAW,       Fe3, 3,        O1, 1.982, 0.533,0,1.7489501731195423
    DUFPAW,       Fe3, 3,       O2A, 1.977, 0.540,0,1.7489501731195423
    DUFPAW,       Fe2, 3,       O4A, 2.014, 0.489,0,1.7489501731195423
    DUFPAW,       Fe2, 3,       O5A, 2.013, 0.490,0,1.7489501731195423
    DUFPAW,       Fe2, 3,       O3A, 1.977, 0.540,0,1.7489501731195423
    DUFPAW,       Fe2, 3,        O5, 2.013, 0.490,0,1.7489501731195423
    DUFPAW,       Fe2, 3,        O4, 2.014, 0.489,0,1.7489501731195423
    DUFPAW,       Fe2, 3,        O3, 1.977, 0.540,0,1.7489501731195423
    AQAZOH,       Fe1, 3,        O6, 1.985, 0.528,0,1.7489501731195423
    AQAZOH,       Fe1, 3,        O5, 1.963, 0.561,0,1.7489501731195423
    AQAZOH,       Fe1, 3,        O4, 1.978, 0.538,0,1.7489501731195423
    AQAZOH,       Fe1, 3,        O3, 1.958, 0.568,0,1.7489501731195423
    AQAZOH,       Fe1, 3,        O2, 2.074, 0.415,0,1.7489501731195423
    AQAZOH,       Fe1, 3,        O1, 2.086, 0.402,0,1.7489501731195423
    FIZWIV,       Fe1, 3,       O10, 2.014, 0.489,0,1.7489501731195423
    FIZWIV,       Fe1, 3,        O9, 1.999, 0.509,0,1.7489501731195423
    FIZWIV,       Fe1, 3,        O6, 1.994, 0.516,0,1.7489501731195423
    FIZWIV,       Fe1, 3,        O5, 2.000, 0.507,0,1.7489501731195423
    FIZWIV,       Fe1, 3,        O2, 1.981, 0.534,0,1.7489501731195423
    FIZWIV,       Fe1, 3,        O1, 1.975, 0.543,0,1.7489501731195423
    FIZWIV,       Fe2, 3,       O12, 2.002, 0.505,0,1.7489501731195423
    FIZWIV,       Fe2, 3,       O11, 1.981, 0.534,0,1.7489501731195423
    FIZWIV,       Fe2, 3,        O8, 1.988, 0.524,0,1.7489501731195423
    FIZWIV,       Fe2, 3,        O7, 2.017, 0.485,0,1.7489501731195423
    FIZWIV,       Fe2, 3,        O4, 1.979, 0.537,0,1.7489501731195423
    FIZWIV,       Fe2, 3,        O3, 1.983, 0.531,0,1.7489501731195423
    MACFAY,       Fe1, 3,        O9, 2.090, 0.398,0,1.7489501731195423
    MACFAY,       Fe1, 3,        O8, 1.967, 0.555,0,1.7489501731195423
    MACFAY,       Fe1, 3,        O6, 2.074, 0.415,0,1.7489501731195423
